timestamp,position,velocity,acceleration,attitude,body_rate
35148000,1,0,0,0,0
35248000,1,0,0,0,0
35348000,1,0,0,0,0
35448000,1,0,0,0,0
35548000,1,0,0,0,0
35648000,1,0,0,0,0
35748000,1,0,0,0,0
35848000,1,0,0,0,0
35948000,1,0,0,0,0
36048000,1,0,0,0,0
36148000,1,0,0,0,0
36248000,1,0,0,0,0
36348000,1,0,0,0,0
36448000,1,0,0,0,0
36548000,1,0,0,0,0
36648000,1,0,0,0,0
36748000,1,0,0,0,0
36848000,1,0,0,0,0
36948000,1,0,0,0,0
37048000,1,0,0,0,0
37148000,1,0,0,0,0
37248000,1,0,0,0,0
37348000,1,0,0,0,0
37448000,1,0,0,0,0
37548000,1,0,0,0,0
37648000,1,0,0,0,0
37748000,1,0,0,0,0
37848000,1,0,0,0,0
37948000,1,0,0,0,0
38048000,1,0,0,0,0
38148000,1,0,0,0,0
38248000,1,0,0,0,0
38348000,1,0,0,0,0
38448000,1,0,0,0,0
38548000,1,0,0,0,0
38648000,1,0,0,0,0
38748000,1,0,0,0,0
38848000,1,0,0,0,0
38948000,1,0,0,0,0
39048000,1,0,0,0,0
39148000,1,0,0,0,0
39248000,1,0,0,0,0
39348000,1,0,0,0,0
39448000,1,0,0,0,0
39548000,1,0,0,0,0
39648000,1,0,0,0,0
39748000,1,0,0,0,0
39848000,1,0,0,0,0
39948000,1,0,0,0,0
40048000,1,0,0,0,0
40148000,1,0,0,0,0
40248000,1,0,0,0,0
40348000,1,0,0,0,0
40448000,1,0,0,0,0
40548000,1,0,0,0,0
40648000,1,0,0,0,0
40748000,1,0,0,0,0
40848000,1,0,0,0,0
40948000,1,0,0,0,0
41048000,1,0,0,0,0
41100000,1,0,0,0,0
41248000,1,0,0,0,0
41348000,1,0,0,0,0
41448000,1,0,0,0,0
41548000,1,0,0,0,0
41648000,1,0,0,0,0
41748000,1,0,0,0,0
41848000,1,0,0,0,0
41948000,1,0,0,0,0
42048000,1,0,0,0,0
42148000,1,0,0,0,0
42248000,1,0,0,0,0
42348000,1,0,0,0,0
42448000,1,0,0,0,0
42548000,1,0,0,0,0
42648000,1,0,0,0,0
42748000,1,0,0,0,0
42848000,1,0,0,0,0
42948000,1,0,0,0,0
43048000,1,0,0,0,0
43148000,1,0,0,0,0
43248000,1,0,0,0,0
43348000,1,0,0,0,0
43448000,1,0,0,0,0
43548000,1,0,0,0,0
43648000,1,0,0,0,0
43748000,1,0,0,0,0
43848000,1,0,0,0,0
43948000,1,0,0,0,0
44048000,1,0,0,0,0
44148000,1,0,0,0,0
44248000,1,0,0,0,0
44348000,1,0,0,0,0
44448000,1,0,0,0,0
44548000,1,0,0,0,0
44648000,1,0,0,0,0
44696000,1,0,0,0,0
44848000,1,0,0,0,0
44948000,1,0,0,0,0
45048000,1,0,0,0,0
45148000,1,0,0,0,0
45248000,1,0,0,0,0
45348000,1,0,0,0,0
45448000,1,0,0,0,0
45548000,1,0,0,0,0
45648000,1,0,0,0,0
45748000,1,0,0,0,0
45848000,1,0,0,0,0
45948000,1,0,0,0,0
46048000,1,0,0,0,0
46148000,1,0,0,0,0
46248000,1,0,0,0,0
46348000,1,0,0,0,0
46448000,1,0,0,0,0
46548000,1,0,0,0,0
46648000,1,0,0,0,0
46748000,1,0,0,0,0
46848000,1,0,0,0,0
46948000,1,0,0,0,0
47048000,1,0,0,0,0
47148000,1,0,0,0,0
47248000,1,0,0,0,0
47348000,1,0,0,0,0
47448000,1,0,0,0,0
47548000,1,0,0,0,0
47648000,1,0,0,0,0
47748000,1,0,0,0,0
47848000,1,0,0,0,0
47948000,1,0,0,0,0
48048000,1,0,0,0,0
48148000,1,0,0,0,0
48248000,1,0,0,0,0
48348000,1,0,0,0,0
48448000,1,0,0,0,0
48548000,1,0,0,0,0
48648000,1,0,0,0,0
48748000,1,0,0,0,0
48848000,1,0,0,0,0
48948000,1,0,0,0,0
49048000,1,0,0,0,0
49100000,1,0,0,0,0
49248000,1,0,0,0,0
49348000,1,0,0,0,0
49448000,1,0,0,0,0
49548000,1,0,0,0,0
49652000,1,0,0,0,0
49748000,1,0,0,0,0
49848000,1,0,0,0,0
49948000,1,0,0,0,0
50048000,1,0,0,0,0
50148000,1,0,0,0,0
50248000,1,0,0,0,0
50348000,1,0,0,0,0
50448000,1,0,0,0,0
50548000,1,0,0,0,0
50648000,1,0,0,0,0
50748000,1,0,0,0,0
50848000,1,0,0,0,0
50948000,1,0,0,0,0
51048000,1,0,0,0,0
51148000,1,0,0,0,0
51248000,1,0,0,0,0
51348000,1,0,0,0,0
51448000,1,0,0,0,0
51548000,1,0,0,0,0
51648000,1,0,0,0,0
51748000,1,0,0,0,0
51848000,1,0,0,0,0
51948000,1,0,0,0,0
52048000,1,0,0,0,0
52148000,1,0,0,0,0
52248000,1,0,0,0,0
52348000,1,0,0,0,0
52448000,1,0,0,0,0
52548000,1,0,0,0,0
52648000,1,0,0,0,0
52748000,1,0,0,0,0
52848000,1,0,0,0,0
52948000,1,0,0,0,0
53048000,1,0,0,0,0
53148000,1,0,0,0,0
53248000,1,0,0,0,0
53348000,1,0,0,0,0
53448000,1,0,0,0,0
53548000,1,0,0,0,0
53648000,1,0,0,0,0
53748000,1,0,0,0,0
53848000,1,0,0,0,0
53948000,1,0,0,0,0
54048000,1,0,0,0,0
54148000,1,0,0,0,0
