timestamp,position,velocity,acceleration,attitude,body_rate
18028000,1,0,0,0,0
18128000,1,0,0,0,0
18228000,1,0,0,0,0
18328000,1,0,0,0,0
18428000,1,0,0,0,0
18528000,1,0,0,0,0
18596000,1,0,0,0,0
18728000,1,0,0,0,0
18828000,1,0,0,0,0
18928000,1,0,0,0,0
19028000,1,0,0,0,0
19128000,1,0,0,0,0
19228000,1,0,0,0,0
19328000,1,0,0,0,0
19428000,1,0,0,0,0
19528000,1,0,0,0,0
19628000,1,0,0,0,0
19728000,1,0,0,0,0
19828000,1,0,0,0,0
19928000,1,0,0,0,0
20028000,1,0,0,0,0
20128000,1,0,0,0,0
20228000,1,0,0,0,0
20328000,1,0,0,0,0
20428000,1,0,0,0,0
20528000,1,0,0,0,0
20628000,1,0,0,0,0
20728000,1,0,0,0,0
20828000,1,0,0,0,0
20928000,1,0,0,0,0
21028000,1,0,0,0,0
21128000,1,0,0,0,0
21228000,1,0,0,0,0
21328000,1,0,0,0,0
21428000,1,0,0,0,0
21528000,1,0,0,0,0
21628000,1,0,0,0,0
21728000,1,0,0,0,0
21828000,1,0,0,0,0
21928000,1,0,0,0,0
22028000,1,0,0,0,0
22128000,1,0,0,0,0
22228000,1,0,0,0,0
22328000,1,0,0,0,0
22428000,1,0,0,0,0
22528000,1,0,0,0,0
22628000,1,0,0,0,0
22732000,1,0,0,0,0
22828000,1,0,0,0,0
22928000,1,0,0,0,0
23028000,1,0,0,0,0
23128000,1,0,0,0,0
23228000,1,0,0,0,0
23328000,1,0,0,0,0
23428000,1,0,0,0,0
23528000,1,0,0,0,0
23628000,1,0,0,0,0
23728000,1,0,0,0,0
23828000,1,0,0,0,0
23928000,1,0,0,0,0
24028000,1,0,0,0,0
24128000,1,0,0,0,0
24232000,1,0,0,0,0
24328000,1,0,0,0,0
24428000,1,0,0,0,0
24528000,1,0,0,0,0
24628000,1,0,0,0,0
24728000,1,0,0,0,0
24828000,1,0,0,0,0
24928000,1,0,0,0,0
25028000,1,0,0,0,0
25128000,1,0,0,0,0
25228000,1,0,0,0,0
25328000,1,0,0,0,0
25428000,1,0,0,0,0
25528000,1,0,0,0,0
25628000,1,0,0,0,0
25728000,1,0,0,0,0
25828000,1,0,0,0,0
25928000,1,0,0,0,0
26028000,1,0,0,0,0
26128000,1,0,0,0,0
26228000,1,0,0,0,0
26328000,1,0,0,0,0
26428000,1,0,0,0,0
26528000,1,0,0,0,0
26596000,1,0,0,0,0
26728000,0,1,0,0,0
26828000,1,0,0,0,0
26928000,0,1,0,0,0
27028000,0,1,0,0,0
27128000,0,1,0,0,0
27228000,0,1,0,0,0
27328000,0,1,0,0,0
27428000,1,0,0,0,0
27528000,0,1,0,0,0
27628000,0,1,0,0,0
27760000,0,1,0,0,0
27828000,0,1,0,0,0
27928000,1,0,0,0,0
28028000,0,1,0,0,0
28128000,0,1,0,0,0
28228000,1,0,0,0,0
28328000,1,0,0,0,0
28428000,0,1,0,0,0
28528000,0,1,0,0,0
28628000,0,1,0,0,0
28728000,0,1,0,0,0
28828000,0,1,0,0,0
28928000,0,1,0,0,0
29028000,0,1,0,0,0
29128000,0,1,0,0,0
29228000,0,1,0,0,0
29328000,0,1,0,0,0
29428000,0,1,0,0,0
29528000,0,1,0,0,0
29628000,0,1,0,0,0
29728000,0,1,0,0,0
29828000,0,1,0,0,0
29928000,0,1,0,0,0
30028000,1,0,0,0,0
30128000,0,1,0,0,0
30228000,0,1,0,0,0
30328000,1,0,0,0,0
30428000,0,1,0,0,0
30528000,0,1,0,0,0
30628000,0,1,0,0,0
30728000,0,1,0,0,0
30828000,1,0,0,0,0
30928000,1,0,0,0,0
31028000,0,1,0,0,0
31128000,0,1,0,0,0
31228000,0,1,0,0,0
31328000,0,1,0,0,0
31428000,0,1,0,0,0
31528000,0,1,0,0,0
31628000,0,1,0,0,0
31728000,0,1,0,0,0
31828000,0,1,0,0,0
31928000,0,1,0,0,0
32028000,0,1,0,0,0
32128000,0,1,0,0,0
32228000,0,1,0,0,0
32328000,0,1,0,0,0
32428000,0,1,0,0,0
32528000,1,0,0,0,0
32628000,0,1,0,0,0
32728000,0,1,0,0,0
32828000,0,1,0,0,0
32928000,0,1,0,0,0
33028000,0,1,0,0,0
33128000,0,1,0,0,0
33228000,0,1,0,0,0
33328000,0,1,0,0,0
33428000,0,1,0,0,0
33528000,1,0,0,0,0
33628000,1,0,0,0,0
33728000,0,1,0,0,0
33828000,0,1,0,0,0
33928000,0,1,0,0,0
34028000,1,0,0,0,0
34128000,1,0,0,0,0
34228000,0,1,0,0,0
34328000,0,1,0,0,0
34428000,0,1,0,0,0
34528000,0,1,0,0,0
34596000,0,1,0,0,0
34728000,0,1,0,0,0
34828000,0,1,0,0,0
34928000,1,0,0,0,0
35028000,0,1,0,0,0
35128000,1,0,0,0,0
35228000,0,1,0,0,0
35328000,0,1,0,0,0
35428000,0,1,0,0,0
35528000,0,1,0,0,0
35628000,0,1,0,0,0
35728000,0,1,0,0,0
35828000,0,1,0,0,0
35932000,0,1,0,0,0
36028000,0,1,0,0,0
36128000,0,1,0,0,0
36228000,0,1,0,0,0
36328000,0,1,0,0,0
36428000,0,1,0,0,0
36528000,0,1,0,0,0
36628000,0,1,0,0,0
36728000,0,1,0,0,0
36828000,0,1,0,0,0
36928000,0,1,0,0,0
37028000,0,1,0,0,0
37128000,0,1,0,0,0
37228000,0,1,0,0,0
37328000,0,1,0,0,0
37428000,0,1,0,0,0
37528000,1,0,0,0,0
37628000,1,0,0,0,0
37728000,0,1,0,0,0
37828000,1,0,0,0,0
37928000,0,1,0,0,0
38028000,0,1,0,0,0
38128000,0,1,0,0,0
38228000,0,1,0,0,0
38332000,0,1,0,0,0
38428000,0,1,0,0,0
38528000,0,1,0,0,0
38628000,0,1,0,0,0
38728000,0,1,0,0,0
38828000,0,1,0,0,0
38928000,0,1,0,0,0
39028000,1,0,0,0,0
39128000,1,0,0,0,0
39228000,0,1,0,0,0
39328000,0,1,0,0,0
39428000,0,1,0,0,0
39528000,0,1,0,0,0
39628000,0,1,0,0,0
39728000,0,1,0,0,0
39864000,0,1,0,0,0
39928000,0,1,0,0,0
40028000,0,1,0,0,0
40128000,0,1,0,0,0
40228000,0,1,0,0,0
40328000,0,1,0,0,0
40428000,0,1,0,0,0
40528000,0,1,0,0,0
40628000,0,1,0,0,0
40728000,0,1,0,0,0
40828000,0,1,0,0,0
40928000,0,1,0,0,0
41028000,0,1,0,0,0
41128000,0,1,0,0,0
41228000,0,1,0,0,0
41328000,0,1,0,0,0
41428000,0,1,0,0,0
41528000,0,1,0,0,0
41628000,0,1,0,0,0
41728000,0,1,0,0,0
41828000,0,1,0,0,0
41928000,0,1,0,0,0
42028000,0,1,0,0,0
42128000,0,1,0,0,0
42228000,0,1,0,0,0
42328000,0,1,0,0,0
42428000,0,1,0,0,0
42528000,0,1,0,0,0
42596000,0,1,0,0,0
42728000,1,0,0,0,0
42828000,0,1,0,0,0
42928000,0,1,0,0,0
43028000,1,0,0,0,0
43128000,0,1,0,0,0
43228000,0,1,0,0,0
43328000,1,0,0,0,0
43428000,0,1,0,0,0
43528000,0,1,0,0,0
43628000,0,1,0,0,0
43728000,0,1,0,0,0
43828000,0,1,0,0,0
43928000,0,1,0,0,0
44028000,1,0,0,0,0
44128000,0,1,0,0,0
44228000,0,1,0,0,0
44328000,0,1,0,0,0
44428000,0,1,0,0,0
44528000,0,1,0,0,0
44628000,0,1,0,0,0
44728000,1,0,0,0,0
44828000,0,1,0,0,0
44928000,0,1,0,0,0
45032000,0,1,0,0,0
45128000,0,1,0,0,0
45228000,0,1,0,0,0
45328000,0,1,0,0,0
45428000,0,1,0,0,0
45528000,0,1,0,0,0
45628000,1,0,0,0,0
45728000,0,1,0,0,0
45828000,0,1,0,0,0
45928000,0,1,0,0,0
46028000,1,0,0,0,0
46128000,0,1,0,0,0
46228000,0,1,0,0,0
46328000,0,1,0,0,0
46428000,0,1,0,0,0
46528000,0,1,0,0,0
46628000,0,1,0,0,0
46728000,0,1,0,0,0
46828000,0,1,0,0,0
46928000,0,1,0,0,0
47028000,0,1,0,0,0
47128000,0,1,0,0,0
47228000,0,1,0,0,0
47328000,0,1,0,0,0
47428000,0,1,0,0,0
47528000,0,1,0,0,0
47628000,0,1,0,0,0
47764000,0,1,0,0,0
47828000,0,1,0,0,0
47928000,0,1,0,0,0
48064000,0,1,0,0,0
48128000,1,0,0,0,0
48228000,0,1,0,0,0
48328000,1,0,0,0,0
48428000,0,1,0,0,0
48528000,0,1,0,0,0
48628000,0,1,0,0,0
48728000,0,1,0,0,0
48828000,0,1,0,0,0
48928000,0,1,0,0,0
49028000,0,1,0,0,0
49128000,0,1,0,0,0
49228000,1,0,0,0,0
49328000,0,1,0,0,0
49428000,0,1,0,0,0
49528000,0,1,0,0,0
49628000,1,0,0,0,0
49728000,0,1,0,0,0
49828000,1,0,0,0,0
49928000,0,1,0,0,0
50028000,0,1,0,0,0
50128000,0,1,0,0,0
50228000,0,1,0,0,0
50328000,0,1,0,0,0
50428000,0,1,0,0,0
50528000,0,1,0,0,0
50596000,0,1,0,0,0
50728000,0,1,0,0,0
50828000,0,1,0,0,0
50928000,0,1,0,0,0
51032000,0,1,0,0,0
51128000,0,1,0,0,0
51228000,0,1,0,0,0
51328000,0,1,0,0,0
51428000,0,1,0,0,0
51528000,0,1,0,0,0
51628000,0,1,0,0,0
51728000,0,1,0,0,0
51828000,1,0,0,0,0
51928000,1,0,0,0,0
52028000,1,0,0,0,0
52128000,0,1,0,0,0
52228000,0,1,0,0,0
52328000,0,1,0,0,0
52428000,0,1,0,0,0
52528000,0,1,0,0,0
52628000,1,0,0,0,0
52728000,1,0,0,0,0
52828000,0,1,0,0,0
52928000,0,1,0,0,0
53028000,0,1,0,0,0
53128000,0,1,0,0,0
53228000,0,1,0,0,0
53328000,0,1,0,0,0
53428000,0,1,0,0,0
53528000,0,1,0,0,0
53628000,0,1,0,0,0
53728000,0,1,0,0,0
53828000,0,1,0,0,0
53928000,0,1,0,0,0
54028000,0,1,0,0,0
54128000,0,1,0,0,0
54228000,0,1,0,0,0
54328000,0,1,0,0,0
54428000,1,0,0,0,0
54528000,0,1,0,0,0
54628000,0,1,0,0,0
54728000,1,0,0,0,0
54828000,1,0,0,0,0
54928000,0,1,0,0,0
55028000,0,1,0,0,0
55128000,0,1,0,0,0
55228000,0,1,0,0,0
55328000,0,1,0,0,0
55428000,0,1,0,0,0
55528000,0,1,0,0,0
55628000,0,1,0,0,0
55728000,1,0,0,0,0
55828000,0,1,0,0,0
55928000,0,1,0,0,0
56028000,0,1,0,0,0
56128000,0,1,0,0,0
56228000,0,1,0,0,0
56328000,0,1,0,0,0
56428000,0,1,0,0,0
56528000,0,1,0,0,0
56628000,0,1,0,0,0
56728000,0,1,0,0,0
56828000,0,1,0,0,0
56928000,0,1,0,0,0
57028000,0,1,0,0,0
57128000,0,1,0,0,0
57228000,0,1,0,0,0
57328000,0,1,0,0,0
57428000,1,0,0,0,0
57528000,0,1,0,0,0
57628000,0,1,0,0,0
57728000,0,1,0,0,0
57828000,0,1,0,0,0
57928000,0,1,0,0,0
58028000,0,1,0,0,0
58128000,0,1,0,0,0
58228000,0,1,0,0,0
58328000,0,1,0,0,0
58428000,1,0,0,0,0
58528000,0,1,0,0,0
58596000,1,0,0,0,0
58728000,0,1,0,0,0
58828000,0,1,0,0,0
58928000,0,1,0,0,0
59032000,0,1,0,0,0
59128000,0,1,0,0,0
59228000,0,1,0,0,0
59328000,0,1,0,0,0
59428000,0,1,0,0,0
59528000,1,0,0,0,0
59628000,0,1,0,0,0
59728000,0,1,0,0,0
59828000,0,1,0,0,0
59928000,0,1,0,0,0
60028000,0,1,0,0,0
60128000,0,1,0,0,0
60228000,0,1,0,0,0
60328000,0,1,0,0,0
60428000,0,1,0,0,0
60528000,1,0,0,0,0
60628000,0,1,0,0,0
60728000,0,1,0,0,0
60828000,0,1,0,0,0
60928000,0,1,0,0,0
61028000,0,1,0,0,0
61128000,0,1,0,0,0
61228000,0,1,0,0,0
61328000,0,1,0,0,0
61428000,0,1,0,0,0
61528000,0,1,0,0,0
61628000,0,1,0,0,0
61728000,0,1,0,0,0
61828000,0,1,0,0,0
61928000,0,1,0,0,0
62028000,0,1,0,0,0
62128000,0,1,0,0,0
62228000,0,1,0,0,0
62328000,0,1,0,0,0
62428000,0,1,0,0,0
62528000,0,1,0,0,0
62628000,0,1,0,0,0
62728000,0,1,0,0,0
62828000,0,1,0,0,0
62928000,0,1,0,0,0
63028000,1,0,0,0,0
63128000,1,0,0,0,0
63228000,0,1,0,0,0
63328000,0,1,0,0,0
63428000,0,1,0,0,0
63528000,0,1,0,0,0
63628000,0,1,0,0,0
63728000,1,0,0,0,0
63828000,0,1,0,0,0
63928000,0,1,0,0,0
64028000,0,1,0,0,0
64128000,0,1,0,0,0
64228000,0,1,0,0,0
64328000,0,1,0,0,0
64428000,0,1,0,0,0
64532000,0,1,0,0,0
64628000,1,0,0,0,0
64728000,0,1,0,0,0
64828000,0,1,0,0,0
64928000,0,1,0,0,0
65028000,0,1,0,0,0
65128000,0,1,0,0,0
65228000,0,1,0,0,0
65328000,0,1,0,0,0
65428000,0,1,0,0,0
65528000,0,1,0,0,0
65628000,0,1,0,0,0
65728000,0,1,0,0,0
65828000,0,1,0,0,0
65928000,0,1,0,0,0
66028000,0,1,0,0,0
66128000,0,1,0,0,0
66228000,0,1,0,0,0
66328000,0,1,0,0,0
66428000,0,1,0,0,0
66528000,1,0,0,0,0
66596000,0,1,0,0,0
66728000,0,1,0,0,0
66828000,0,1,0,0,0
66928000,0,1,0,0,0
67028000,0,1,0,0,0
67128000,0,1,0,0,0
67228000,0,1,0,0,0
67328000,0,1,0,0,0
67464000,0,1,0,0,0
67528000,0,1,0,0,0
67628000,0,1,0,0,0
67728000,0,1,0,0,0
67828000,1,0,0,0,0
67964000,0,1,0,0,0
68028000,0,1,0,0,0
68128000,0,1,0,0,0
68228000,0,1,0,0,0
68328000,0,1,0,0,0
68428000,0,1,0,0,0
68528000,0,1,0,0,0
68628000,0,1,0,0,0
68728000,0,1,0,0,0
68828000,1,0,0,0,0
68928000,0,1,0,0,0
69028000,0,1,0,0,0
69128000,0,1,0,0,0
69228000,0,1,0,0,0
69328000,0,1,0,0,0
69428000,0,1,0,0,0
69528000,0,1,0,0,0
69628000,0,1,0,0,0
69728000,0,1,0,0,0
69828000,0,1,0,0,0
69928000,0,1,0,0,0
70028000,0,1,0,0,0
70128000,0,1,0,0,0
70228000,0,1,0,0,0
70328000,0,1,0,0,0
70428000,0,1,0,0,0
70528000,0,1,0,0,0
70628000,0,1,0,0,0
70728000,0,1,0,0,0
70828000,0,1,0,0,0
70928000,0,1,0,0,0
71028000,0,1,0,0,0
71128000,0,1,0,0,0
71228000,0,1,0,0,0
71328000,0,1,0,0,0
71428000,0,1,0,0,0
71528000,0,1,0,0,0
71628000,0,1,0,0,0
71728000,0,1,0,0,0
71828000,0,1,0,0,0
71928000,1,0,0,0,0
72028000,0,1,0,0,0
72128000,0,1,0,0,0
72228000,0,1,0,0,0
72328000,1,0,0,0,0
72428000,0,1,0,0,0
72528000,0,1,0,0,0
72628000,0,1,0,0,0
72728000,0,1,0,0,0
72828000,0,1,0,0,0
72928000,0,1,0,0,0
73028000,0,1,0,0,0
73128000,1,0,0,0,0
73228000,0,1,0,0,0
73328000,0,1,0,0,0
73428000,0,1,0,0,0
73528000,0,1,0,0,0
73628000,0,1,0,0,0
73732000,0,1,0,0,0
73828000,0,1,0,0,0
73928000,0,1,0,0,0
74028000,0,1,0,0,0
74128000,0,1,0,0,0
74228000,0,1,0,0,0
74328000,0,1,0,0,0
74428000,0,1,0,0,0
74528000,1,0,0,0,0
74596000,0,1,0,0,0
