timestamp,position,velocity,acceleration,attitude,body_rate
11724000,1,0,0,0,0
11824000,1,0,0,0,0
11928000,1,0,0,0,0
12024000,1,0,0,0,0
12124000,1,0,0,0,0
12224000,1,0,0,0,0
12328000,1,0,0,0,0
12428000,1,0,0,0,0
12528000,1,0,0,0,0
12628000,1,0,0,0,0
12724000,1,0,0,0,0
12824000,1,0,0,0,0
12924000,1,0,0,0,0
13028000,1,0,0,0,0
13124000,1,0,0,0,0
13224000,1,0,0,0,0
13324000,1,0,0,0,0
13424000,1,0,0,0,0
13524000,1,0,0,0,0
13628000,1,0,0,0,0
13724000,1,0,0,0,0
13824000,1,0,0,0,0
13928000,1,0,0,0,0
14028000,1,0,0,0,0
14124000,1,0,0,0,0
14224000,1,0,0,0,0
14328000,1,0,0,0,0
14428000,1,0,0,0,0
14524000,1,0,0,0,0
14636000,1,0,0,0,0
14724000,1,0,0,0,0
14824000,1,0,0,0,0
14924000,1,0,0,0,0
15028000,1,0,0,0,0
15128000,1,0,0,0,0
15224000,1,0,0,0,0
15324000,1,0,0,0,0
15428000,1,0,0,0,0
15524000,1,0,0,0,0
15624000,1,0,0,0,0
15728000,1,0,0,0,0
15828000,1,0,0,0,0
15924000,1,0,0,0,0
16024000,1,0,0,0,0
16124000,1,0,0,0,0
16228000,1,0,0,0,0
16328000,1,0,0,0,0
16428000,1,0,0,0,0
16528000,1,0,0,0,0
16628000,1,0,0,0,0
16728000,1,0,0,0,0
16828000,1,0,0,0,0
16928000,1,0,0,0,0
17024000,1,0,0,0,0
17124000,1,0,0,0,0
17228000,1,0,0,0,0
17324000,1,0,0,0,0
17424000,1,0,0,0,0
17528000,1,0,0,0,0
17628000,1,0,0,0,0
17724000,1,0,0,0,0
17824000,1,0,0,0,0
17924000,1,0,0,0,0
18028000,1,0,0,0,0
18124000,1,0,0,0,0
18224000,1,0,0,0,0
18328000,1,0,0,0,0
18428000,1,0,0,0,0
18524000,1,0,0,0,0
18628000,1,0,0,0,0
18728000,1,0,0,0,0
18824000,1,0,0,0,0
18928000,1,0,0,0,0
19024000,1,0,0,0,0
19124000,1,0,0,0,0
19228000,1,0,0,0,0
19324000,1,0,0,0,0
19424000,1,0,0,0,0
19528000,1,0,0,0,0
19628000,1,0,0,0,0
19724000,1,0,0,0,0
19824000,1,0,0,0,0
19928000,1,0,0,0,0
20024000,1,0,0,0,0
20124000,1,0,0,0,0
20224000,1,0,0,0,0
20328000,1,0,0,0,0
20428000,1,0,0,0,0
20528000,1,0,0,0,0
20628000,1,0,0,0,0
20728000,1,0,0,0,0
20824000,1,0,0,0,0
20924000,1,0,0,0,0
21024000,1,0,0,0,0
21124000,1,0,0,0,0
21224000,1,0,0,0,0
21324000,1,0,0,0,0
21424000,1,0,0,0,0
21528000,1,0,0,0,0
21624000,1,0,0,0,0
21724000,1,0,0,0,0
21824000,1,0,0,0,0
21924000,1,0,0,0,0
22028000,1,0,0,0,0
22128000,1,0,0,0,0
22228000,1,0,0,0,0
22324000,1,0,0,0,0
22428000,1,0,0,0,0
22528000,1,0,0,0,0
22624000,1,0,0,0,0
22724000,1,0,0,0,0
22828000,1,0,0,0,0
22924000,1,0,0,0,0
23028000,1,0,0,0,0
23128000,1,0,0,0,0
23228000,1,0,0,0,0
23324000,1,0,0,0,0
23428000,1,0,0,0,0
23528000,1,0,0,0,0
23628000,1,0,0,0,0
23724000,1,0,0,0,0
23828000,1,0,0,0,0
23924000,1,0,0,0,0
24028000,1,0,0,0,0
24128000,1,0,0,0,0
24228000,1,0,0,0,0
24324000,1,0,0,0,0
24424000,1,0,0,0,0
24528000,1,0,0,0,0
24624000,1,0,0,0,0
24728000,1,0,0,0,0
24828000,1,0,0,0,0
24924000,1,0,0,0,0
25024000,1,0,0,0,0
25124000,1,0,0,0,0
25228000,1,0,0,0,0
25328000,1,0,0,0,0
25424000,1,0,0,0,0
25524000,1,0,0,0,0
25624000,1,0,0,0,0
25724000,1,0,0,0,0
25828000,1,0,0,0,0
25924000,1,0,0,0,0
26024000,1,0,0,0,0
26128000,1,0,0,0,0
26224000,1,0,0,0,0
26324000,1,0,0,0,0
26428000,1,0,0,0,0
26528000,1,0,0,0,0
26624000,1,0,0,0,0
26728000,0,1,0,0,0
26824000,1,0,0,0,0
26924000,0,1,0,0,0
27028000,0,1,0,0,0
27128000,0,1,0,0,0
27228000,0,1,0,0,0
27324000,1,0,0,0,0
27424000,0,1,0,0,0
27524000,0,1,0,0,0
27628000,0,1,0,0,0
27728000,0,1,0,0,0
27828000,0,1,0,0,0
27924000,0,1,0,0,0
28024000,1,0,0,0,0
28124000,0,1,0,0,0
28224000,0,1,0,0,0
28324000,0,1,0,0,0
28424000,1,0,0,0,0
28528000,0,1,0,0,0
28628000,0,1,0,0,0
28724000,0,1,0,0,0
28824000,1,0,0,0,0
28924000,0,1,0,0,0
29028000,0,1,0,0,0
29128000,0,1,0,0,0
29224000,0,1,0,0,0
29328000,0,1,0,0,0
29428000,0,1,0,0,0
29524000,0,1,0,0,0
29628000,0,1,0,0,0
29724000,0,1,0,0,0
29824000,0,1,0,0,0
29928000,0,1,0,0,0
30028000,0,1,0,0,0
30124000,1,0,0,0,0
30224000,0,1,0,0,0
30324000,1,0,0,0,0
30424000,0,1,0,0,0
30524000,0,1,0,0,0
30624000,0,1,0,0,0
30728000,0,1,0,0,0
30824000,0,1,0,0,0
30928000,0,1,0,0,0
31028000,0,1,0,0,0
31124000,1,0,0,0,0
31224000,0,1,0,0,0
31328000,0,1,0,0,0
31428000,0,1,0,0,0
31528000,0,1,0,0,0
31624000,0,1,0,0,0
31728000,1,0,0,0,0
31828000,1,0,0,0,0
31924000,1,0,0,0,0
32024000,1,0,0,0,0
32128000,1,0,0,0,0
32228000,1,0,0,0,0
32328000,0,1,0,0,0
32424000,0,1,0,0,0
32528000,0,1,0,0,0
32624000,0,1,0,0,0
32728000,0,1,0,0,0
32824000,1,0,0,0,0
32928000,0,1,0,0,0
33024000,0,1,0,0,0
33124000,0,1,0,0,0
33224000,0,1,0,0,0
33324000,0,1,0,0,0
33424000,0,1,0,0,0
33528000,0,1,0,0,0
33624000,0,1,0,0,0
33724000,0,1,0,0,0
33828000,0,1,0,0,0
33924000,0,1,0,0,0
34028000,0,1,0,0,0
34128000,0,1,0,0,0
34224000,0,1,0,0,0
34324000,0,1,0,0,0
34428000,0,1,0,0,0
34528000,0,1,0,0,0
34628000,0,1,0,0,0
34728000,0,1,0,0,0
34824000,0,1,0,0,0
34924000,0,1,0,0,0
35024000,1,0,0,0,0
35128000,1,0,0,0,0
35224000,1,0,0,0,0
35324000,0,1,0,0,0
35424000,1,0,0,0,0
35528000,0,1,0,0,0
35624000,1,0,0,0,0
35724000,0,1,0,0,0
35824000,0,1,0,0,0
35924000,0,1,0,0,0
36024000,0,1,0,0,0
36124000,0,1,0,0,0
36224000,0,1,0,0,0
36328000,0,1,0,0,0
36424000,0,1,0,0,0
36528000,0,1,0,0,0
36628000,1,0,0,0,0
36724000,0,1,0,0,0
36824000,0,1,0,0,0
36928000,0,1,0,0,0
37024000,0,1,0,0,0
37128000,0,1,0,0,0
37224000,0,1,0,0,0
37324000,0,1,0,0,0
37424000,0,1,0,0,0
37524000,0,1,0,0,0
37628000,0,1,0,0,0
37724000,0,1,0,0,0
37828000,0,1,0,0,0
37924000,0,1,0,0,0
38024000,1,0,0,0,0
38124000,0,1,0,0,0
38228000,0,1,0,0,0
38328000,0,1,0,0,0
38428000,0,1,0,0,0
38524000,0,1,0,0,0
38624000,0,1,0,0,0
38724000,0,1,0,0,0
38828000,1,0,0,0,0
38928000,0,1,0,0,0
39028000,0,1,0,0,0
39128000,0,1,0,0,0
39228000,1,0,0,0,0
39324000,0,1,0,0,0
39424000,0,1,0,0,0
39528000,0,1,0,0,0
39628000,0,1,0,0,0
39724000,0,1,0,0,0
39828000,0,1,0,0,0
39924000,0,1,0,0,0
40028000,0,1,0,0,0
40124000,0,1,0,0,0
40228000,0,1,0,0,0
40328000,0,1,0,0,0
40428000,0,1,0,0,0
40528000,0,1,0,0,0
40624000,0,1,0,0,0
40728000,0,1,0,0,0
40828000,0,1,0,0,0
40928000,1,0,0,0,0
41024000,0,1,0,0,0
41124000,0,1,0,0,0
41224000,0,1,0,0,0
41328000,0,1,0,0,0
41428000,0,1,0,0,0
41524000,1,0,0,0,0
41624000,0,1,0,0,0
41724000,0,1,0,0,0
41824000,0,1,0,0,0
41928000,0,1,0,0,0
42028000,0,1,0,0,0
42124000,0,1,0,0,0
42224000,0,1,0,0,0
42324000,0,1,0,0,0
42428000,0,1,0,0,0
42528000,0,1,0,0,0
42624000,0,1,0,0,0
42724000,0,1,0,0,0
42824000,0,1,0,0,0
42928000,0,1,0,0,0
43028000,0,1,0,0,0
43128000,0,1,0,0,0
43228000,0,1,0,0,0
43328000,0,1,0,0,0
43428000,0,1,0,0,0
43524000,0,1,0,0,0
43624000,0,1,0,0,0
43728000,1,0,0,0,0
43828000,0,1,0,0,0
43928000,0,1,0,0,0
44024000,0,1,0,0,0
44128000,0,1,0,0,0
44228000,0,1,0,0,0
44324000,1,0,0,0,0
44428000,1,0,0,0,0
44524000,0,1,0,0,0
44624000,0,1,0,0,0
44728000,0,1,0,0,0
44828000,0,1,0,0,0
44924000,0,1,0,0,0
45028000,0,1,0,0,0
45124000,0,1,0,0,0
45228000,0,1,0,0,0
45324000,0,1,0,0,0
45424000,0,1,0,0,0
45524000,0,1,0,0,0
45628000,0,1,0,0,0
45724000,1,0,0,0,0
45828000,1,0,0,0,0
45924000,0,1,0,0,0
46024000,0,1,0,0,0
46128000,1,0,0,0,0
46228000,0,1,0,0,0
46328000,0,1,0,0,0
46424000,0,1,0,0,0
46524000,1,0,0,0,0
46628000,1,0,0,0,0
46724000,0,1,0,0,0
46824000,1,0,0,0,0
46924000,0,1,0,0,0
47024000,1,0,0,0,0
47124000,0,1,0,0,0
47228000,0,1,0,0,0
47324000,0,1,0,0,0
47428000,0,1,0,0,0
47524000,1,0,0,0,0
47628000,1,0,0,0,0
47724000,0,1,0,0,0
47824000,0,1,0,0,0
47928000,0,1,0,0,0
48028000,0,1,0,0,0
48124000,0,1,0,0,0
48224000,0,1,0,0,0
48328000,0,1,0,0,0
48424000,1,0,0,0,0
48528000,0,1,0,0,0
48628000,0,1,0,0,0
48724000,0,1,0,0,0
48828000,0,1,0,0,0
48924000,0,1,0,0,0
49024000,0,1,0,0,0
49124000,1,0,0,0,0
49228000,0,1,0,0,0
49324000,0,1,0,0,0
49424000,0,1,0,0,0
49528000,0,1,0,0,0
49624000,0,1,0,0,0
49728000,1,0,0,0,0
49828000,0,1,0,0,0
49924000,1,0,0,0,0
50024000,0,1,0,0,0
50128000,0,1,0,0,0
50224000,0,1,0,0,0
50324000,1,0,0,0,0
50424000,1,0,0,0,0
50528000,1,0,0,0,0
50628000,1,0,0,0,0
50724000,0,1,0,0,0
50824000,0,1,0,0,0
50924000,0,1,0,0,0
51024000,1,0,0,0,0
51128000,0,1,0,0,0
51228000,1,0,0,0,0
51324000,0,1,0,0,0
51428000,0,1,0,0,0
51524000,0,1,0,0,0
51628000,0,1,0,0,0
51728000,0,1,0,0,0
51828000,0,1,0,0,0
51924000,0,1,0,0,0
52024000,1,0,0,0,0
52128000,0,1,0,0,0
52228000,0,1,0,0,0
52328000,0,1,0,0,0
52424000,0,1,0,0,0
52524000,0,1,0,0,0
52628000,0,1,0,0,0
52724000,0,1,0,0,0
52824000,0,1,0,0,0
52924000,0,1,0,0,0
53024000,0,1,0,0,0
53128000,0,1,0,0,0
53224000,0,1,0,0,0
53328000,0,1,0,0,0
53428000,0,1,0,0,0
53528000,0,1,0,0,0
53624000,0,1,0,0,0
53728000,0,1,0,0,0
53828000,0,1,0,0,0
53928000,0,1,0,0,0
54028000,0,1,0,0,0
54128000,0,1,0,0,0
54224000,1,0,0,0,0
54328000,0,1,0,0,0
54424000,0,1,0,0,0
54528000,0,1,0,0,0
54624000,1,0,0,0,0
54724000,0,1,0,0,0
54824000,0,1,0,0,0
54928000,0,1,0,0,0
55024000,1,0,0,0,0
55128000,0,1,0,0,0
55224000,0,1,0,0,0
55328000,0,1,0,0,0
55428000,0,1,0,0,0
55528000,0,1,0,0,0
55624000,0,1,0,0,0
55728000,1,0,0,0,0
55824000,0,1,0,0,0
55924000,0,1,0,0,0
56028000,0,1,0,0,0
56124000,0,1,0,0,0
56224000,0,1,0,0,0
56324000,1,0,0,0,0
56428000,0,1,0,0,0
56528000,0,1,0,0,0
56624000,0,1,0,0,0
56728000,0,1,0,0,0
56824000,1,0,0,0,0
56924000,0,1,0,0,0
57024000,1,0,0,0,0
57124000,0,1,0,0,0
57224000,0,1,0,0,0
57324000,0,1,0,0,0
57424000,0,1,0,0,0
57528000,0,1,0,0,0
57624000,0,1,0,0,0
57724000,0,1,0,0,0
57824000,1,0,0,0,0
57924000,0,1,0,0,0
58024000,1,0,0,0,0
58124000,1,0,0,0,0
58224000,0,1,0,0,0
58328000,0,1,0,0,0
58428000,0,1,0,0,0
58528000,0,1,0,0,0
58628000,0,1,0,0,0
58724000,0,1,0,0,0
58824000,0,1,0,0,0
58928000,0,1,0,0,0
59024000,0,1,0,0,0
59124000,0,1,0,0,0
59224000,0,1,0,0,0
59328000,0,1,0,0,0
59428000,0,1,0,0,0
59524000,0,1,0,0,0
59624000,0,1,0,0,0
59724000,0,1,0,0,0
59828000,0,1,0,0,0
59928000,0,1,0,0,0
60024000,0,1,0,0,0
60128000,0,1,0,0,0
60224000,0,1,0,0,0
60324000,1,0,0,0,0
60424000,0,1,0,0,0
60524000,1,0,0,0,0
60624000,1,0,0,0,0
60724000,0,1,0,0,0
60824000,0,1,0,0,0
60924000,0,1,0,0,0
61024000,0,1,0,0,0
61124000,0,1,0,0,0
61224000,0,1,0,0,0
61324000,1,0,0,0,0
61424000,0,1,0,0,0
61528000,0,1,0,0,0
61628000,0,1,0,0,0
61724000,0,1,0,0,0
61824000,0,1,0,0,0
61928000,0,1,0,0,0
62024000,0,1,0,0,0
62128000,0,1,0,0,0
62228000,0,1,0,0,0
62324000,0,1,0,0,0
62428000,0,1,0,0,0
62528000,0,1,0,0,0
62628000,1,0,0,0,0
62728000,0,1,0,0,0
62828000,0,1,0,0,0
62924000,1,0,0,0,0
63028000,1,0,0,0,0
63124000,0,1,0,0,0
63228000,0,1,0,0,0
63324000,0,1,0,0,0
63428000,0,1,0,0,0
63528000,0,1,0,0,0
63624000,0,1,0,0,0
63724000,0,1,0,0,0
63828000,0,1,0,0,0
63924000,0,1,0,0,0
64024000,0,1,0,0,0
64124000,0,1,0,0,0
64228000,0,1,0,0,0
64328000,0,1,0,0,0
64424000,0,1,0,0,0
64524000,0,1,0,0,0
64624000,0,1,0,0,0
64724000,0,1,0,0,0
64828000,0,1,0,0,0
64928000,1,0,0,0,0
65024000,0,1,0,0,0
65128000,0,1,0,0,0
65224000,1,0,0,0,0
65328000,0,1,0,0,0
65424000,0,1,0,0,0
65524000,1,0,0,0,0
65628000,0,1,0,0,0
65724000,0,1,0,0,0
65828000,0,1,0,0,0
65928000,0,1,0,0,0
66024000,0,1,0,0,0
66128000,0,1,0,0,0
66224000,1,0,0,0,0
66328000,0,1,0,0,0
66424000,0,1,0,0,0
66528000,0,1,0,0,0
66628000,0,1,0,0,0
66724000,0,1,0,0,0
66828000,0,1,0,0,0
66928000,0,1,0,0,0
67028000,0,1,0,0,0
67124000,0,1,0,0,0
67224000,1,0,0,0,0
67328000,0,1,0,0,0
67424000,0,1,0,0,0
67524000,0,1,0,0,0
67624000,0,1,0,0,0
67724000,0,1,0,0,0
67828000,0,1,0,0,0
67928000,0,1,0,0,0
68024000,0,1,0,0,0
68124000,0,1,0,0,0
68228000,0,1,0,0,0
68324000,1,0,0,0,0
68428000,0,1,0,0,0
68524000,0,1,0,0,0
68624000,0,1,0,0,0
68724000,0,1,0,0,0
68828000,0,1,0,0,0
68924000,0,1,0,0,0
69028000,0,1,0,0,0
69124000,0,1,0,0,0
69228000,0,1,0,0,0
69328000,0,1,0,0,0
69424000,0,1,0,0,0
69528000,0,1,0,0,0
69628000,0,1,0,0,0
69724000,1,0,0,0,0
69828000,0,1,0,0,0
69924000,0,1,0,0,0
70028000,0,1,0,0,0
70128000,0,1,0,0,0
70224000,0,1,0,0,0
70328000,0,1,0,0,0
70428000,0,1,0,0,0
70528000,0,1,0,0,0
70624000,0,1,0,0,0
70724000,0,1,0,0,0
70824000,0,1,0,0,0
70924000,1,0,0,0,0
71024000,0,1,0,0,0
71124000,0,1,0,0,0
71224000,0,1,0,0,0
71324000,0,1,0,0,0
71424000,0,1,0,0,0
71524000,0,1,0,0,0
71624000,0,1,0,0,0
71728000,0,1,0,0,0
71828000,0,1,0,0,0
71924000,0,1,0,0,0
72024000,0,1,0,0,0
72128000,0,1,0,0,0
72224000,1,0,0,0,0
72328000,0,1,0,0,0
72424000,0,1,0,0,0
72528000,0,1,0,0,0
72624000,0,1,0,0,0
72728000,0,1,0,0,0
72824000,0,1,0,0,0
72928000,0,1,0,0,0
73024000,1,0,0,0,0
73128000,0,1,0,0,0
73224000,0,1,0,0,0
73328000,0,1,0,0,0
73428000,0,1,0,0,0
73524000,1,0,0,0,0
73628000,0,1,0,0,0
73724000,0,1,0,0,0
73824000,0,1,0,0,0
73928000,0,1,0,0,0
74024000,0,1,0,0,0
74124000,1,0,0,0,0
74228000,0,1,0,0,0
74324000,0,1,0,0,0
74424000,0,1,0,0,0
74528000,0,1,0,0,0
74628000,0,1,0,0,0
