timestamp,position,velocity,acceleration,attitude,body_rate
68032000,1,0,0,0,0
68136000,1,0,0,0,0
68200000,1,0,0,0,0
68332000,1,0,0,0,0
68400000,1,0,0,0,0
68500000,1,0,0,0,0
68632000,1,0,0,0,0
68700000,1,0,0,0,0
68832000,1,0,0,0,0
68932000,1,0,0,0,0
69032000,1,0,0,0,0
69132000,1,0,0,0,0
69236000,1,0,0,0,0
69332000,1,0,0,0,0
69432000,1,0,0,0,0
69532000,1,0,0,0,0
69632000,1,0,0,0,0
69732000,1,0,0,0,0
69800000,1,0,0,0,0
69900000,1,0,0,0,0
70036000,1,0,0,0,0
70132000,1,0,0,0,0
70232000,1,0,0,0,0
70332000,1,0,0,0,0
70432000,1,0,0,0,0
70532000,1,0,0,0,0
70632000,1,0,0,0,0
70732000,1,0,0,0,0
70832000,1,0,0,0,0
70932000,1,0,0,0,0
71032000,1,0,0,0,0
71132000,1,0,0,0,0
71236000,1,0,0,0,0
71332000,1,0,0,0,0
71400000,1,0,0,0,0
71532000,1,0,0,0,0
71632000,1,0,0,0,0
71704000,1,0,0,0,0
71800000,1,0,0,0,0
71900000,1,0,0,0,0
72032000,1,0,0,0,0
72132000,1,0,0,0,0
72200000,1,0,0,0,0
72332000,1,0,0,0,0
72432000,1,0,0,0,0
72536000,1,0,0,0,0
72632000,1,0,0,0,0
72732000,1,0,0,0,0
72800000,1,0,0,0,0
72900000,1,0,0,0,0
73032000,1,0,0,0,0
73100000,1,0,0,0,0
73232000,1,0,0,0,0
73332000,1,0,0,0,0
73432000,1,0,0,0,0
73532000,1,0,0,0,0
73632000,1,0,0,0,0
73700000,1,0,0,0,0
73832000,1,0,0,0,0
73900000,1,0,0,0,0
74032000,1,0,0,0,0
74132000,1,0,0,0,0
74232000,1,0,0,0,0
74332000,1,0,0,0,0
74432000,1,0,0,0,0
74500000,1,0,0,0,0
74600000,1,0,0,0,0
