timestamp,position,velocity,acceleration,attitude,body_rate
8452000,1,0,0,0,0
8552000,1,0,0,0,0
8652000,1,0,0,0,0
8752000,1,0,0,0,0
8852000,1,0,0,0,0
8952000,1,0,0,0,0
9052000,1,0,0,0,0
9152000,1,0,0,0,0
9252000,1,0,0,0,0
9352000,1,0,0,0,0
9452000,1,0,0,0,0
9552000,1,0,0,0,0
9652000,1,0,0,0,0
9752000,1,0,0,0,0
9852000,1,0,0,0,0
9952000,1,0,0,0,0
10052000,1,0,0,0,0
10152000,1,0,0,0,0
10252000,1,0,0,0,0
10352000,1,0,0,0,0
10452000,1,0,0,0,0
10552000,1,0,0,0,0
10652000,1,0,0,0,0
10752000,1,0,0,0,0
10852000,1,0,0,0,0
10952000,1,0,0,0,0
11052000,1,0,0,0,0
11152000,1,0,0,0,0
11252000,1,0,0,0,0
11352000,1,0,0,0,0
11452000,1,0,0,0,0
11552000,1,0,0,0,0
11652000,1,0,0,0,0
11752000,1,0,0,0,0
11852000,1,0,0,0,0
11952000,1,0,0,0,0
12052000,1,0,0,0,0
12152000,1,0,0,0,0
12252000,1,0,0,0,0
12352000,1,0,0,0,0
12452000,1,0,0,0,0
12552000,1,0,0,0,0
12652000,1,0,0,0,0
12752000,1,0,0,0,0
12852000,1,0,0,0,0
12952000,1,0,0,0,0
13052000,1,0,0,0,0
13152000,1,0,0,0,0
13252000,1,0,0,0,0
13352000,1,0,0,0,0
13452000,1,0,0,0,0
13552000,1,0,0,0,0
13652000,1,0,0,0,0
13752000,1,0,0,0,0
13852000,1,0,0,0,0
13952000,1,0,0,0,0
14052000,1,0,0,0,0
14152000,1,0,0,0,0
14252000,1,0,0,0,0
14352000,1,0,0,0,0
14452000,1,0,0,0,0
14552000,1,0,0,0,0
14652000,1,0,0,0,0
14752000,1,0,0,0,0
14852000,1,0,0,0,0
14952000,1,0,0,0,0
15052000,1,0,0,0,0
15152000,1,0,0,0,0
15252000,1,0,0,0,0
15352000,1,0,0,0,0
15452000,1,0,0,0,0
15552000,1,0,0,0,0
15652000,1,0,0,0,0
15752000,1,0,0,0,0
15852000,1,0,0,0,0
15952000,1,0,0,0,0
16052000,1,0,0,0,0
16152000,1,0,0,0,0
16252000,1,0,0,0,0
16352000,1,0,0,0,0
16452000,1,0,0,0,0
16552000,1,0,0,0,0
16652000,1,0,0,0,0
16752000,1,0,0,0,0
16852000,1,0,0,0,0
16952000,1,0,0,0,0
17052000,1,0,0,0,0
17152000,1,0,0,0,0
17252000,1,0,0,0,0
17352000,1,0,0,0,0
17452000,1,0,0,0,0
17552000,1,0,0,0,0
17652000,1,0,0,0,0
17752000,1,0,0,0,0
17852000,1,0,0,0,0
17952000,1,0,0,0,0
18052000,1,0,0,0,0
18152000,1,0,0,0,0
18252000,1,0,0,0,0
18352000,1,0,0,0,0
18452000,1,0,0,0,0
18552000,1,0,0,0,0
18616000,1,0,0,0,0
18752000,1,0,0,0,0
18852000,1,0,0,0,0
18952000,1,0,0,0,0
19052000,1,0,0,0,0
19152000,1,0,0,0,0
19252000,1,0,0,0,0
19352000,1,0,0,0,0
19452000,1,0,0,0,0
19552000,1,0,0,0,0
19652000,1,0,0,0,0
19752000,1,0,0,0,0
19852000,1,0,0,0,0
19952000,1,0,0,0,0
20052000,1,0,0,0,0
20152000,1,0,0,0,0
20252000,1,0,0,0,0
20352000,1,0,0,0,0
20452000,1,0,0,0,0
20552000,1,0,0,0,0
20652000,1,0,0,0,0
20752000,1,0,0,0,0
20852000,1,0,0,0,0
20952000,1,0,0,0,0
21052000,1,0,0,0,0
21152000,1,0,0,0,0
21252000,1,0,0,0,0
21352000,1,0,0,0,0
21452000,1,0,0,0,0
21552000,1,0,0,0,0
21652000,1,0,0,0,0
21752000,1,0,0,0,0
21852000,1,0,0,0,0
21952000,1,0,0,0,0
22052000,1,0,0,0,0
22152000,1,0,0,0,0
22252000,1,0,0,0,0
22352000,1,0,0,0,0
22452000,1,0,0,0,0
22552000,1,0,0,0,0
22652000,1,0,0,0,0
22752000,1,0,0,0,0
22852000,1,0,0,0,0
22952000,1,0,0,0,0
23052000,1,0,0,0,0
23152000,1,0,0,0,0
23252000,1,0,0,0,0
23352000,1,0,0,0,0
23452000,1,0,0,0,0
23552000,1,0,0,0,0
23652000,1,0,0,0,0
23752000,1,0,0,0,0
23852000,1,0,0,0,0
23952000,1,0,0,0,0
24052000,1,0,0,0,0
24152000,1,0,0,0,0
24252000,1,0,0,0,0
24352000,1,0,0,0,0
24452000,1,0,0,0,0
24552000,1,0,0,0,0
24652000,1,0,0,0,0
24752000,1,0,0,0,0
24852000,1,0,0,0,0
24952000,1,0,0,0,0
25052000,1,0,0,0,0
25152000,1,0,0,0,0
25252000,1,0,0,0,0
25352000,1,0,0,0,0
25452000,1,0,0,0,0
25552000,1,0,0,0,0
25652000,1,0,0,0,0
25752000,1,0,0,0,0
25852000,1,0,0,0,0
25952000,1,0,0,0,0
26052000,1,0,0,0,0
26152000,1,0,0,0,0
26252000,1,0,0,0,0
26352000,1,0,0,0,0
26452000,1,0,0,0,0
26552000,1,0,0,0,0
26620000,1,0,0,0,0
26752000,0,1,0,0,0
26852000,0,1,0,0,0
26952000,0,1,0,0,0
27052000,0,1,0,0,0
27152000,0,1,0,0,0
27252000,0,1,0,0,0
27352000,0,1,0,0,0
27452000,0,1,0,0,0
27552000,0,1,0,0,0
27652000,0,1,0,0,0
27752000,0,1,0,0,0
27852000,0,1,0,0,0
27952000,0,1,0,0,0
28052000,0,1,0,0,0
28152000,0,1,0,0,0
28252000,0,1,0,0,0
28352000,0,1,0,0,0
28452000,0,1,0,0,0
28552000,0,1,0,0,0
28652000,0,1,0,0,0
28752000,0,1,0,0,0
28852000,1,0,0,0,0
28952000,1,0,0,0,0
29052000,0,1,0,0,0
29152000,0,1,0,0,0
29252000,0,1,0,0,0
29352000,0,1,0,0,0
29452000,0,1,0,0,0
29552000,0,1,0,0,0
29652000,0,1,0,0,0
29752000,0,1,0,0,0
29852000,0,1,0,0,0
29952000,0,1,0,0,0
30052000,0,1,0,0,0
30152000,1,0,0,0,0
30252000,0,1,0,0,0
30352000,0,1,0,0,0
30452000,0,1,0,0,0
30552000,0,1,0,0,0
30652000,0,1,0,0,0
30752000,0,1,0,0,0
30852000,0,1,0,0,0
30952000,0,1,0,0,0
31052000,0,1,0,0,0
31152000,0,1,0,0,0
31252000,0,1,0,0,0
31352000,0,1,0,0,0
31452000,0,1,0,0,0
31552000,0,1,0,0,0
31652000,0,1,0,0,0
31752000,0,1,0,0,0
31852000,0,1,0,0,0
31952000,0,1,0,0,0
32052000,1,0,0,0,0
32152000,0,1,0,0,0
32252000,0,1,0,0,0
32352000,0,1,0,0,0
32452000,0,1,0,0,0
32552000,0,1,0,0,0
32652000,0,1,0,0,0
32752000,0,1,0,0,0
32852000,0,1,0,0,0
32952000,0,1,0,0,0
33052000,0,1,0,0,0
33152000,0,1,0,0,0
33252000,0,1,0,0,0
33352000,0,1,0,0,0
33452000,0,1,0,0,0
33552000,0,1,0,0,0
33652000,0,1,0,0,0
33752000,0,1,0,0,0
33852000,0,1,0,0,0
33952000,0,1,0,0,0
34052000,0,1,0,0,0
34152000,0,1,0,0,0
34252000,0,1,0,0,0
34352000,0,1,0,0,0
34452000,0,1,0,0,0
34552000,0,1,0,0,0
34620000,0,1,0,0,0
34752000,0,1,0,0,0
34852000,0,1,0,0,0
34952000,0,1,0,0,0
35052000,0,1,0,0,0
35152000,0,1,0,0,0
35252000,0,1,0,0,0
35352000,0,1,0,0,0
35452000,0,1,0,0,0
35552000,0,1,0,0,0
35652000,0,1,0,0,0
35752000,0,1,0,0,0
35852000,0,1,0,0,0
35952000,0,1,0,0,0
36052000,0,1,0,0,0
36152000,0,1,0,0,0
36252000,0,1,0,0,0
36352000,0,1,0,0,0
36452000,0,1,0,0,0
36552000,0,1,0,0,0
36652000,0,1,0,0,0
36752000,0,1,0,0,0
36852000,0,1,0,0,0
36952000,0,1,0,0,0
37052000,0,1,0,0,0
37152000,0,1,0,0,0
37252000,1,0,0,0,0
37352000,0,1,0,0,0
37452000,0,1,0,0,0
37552000,0,1,0,0,0
37652000,0,1,0,0,0
37752000,1,0,0,0,0
37852000,0,1,0,0,0
37952000,0,1,0,0,0
38052000,0,1,0,0,0
38152000,0,1,0,0,0
38252000,0,1,0,0,0
38352000,0,1,0,0,0
38452000,0,1,0,0,0
38552000,0,1,0,0,0
38652000,0,1,0,0,0
38752000,0,1,0,0,0
38852000,0,1,0,0,0
38952000,0,1,0,0,0
39052000,0,1,0,0,0
39152000,0,1,0,0,0
39252000,0,1,0,0,0
39352000,0,1,0,0,0
39452000,0,1,0,0,0
39552000,0,1,0,0,0
39652000,1,0,0,0,0
39752000,0,1,0,0,0
39852000,0,1,0,0,0
39952000,0,1,0,0,0
40052000,0,1,0,0,0
40152000,0,1,0,0,0
40252000,0,1,0,0,0
40352000,0,1,0,0,0
40452000,0,1,0,0,0
40552000,0,1,0,0,0
40652000,0,1,0,0,0
40752000,0,1,0,0,0
40852000,0,1,0,0,0
40952000,0,1,0,0,0
41052000,0,1,0,0,0
41152000,0,1,0,0,0
41252000,0,1,0,0,0
41352000,0,1,0,0,0
41452000,0,1,0,0,0
41552000,0,1,0,0,0
41652000,0,1,0,0,0
41752000,0,1,0,0,0
41852000,0,1,0,0,0
41952000,0,1,0,0,0
42052000,0,1,0,0,0
42152000,0,1,0,0,0
42252000,0,1,0,0,0
42352000,0,1,0,0,0
42452000,0,1,0,0,0
42552000,0,1,0,0,0
42620000,0,1,0,0,0
42752000,1,0,0,0,0
42852000,0,1,0,0,0
42952000,0,1,0,0,0
43052000,0,1,0,0,0
43152000,0,1,0,0,0
43252000,0,1,0,0,0
43352000,0,1,0,0,0
43452000,0,1,0,0,0
43552000,0,1,0,0,0
43652000,0,1,0,0,0
43752000,0,1,0,0,0
43852000,1,0,0,0,0
43952000,0,1,0,0,0
44052000,0,1,0,0,0
44152000,0,1,0,0,0
44252000,0,1,0,0,0
44352000,0,1,0,0,0
44452000,0,1,0,0,0
44552000,0,1,0,0,0
44652000,0,1,0,0,0
44752000,0,1,0,0,0
44852000,1,0,0,0,0
44952000,0,1,0,0,0
45052000,0,1,0,0,0
45152000,0,1,0,0,0
45252000,1,0,0,0,0
45352000,0,1,0,0,0
45452000,0,1,0,0,0
45552000,0,1,0,0,0
45652000,1,0,0,0,0
45752000,0,1,0,0,0
45852000,0,1,0,0,0
45952000,0,1,0,0,0
46052000,0,1,0,0,0
46152000,0,1,0,0,0
46252000,0,1,0,0,0
46352000,0,1,0,0,0
46452000,0,1,0,0,0
46552000,0,1,0,0,0
46652000,0,1,0,0,0
46752000,0,1,0,0,0
46852000,0,1,0,0,0
46952000,0,1,0,0,0
47052000,0,1,0,0,0
47152000,0,1,0,0,0
47252000,0,1,0,0,0
47352000,0,1,0,0,0
47452000,0,1,0,0,0
47552000,0,1,0,0,0
47652000,0,1,0,0,0
47752000,0,1,0,0,0
47852000,0,1,0,0,0
47952000,0,1,0,0,0
48052000,0,1,0,0,0
48152000,0,1,0,0,0
48252000,1,0,0,0,0
48352000,0,1,0,0,0
48452000,0,1,0,0,0
48552000,0,1,0,0,0
48652000,0,1,0,0,0
48752000,0,1,0,0,0
48852000,0,1,0,0,0
48952000,0,1,0,0,0
49052000,0,1,0,0,0
49152000,0,1,0,0,0
49252000,0,1,0,0,0
49352000,0,1,0,0,0
49452000,0,1,0,0,0
49552000,0,1,0,0,0
49652000,0,1,0,0,0
49752000,0,1,0,0,0
49852000,0,1,0,0,0
49952000,0,1,0,0,0
50052000,0,1,0,0,0
50152000,0,1,0,0,0
50252000,0,1,0,0,0
50352000,0,1,0,0,0
50452000,0,1,0,0,0
50552000,0,1,0,0,0
50616000,0,1,0,0,0
50752000,0,1,0,0,0
50852000,0,1,0,0,0
50952000,0,1,0,0,0
51052000,0,1,0,0,0
51152000,0,1,0,0,0
51252000,0,1,0,0,0
51352000,0,1,0,0,0
51452000,0,1,0,0,0
51552000,0,1,0,0,0
51652000,0,1,0,0,0
51752000,0,1,0,0,0
51852000,0,1,0,0,0
51952000,1,0,0,0,0
52052000,0,1,0,0,0
52152000,0,1,0,0,0
52252000,0,1,0,0,0
52352000,0,1,0,0,0
52452000,0,1,0,0,0
52552000,0,1,0,0,0
52652000,0,1,0,0,0
52752000,0,1,0,0,0
52852000,0,1,0,0,0
52952000,0,1,0,0,0
53052000,0,1,0,0,0
53152000,1,0,0,0,0
53252000,0,1,0,0,0
53352000,0,1,0,0,0
53452000,0,1,0,0,0
53552000,0,1,0,0,0
53648000,0,1,0,0,0
53752000,0,1,0,0,0
53852000,0,1,0,0,0
53952000,0,1,0,0,0
54052000,0,1,0,0,0
54152000,0,1,0,0,0
54252000,0,1,0,0,0
54352000,1,0,0,0,0
54452000,1,0,0,0,0
54552000,0,1,0,0,0
54652000,0,1,0,0,0
54752000,0,1,0,0,0
54852000,0,1,0,0,0
54952000,0,1,0,0,0
55052000,0,1,0,0,0
55152000,0,1,0,0,0
55252000,0,1,0,0,0
55352000,0,1,0,0,0
55452000,0,1,0,0,0
55552000,0,1,0,0,0
55652000,0,1,0,0,0
55752000,0,1,0,0,0
55852000,0,1,0,0,0
55952000,0,1,0,0,0
56052000,0,1,0,0,0
56152000,0,1,0,0,0
56252000,0,1,0,0,0
56352000,0,1,0,0,0
56452000,0,1,0,0,0
56552000,1,0,0,0,0
56652000,0,1,0,0,0
56752000,0,1,0,0,0
56852000,0,1,0,0,0
56952000,0,1,0,0,0
57052000,0,1,0,0,0
57152000,0,1,0,0,0
57252000,0,1,0,0,0
57352000,0,1,0,0,0
57452000,0,1,0,0,0
57552000,0,1,0,0,0
57652000,1,0,0,0,0
57752000,0,1,0,0,0
57852000,0,1,0,0,0
57952000,0,1,0,0,0
58052000,1,0,0,0,0
58152000,0,1,0,0,0
58252000,0,1,0,0,0
58352000,1,0,0,0,0
58452000,0,1,0,0,0
58552000,0,1,0,0,0
58620000,0,1,0,0,0
58752000,1,0,0,0,0
58852000,1,0,0,0,0
58952000,0,1,0,0,0
59052000,0,1,0,0,0
59152000,0,1,0,0,0
59252000,0,1,0,0,0
59352000,0,1,0,0,0
59452000,0,1,0,0,0
59552000,0,1,0,0,0
59652000,0,1,0,0,0
59752000,0,1,0,0,0
59852000,0,1,0,0,0
59952000,0,1,0,0,0
60052000,0,1,0,0,0
60152000,0,1,0,0,0
60252000,0,1,0,0,0
60352000,0,1,0,0,0
60452000,0,1,0,0,0
60552000,0,1,0,0,0
60652000,0,1,0,0,0
60752000,0,1,0,0,0
60852000,1,0,0,0,0
60952000,1,0,0,0,0
61052000,0,1,0,0,0
61152000,0,1,0,0,0
61252000,0,1,0,0,0
61352000,0,1,0,0,0
61452000,0,1,0,0,0
61552000,0,1,0,0,0
61652000,0,1,0,0,0
61752000,0,1,0,0,0
61852000,1,0,0,0,0
61952000,0,1,0,0,0
62052000,0,1,0,0,0
62152000,0,1,0,0,0
62252000,0,1,0,0,0
62352000,0,1,0,0,0
62452000,0,1,0,0,0
62552000,0,1,0,0,0
62652000,0,1,0,0,0
62752000,1,0,0,0,0
62852000,0,1,0,0,0
62952000,0,1,0,0,0
63052000,0,1,0,0,0
63152000,0,1,0,0,0
63252000,0,1,0,0,0
63352000,0,1,0,0,0
63452000,0,1,0,0,0
63552000,0,1,0,0,0
63652000,0,1,0,0,0
63752000,0,1,0,0,0
63852000,0,1,0,0,0
63952000,0,1,0,0,0
64052000,0,1,0,0,0
64152000,0,1,0,0,0
64252000,0,1,0,0,0
64352000,0,1,0,0,0
64452000,0,1,0,0,0
64552000,0,1,0,0,0
64652000,0,1,0,0,0
64752000,0,1,0,0,0
64852000,0,1,0,0,0
64952000,0,1,0,0,0
65052000,0,1,0,0,0
65152000,1,0,0,0,0
65252000,0,1,0,0,0
65352000,0,1,0,0,0
65452000,0,1,0,0,0
65552000,0,1,0,0,0
65652000,0,1,0,0,0
65752000,0,1,0,0,0
65852000,0,1,0,0,0
65952000,0,1,0,0,0
66052000,0,1,0,0,0
66152000,0,1,0,0,0
66252000,0,1,0,0,0
66352000,0,1,0,0,0
66452000,0,1,0,0,0
66552000,0,1,0,0,0
66616000,0,1,0,0,0
66752000,0,1,0,0,0
66852000,0,1,0,0,0
66952000,0,1,0,0,0
67052000,0,1,0,0,0
67152000,0,1,0,0,0
67252000,0,1,0,0,0
67352000,1,0,0,0,0
67452000,0,1,0,0,0
67552000,0,1,0,0,0
67652000,0,1,0,0,0
67752000,0,1,0,0,0
67852000,0,1,0,0,0
67952000,0,1,0,0,0
68052000,0,1,0,0,0
68152000,0,1,0,0,0
68252000,0,1,0,0,0
68352000,0,1,0,0,0
68452000,0,1,0,0,0
68552000,0,1,0,0,0
68652000,0,1,0,0,0
68752000,0,1,0,0,0
68856000,0,1,0,0,0
68952000,0,1,0,0,0
69052000,0,1,0,0,0
69152000,0,1,0,0,0
69252000,0,1,0,0,0
69352000,0,1,0,0,0
69452000,0,1,0,0,0
69552000,0,1,0,0,0
69652000,0,1,0,0,0
69752000,0,1,0,0,0
69852000,0,1,0,0,0
69952000,0,1,0,0,0
70052000,0,1,0,0,0
70152000,0,1,0,0,0
70252000,0,1,0,0,0
70352000,0,1,0,0,0
70452000,0,1,0,0,0
70552000,0,1,0,0,0
70652000,0,1,0,0,0
70752000,0,1,0,0,0
70852000,0,1,0,0,0
70952000,0,1,0,0,0
71052000,0,1,0,0,0
71152000,0,1,0,0,0
71252000,0,1,0,0,0
71352000,0,1,0,0,0
71452000,0,1,0,0,0
71552000,0,1,0,0,0
71652000,1,0,0,0,0
71752000,0,1,0,0,0
71852000,0,1,0,0,0
71952000,0,1,0,0,0
72052000,0,1,0,0,0
72152000,0,1,0,0,0
72252000,0,1,0,0,0
72352000,0,1,0,0,0
72452000,0,1,0,0,0
72552000,0,1,0,0,0
72652000,0,1,0,0,0
72752000,0,1,0,0,0
72852000,0,1,0,0,0
72952000,0,1,0,0,0
73052000,0,1,0,0,0
73152000,0,1,0,0,0
73252000,0,1,0,0,0
73352000,0,1,0,0,0
73452000,0,1,0,0,0
73552000,0,1,0,0,0
73652000,0,1,0,0,0
73752000,0,1,0,0,0
73852000,0,1,0,0,0
73952000,0,1,0,0,0
74052000,1,0,0,0,0
74152000,0,1,0,0,0
74252000,0,1,0,0,0
74352000,1,0,0,0,0
74452000,0,1,0,0,0
74552000,0,1,0,0,0
74616000,0,1,0,0,0
