timestamp,position,velocity,acceleration,attitude,body_rate
9000000,1,0,0,0,0
9100000,1,0,0,0,0
9200000,1,0,0,0,0
9300000,1,0,0,0,0
9400000,1,0,0,0,0
9500000,1,0,0,0,0
9600000,1,0,0,0,0
9700000,1,0,0,0,0
9800000,1,0,0,0,0
9900000,1,0,0,0,0
10000000,1,0,0,0,0
10100000,1,0,0,0,0
10200000,1,0,0,0,0
10300000,1,0,0,0,0
10400000,1,0,0,0,0
10500000,1,0,0,0,0
10600000,1,0,0,0,0
10700000,1,0,0,0,0
10800000,1,0,0,0,0
10900000,1,0,0,0,0
11000000,1,0,0,0,0
11100000,1,0,0,0,0
11200000,1,0,0,0,0
11300000,1,0,0,0,0
11400000,1,0,0,0,0
11500000,1,0,0,0,0
11600000,1,0,0,0,0
11700000,1,0,0,0,0
11800000,1,0,0,0,0
11900000,1,0,0,0,0
12000000,1,0,0,0,0
12100000,1,0,0,0,0
12200000,1,0,0,0,0
12304000,1,0,0,0,0
12400000,1,0,0,0,0
12500000,1,0,0,0,0
12600000,1,0,0,0,0
12700000,1,0,0,0,0
12800000,1,0,0,0,0
12900000,1,0,0,0,0
13000000,1,0,0,0,0
13100000,1,0,0,0,0
13200000,1,0,0,0,0
13300000,1,0,0,0,0
13400000,1,0,0,0,0
13500000,1,0,0,0,0
13600000,1,0,0,0,0
13700000,1,0,0,0,0
13800000,1,0,0,0,0
13900000,1,0,0,0,0
14000000,1,0,0,0,0
14100000,1,0,0,0,0
14200000,1,0,0,0,0
14300000,1,0,0,0,0
14400000,1,0,0,0,0
14500000,1,0,0,0,0
14600000,1,0,0,0,0
14700000,1,0,0,0,0
14800000,1,0,0,0,0
14900000,1,0,0,0,0
15000000,1,0,0,0,0
15100000,1,0,0,0,0
15204000,1,0,0,0,0
15300000,1,0,0,0,0
15400000,1,0,0,0,0
15500000,1,0,0,0,0
15600000,1,0,0,0,0
15700000,1,0,0,0,0
15800000,1,0,0,0,0
15900000,1,0,0,0,0
16000000,1,0,0,0,0
16100000,1,0,0,0,0
16200000,1,0,0,0,0
16300000,1,0,0,0,0
16400000,1,0,0,0,0
16500000,1,0,0,0,0
16600000,1,0,0,0,0
16700000,1,0,0,0,0
16800000,1,0,0,0,0
16900000,1,0,0,0,0
17000000,1,0,0,0,0
17100000,1,0,0,0,0
17200000,1,0,0,0,0
17300000,1,0,0,0,0
17400000,1,0,0,0,0
17500000,1,0,0,0,0
17600000,1,0,0,0,0
17700000,1,0,0,0,0
17800000,1,0,0,0,0
17900000,1,0,0,0,0
18000000,1,0,0,0,0
18100000,1,0,0,0,0
18200000,1,0,0,0,0
18300000,1,0,0,0,0
18400000,1,0,0,0,0
18500000,1,0,0,0,0
18600000,1,0,0,0,0
18700000,1,0,0,0,0
18800000,1,0,0,0,0
18900000,1,0,0,0,0
19000000,1,0,0,0,0
19100000,1,0,0,0,0
19200000,1,0,0,0,0
19300000,1,0,0,0,0
19400000,1,0,0,0,0
19500000,1,0,0,0,0
19600000,1,0,0,0,0
19700000,1,0,0,0,0
19800000,1,0,0,0,0
19900000,1,0,0,0,0
20000000,1,0,0,0,0
20100000,1,0,0,0,0
20200000,1,0,0,0,0
20300000,1,0,0,0,0
20400000,1,0,0,0,0
20500000,1,0,0,0,0
20600000,1,0,0,0,0
20700000,1,0,0,0,0
20800000,1,0,0,0,0
20900000,1,0,0,0,0
21000000,1,0,0,0,0
21100000,1,0,0,0,0
21200000,1,0,0,0,0
21300000,1,0,0,0,0
21400000,1,0,0,0,0
21500000,1,0,0,0,0
21600000,1,0,0,0,0
21700000,1,0,0,0,0
21800000,1,0,0,0,0
21900000,1,0,0,0,0
22000000,1,0,0,0,0
22100000,1,0,0,0,0
22200000,1,0,0,0,0
22300000,1,0,0,0,0
22400000,1,0,0,0,0
22500000,1,0,0,0,0
22600000,1,0,0,0,0
22700000,1,0,0,0,0
22800000,1,0,0,0,0
22900000,1,0,0,0,0
23000000,1,0,0,0,0
23100000,1,0,0,0,0
23200000,1,0,0,0,0
23300000,1,0,0,0,0
23400000,1,0,0,0,0
23500000,1,0,0,0,0
23600000,1,0,0,0,0
23700000,1,0,0,0,0
23800000,1,0,0,0,0
23900000,1,0,0,0,0
24000000,1,0,0,0,0
24100000,1,0,0,0,0
24200000,1,0,0,0,0
24300000,1,0,0,0,0
24400000,1,0,0,0,0
24500000,1,0,0,0,0
24600000,1,0,0,0,0
24700000,1,0,0,0,0
24800000,1,0,0,0,0
24900000,1,0,0,0,0
25000000,1,0,0,0,0
25100000,1,0,0,0,0
25200000,1,0,0,0,0
25300000,1,0,0,0,0
25400000,1,0,0,0,0
25500000,1,0,0,0,0
25600000,1,0,0,0,0
25700000,1,0,0,0,0
25800000,1,0,0,0,0
25900000,1,0,0,0,0
26000000,1,0,0,0,0
26100000,1,0,0,0,0
26200000,1,0,0,0,0
26300000,1,0,0,0,0
26400000,1,0,0,0,0
26500000,1,0,0,0,0
26600000,1,0,0,0,0
26700000,1,0,0,0,0
26800000,1,0,0,0,0
26900000,1,0,0,0,0
27000000,1,0,0,0,0
27100000,1,0,0,0,0
27200000,1,0,0,0,0
27300000,1,0,0,0,0
27400000,1,0,0,0,0
27500000,1,0,0,0,0
27600000,1,0,0,0,0
27700000,1,0,0,0,0
27800000,1,0,0,0,0
27900000,1,0,0,0,0
28000000,1,0,0,0,0
28100000,1,0,0,0,0
28200000,1,0,0,0,0
28300000,1,0,0,0,0
28400000,1,0,0,0,0
28500000,1,0,0,0,0
28600000,1,0,0,0,0
28700000,1,0,0,0,0
28800000,1,0,0,0,0
28900000,1,0,0,0,0
29000000,1,0,0,0,0
29100000,1,0,0,0,0
29200000,1,0,0,0,0
29300000,1,0,0,0,0
29400000,1,0,0,0,0
29500000,1,0,0,0,0
29600000,1,0,0,0,0
29700000,1,0,0,0,0
29800000,1,0,0,0,0
29900000,1,0,0,0,0
30000000,1,0,0,0,0
30100000,1,0,0,0,0
30200000,1,0,0,0,0
30300000,1,0,0,0,0
30400000,1,0,0,0,0
30500000,1,0,0,0,0
30600000,1,0,0,0,0
30700000,1,0,0,0,0
30800000,1,0,0,0,0
30904000,1,0,0,0,0
31000000,1,0,0,0,0
31100000,1,0,0,0,0
31200000,1,0,0,0,0
31300000,1,0,0,0,0
31400000,1,0,0,0,0
31500000,1,0,0,0,0
31600000,1,0,0,0,0
31700000,1,0,0,0,0
31800000,1,0,0,0,0
31900000,1,0,0,0,0
32000000,1,0,0,0,0
32100000,1,0,0,0,0
32200000,1,0,0,0,0
32300000,1,0,0,0,0
32400000,1,0,0,0,0
32500000,1,0,0,0,0
32600000,1,0,0,0,0
32700000,1,0,0,0,0
32800000,1,0,0,0,0
32900000,1,0,0,0,0
33000000,1,0,0,0,0
33100000,1,0,0,0,0
33200000,1,0,0,0,0
33300000,1,0,0,0,0
33400000,1,0,0,0,0
33500000,1,0,0,0,0
33600000,1,0,0,0,0
33700000,1,0,0,0,0
33800000,1,0,0,0,0
33900000,1,0,0,0,0
34000000,1,0,0,0,0
34100000,1,0,0,0,0
34200000,1,0,0,0,0
34300000,1,0,0,0,0
34400000,1,0,0,0,0
34500000,1,0,0,0,0
34600000,1,0,0,0,0
34700000,1,0,0,0,0
34800000,1,0,0,0,0
34900000,1,0,0,0,0
35000000,1,0,0,0,0
35100000,1,0,0,0,0
35200000,1,0,0,0,0
35300000,1,0,0,0,0
35400000,1,0,0,0,0
35500000,1,0,0,0,0
35600000,1,0,0,0,0
35700000,1,0,0,0,0
35800000,1,0,0,0,0
35900000,1,0,0,0,0
36000000,1,0,0,0,0
36100000,1,0,0,0,0
36200000,1,0,0,0,0
36300000,1,0,0,0,0
36400000,1,0,0,0,0
36500000,1,0,0,0,0
36600000,1,0,0,0,0
36700000,1,0,0,0,0
36800000,1,0,0,0,0
36900000,1,0,0,0,0
37000000,1,0,0,0,0
37100000,1,0,0,0,0
37200000,1,0,0,0,0
37300000,1,0,0,0,0
37400000,1,0,0,0,0
37500000,1,0,0,0,0
37600000,1,0,0,0,0
37700000,1,0,0,0,0
37800000,1,0,0,0,0
37900000,1,0,0,0,0
38000000,1,0,0,0,0
38100000,1,0,0,0,0
38200000,1,0,0,0,0
38300000,1,0,0,0,0
38400000,1,0,0,0,0
38500000,1,0,0,0,0
38600000,1,0,0,0,0
38700000,1,0,0,0,0
38800000,1,0,0,0,0
38900000,1,0,0,0,0
39000000,1,0,0,0,0
39100000,1,0,0,0,0
39200000,1,0,0,0,0
39300000,1,0,0,0,0
39400000,1,0,0,0,0
39500000,1,0,0,0,0
39600000,1,0,0,0,0
39700000,1,0,0,0,0
39800000,1,0,0,0,0
39900000,1,0,0,0,0
40000000,1,0,0,0,0
40100000,1,0,0,0,0
40200000,1,0,0,0,0
40300000,1,0,0,0,0
40400000,1,0,0,0,0
40500000,1,0,0,0,0
40600000,1,0,0,0,0
40700000,1,0,0,0,0
40800000,1,0,0,0,0
40900000,1,0,0,0,0
41000000,1,0,0,0,0
41100000,1,0,0,0,0
41200000,1,0,0,0,0
41300000,1,0,0,0,0
41400000,1,0,0,0,0
41500000,1,0,0,0,0
41600000,1,0,0,0,0
41700000,1,0,0,0,0
41800000,1,0,0,0,0
41900000,1,0,0,0,0
42000000,1,0,0,0,0
42100000,1,0,0,0,0
42200000,1,0,0,0,0
42300000,1,0,0,0,0
42400000,1,0,0,0,0
42500000,1,0,0,0,0
42600000,1,0,0,0,0
42700000,1,0,0,0,0
42800000,1,0,0,0,0
42900000,1,0,0,0,0
43000000,1,0,0,0,0
43100000,1,0,0,0,0
43200000,1,0,0,0,0
43300000,1,0,0,0,0
43400000,1,0,0,0,0
43500000,1,0,0,0,0
43600000,1,0,0,0,0
43700000,1,0,0,0,0
43800000,1,0,0,0,0
43900000,1,0,0,0,0
44000000,1,0,0,0,0
44100000,1,0,0,0,0
44200000,1,0,0,0,0
44300000,1,0,0,0,0
44400000,1,0,0,0,0
44500000,1,0,0,0,0
44596000,1,0,0,0,0
44700000,1,0,0,0,0
44800000,1,0,0,0,0
44900000,1,0,0,0,0
45000000,1,0,0,0,0
45100000,1,0,0,0,0
45200000,1,0,0,0,0
45300000,1,0,0,0,0
45400000,1,0,0,0,0
45500000,1,0,0,0,0
45600000,1,0,0,0,0
45700000,1,0,0,0,0
45800000,1,0,0,0,0
45900000,1,0,0,0,0
46000000,1,0,0,0,0
46100000,1,0,0,0,0
46200000,1,0,0,0,0
46300000,1,0,0,0,0
46400000,1,0,0,0,0
46500000,1,0,0,0,0
46600000,1,0,0,0,0
46700000,1,0,0,0,0
46800000,1,0,0,0,0
46900000,1,0,0,0,0
47000000,1,0,0,0,0
47100000,1,0,0,0,0
47200000,1,0,0,0,0
47300000,1,0,0,0,0
47400000,1,0,0,0,0
47500000,1,0,0,0,0
47600000,1,0,0,0,0
47700000,1,0,0,0,0
47800000,1,0,0,0,0
47900000,1,0,0,0,0
48000000,1,0,0,0,0
48100000,1,0,0,0,0
48200000,1,0,0,0,0
48300000,1,0,0,0,0
48400000,1,0,0,0,0
48500000,1,0,0,0,0
48600000,1,0,0,0,0
48700000,1,0,0,0,0
48800000,1,0,0,0,0
48900000,1,0,0,0,0
49000000,1,0,0,0,0
49100000,1,0,0,0,0
49200000,1,0,0,0,0
49300000,1,0,0,0,0
49400000,1,0,0,0,0
49500000,1,0,0,0,0
49600000,1,0,0,0,0
49700000,1,0,0,0,0
49800000,1,0,0,0,0
49900000,1,0,0,0,0
50000000,1,0,0,0,0
50100000,1,0,0,0,0
50200000,1,0,0,0,0
50300000,1,0,0,0,0
50400000,1,0,0,0,0
50500000,1,0,0,0,0
50600000,1,0,0,0,0
50700000,1,0,0,0,0
50800000,1,0,0,0,0
50900000,1,0,0,0,0
51000000,1,0,0,0,0
51100000,1,0,0,0,0
51200000,1,0,0,0,0
51300000,1,0,0,0,0
51400000,1,0,0,0,0
51500000,1,0,0,0,0
51600000,1,0,0,0,0
51700000,1,0,0,0,0
51800000,1,0,0,0,0
51900000,1,0,0,0,0
52000000,1,0,0,0,0
52100000,1,0,0,0,0
52200000,1,0,0,0,0
52300000,1,0,0,0,0
52400000,1,0,0,0,0
52500000,1,0,0,0,0
52600000,1,0,0,0,0
52700000,1,0,0,0,0
52800000,1,0,0,0,0
52900000,1,0,0,0,0
53000000,1,0,0,0,0
53100000,1,0,0,0,0
53200000,1,0,0,0,0
53300000,1,0,0,0,0
53400000,1,0,0,0,0
53500000,1,0,0,0,0
53600000,1,0,0,0,0
53700000,1,0,0,0,0
53800000,1,0,0,0,0
53900000,1,0,0,0,0
54000000,1,0,0,0,0
54100000,1,0,0,0,0
54200000,1,0,0,0,0
54300000,1,0,0,0,0
54400000,1,0,0,0,0
54500000,1,0,0,0,0
54600000,1,0,0,0,0
54700000,1,0,0,0,0
54800000,1,0,0,0,0
54900000,1,0,0,0,0
55000000,1,0,0,0,0
55100000,1,0,0,0,0
55200000,1,0,0,0,0
55300000,1,0,0,0,0
55400000,1,0,0,0,0
55500000,1,0,0,0,0
55600000,1,0,0,0,0
55700000,1,0,0,0,0
55800000,1,0,0,0,0
55900000,1,0,0,0,0
56000000,1,0,0,0,0
56096000,1,0,0,0,0
56200000,1,0,0,0,0
56300000,1,0,0,0,0
56400000,1,0,0,0,0
56500000,1,0,0,0,0
56600000,1,0,0,0,0
56700000,1,0,0,0,0
56800000,1,0,0,0,0
56900000,1,0,0,0,0
57000000,1,0,0,0,0
57100000,1,0,0,0,0
57200000,1,0,0,0,0
57300000,1,0,0,0,0
57400000,1,0,0,0,0
57500000,1,0,0,0,0
57600000,1,0,0,0,0
57700000,1,0,0,0,0
57800000,1,0,0,0,0
57900000,1,0,0,0,0
58000000,1,0,0,0,0
58100000,1,0,0,0,0
58200000,1,0,0,0,0
58300000,1,0,0,0,0
58400000,1,0,0,0,0
58500000,1,0,0,0,0
58600000,1,0,0,0,0
58700000,1,0,0,0,0
58800000,1,0,0,0,0
58900000,1,0,0,0,0
59000000,1,0,0,0,0
59100000,1,0,0,0,0
59200000,1,0,0,0,0
59300000,1,0,0,0,0
59400000,1,0,0,0,0
59500000,1,0,0,0,0
59600000,1,0,0,0,0
59700000,1,0,0,0,0
59800000,1,0,0,0,0
59900000,1,0,0,0,0
60000000,1,0,0,0,0
60100000,1,0,0,0,0
60200000,1,0,0,0,0
60300000,1,0,0,0,0
60400000,1,0,0,0,0
60500000,1,0,0,0,0
60600000,1,0,0,0,0
60700000,1,0,0,0,0
60800000,1,0,0,0,0
60900000,1,0,0,0,0
61000000,1,0,0,0,0
61100000,1,0,0,0,0
61200000,1,0,0,0,0
61300000,1,0,0,0,0
61400000,1,0,0,0,0
61500000,1,0,0,0,0
61600000,1,0,0,0,0
61700000,1,0,0,0,0
61800000,1,0,0,0,0
61900000,1,0,0,0,0
62000000,1,0,0,0,0
62100000,1,0,0,0,0
62200000,1,0,0,0,0
62300000,1,0,0,0,0
62400000,1,0,0,0,0
62500000,1,0,0,0,0
62600000,1,0,0,0,0
62700000,1,0,0,0,0
62800000,1,0,0,0,0
