timestamp,position,velocity,acceleration,attitude,body_rate
10816000,1,0,0,0,0
10912000,1,0,0,0,0
11012000,1,0,0,0,0
11112000,1,0,0,0,0
11212000,1,0,0,0,0
11316000,1,0,0,0,0
11412000,1,0,0,0,0
11512000,1,0,0,0,0
11612000,1,0,0,0,0
11712000,1,0,0,0,0
11812000,1,0,0,0,0
11912000,1,0,0,0,0
12012000,1,0,0,0,0
12112000,1,0,0,0,0
12212000,1,0,0,0,0
12312000,1,0,0,0,0
12412000,1,0,0,0,0
12512000,1,0,0,0,0
12612000,1,0,0,0,0
12712000,1,0,0,0,0
12812000,1,0,0,0,0
12912000,1,0,0,0,0
13012000,1,0,0,0,0
13112000,1,0,0,0,0
13212000,1,0,0,0,0
13312000,1,0,0,0,0
13412000,1,0,0,0,0
13512000,1,0,0,0,0
13612000,1,0,0,0,0
13712000,1,0,0,0,0
13812000,1,0,0,0,0
13912000,1,0,0,0,0
14012000,1,0,0,0,0
14112000,1,0,0,0,0
14212000,1,0,0,0,0
14312000,1,0,0,0,0
14412000,1,0,0,0,0
14512000,1,0,0,0,0
14624000,1,0,0,0,0
14712000,1,0,0,0,0
14812000,1,0,0,0,0
14912000,1,0,0,0,0
15012000,1,0,0,0,0
15112000,1,0,0,0,0
15212000,1,0,0,0,0
15312000,1,0,0,0,0
15412000,1,0,0,0,0
15512000,1,0,0,0,0
15612000,1,0,0,0,0
15712000,1,0,0,0,0
15812000,1,0,0,0,0
15912000,1,0,0,0,0
16012000,1,0,0,0,0
16112000,1,0,0,0,0
16212000,1,0,0,0,0
16312000,1,0,0,0,0
16412000,1,0,0,0,0
16512000,1,0,0,0,0
16612000,1,0,0,0,0
16712000,1,0,0,0,0
16812000,1,0,0,0,0
16912000,1,0,0,0,0
17012000,1,0,0,0,0
17112000,1,0,0,0,0
17212000,1,0,0,0,0
17312000,1,0,0,0,0
17412000,1,0,0,0,0
17512000,1,0,0,0,0
17612000,1,0,0,0,0
17712000,1,0,0,0,0
17812000,1,0,0,0,0
17912000,1,0,0,0,0
18012000,1,0,0,0,0
18112000,1,0,0,0,0
18212000,1,0,0,0,0
18312000,1,0,0,0,0
18412000,1,0,0,0,0
18512000,1,0,0,0,0
18612000,1,0,0,0,0
18712000,1,0,0,0,0
18812000,1,0,0,0,0
18912000,1,0,0,0,0
19012000,1,0,0,0,0
19112000,1,0,0,0,0
19212000,1,0,0,0,0
19312000,1,0,0,0,0
19412000,1,0,0,0,0
19512000,1,0,0,0,0
19612000,1,0,0,0,0
19712000,1,0,0,0,0
19812000,1,0,0,0,0
19912000,1,0,0,0,0
20012000,1,0,0,0,0
20112000,1,0,0,0,0
20212000,1,0,0,0,0
20312000,1,0,0,0,0
20412000,1,0,0,0,0
20516000,1,0,0,0,0
20612000,1,0,0,0,0
20712000,1,0,0,0,0
20812000,1,0,0,0,0
20912000,1,0,0,0,0
21012000,1,0,0,0,0
21112000,1,0,0,0,0
21212000,1,0,0,0,0
21312000,1,0,0,0,0
21412000,1,0,0,0,0
21512000,1,0,0,0,0
21612000,1,0,0,0,0
21712000,1,0,0,0,0
21812000,1,0,0,0,0
21912000,1,0,0,0,0
22012000,1,0,0,0,0
22112000,1,0,0,0,0
22212000,1,0,0,0,0
22312000,1,0,0,0,0
22412000,1,0,0,0,0
22512000,1,0,0,0,0
22612000,1,0,0,0,0
22712000,1,0,0,0,0
22812000,1,0,0,0,0
22912000,1,0,0,0,0
23012000,1,0,0,0,0
23112000,1,0,0,0,0
23212000,1,0,0,0,0
23312000,1,0,0,0,0
23412000,1,0,0,0,0
23512000,1,0,0,0,0
23612000,1,0,0,0,0
23712000,1,0,0,0,0
23812000,1,0,0,0,0
23912000,1,0,0,0,0
24012000,1,0,0,0,0
24112000,1,0,0,0,0
24212000,1,0,0,0,0
24312000,1,0,0,0,0
24412000,1,0,0,0,0
24512000,1,0,0,0,0
24612000,1,0,0,0,0
24712000,1,0,0,0,0
24812000,1,0,0,0,0
24912000,1,0,0,0,0
25012000,1,0,0,0,0
25112000,1,0,0,0,0
25212000,1,0,0,0,0
25312000,1,0,0,0,0
25412000,1,0,0,0,0
25512000,1,0,0,0,0
25612000,1,0,0,0,0
25712000,1,0,0,0,0
25812000,1,0,0,0,0
25912000,1,0,0,0,0
26012000,1,0,0,0,0
26112000,1,0,0,0,0
26212000,1,0,0,0,0
26312000,1,0,0,0,0
26412000,1,0,0,0,0
26512000,1,0,0,0,0
26612000,1,0,0,0,0
26712000,0,1,0,0,0
26812000,0,1,0,0,0
26912000,1,0,0,0,0
27012000,1,0,0,0,0
27112000,0,1,0,0,0
27212000,0,1,0,0,0
27312000,0,1,0,0,0
27412000,1,0,0,0,0
27512000,0,1,0,0,0
27612000,0,1,0,0,0
27712000,0,1,0,0,0
27812000,0,1,0,0,0
27912000,1,0,0,0,0
28012000,0,1,0,0,0
28112000,0,1,0,0,0
28212000,0,1,0,0,0
28312000,1,0,0,0,0
28412000,0,1,0,0,0
28512000,0,1,0,0,0
28612000,0,1,0,0,0
28712000,0,1,0,0,0
28812000,1,0,0,0,0
28912000,1,0,0,0,0
29012000,0,1,0,0,0
29112000,0,1,0,0,0
29212000,0,1,0,0,0
29312000,0,1,0,0,0
29412000,0,1,0,0,0
29512000,0,1,0,0,0
29612000,0,1,0,0,0
29712000,0,1,0,0,0
29812000,0,1,0,0,0
29912000,0,1,0,0,0
30012000,1,0,0,0,0
30112000,0,1,0,0,0
30212000,0,1,0,0,0
30312000,0,1,0,0,0
30412000,0,1,0,0,0
30512000,0,1,0,0,0
30612000,0,1,0,0,0
30712000,0,1,0,0,0
30812000,0,1,0,0,0
30912000,1,0,0,0,0
31012000,0,1,0,0,0
31112000,0,1,0,0,0
31212000,0,1,0,0,0
31312000,0,1,0,0,0
31412000,0,1,0,0,0
31512000,0,1,0,0,0
31612000,0,1,0,0,0
31712000,0,1,0,0,0
31812000,0,1,0,0,0
31912000,0,1,0,0,0
32012000,0,1,0,0,0
32112000,0,1,0,0,0
32212000,1,0,0,0,0
32312000,0,1,0,0,0
32412000,0,1,0,0,0
32512000,0,1,0,0,0
32612000,0,1,0,0,0
32712000,1,0,0,0,0
32812000,0,1,0,0,0
32912000,0,1,0,0,0
33012000,0,1,0,0,0
33112000,1,0,0,0,0
33212000,0,1,0,0,0
33312000,0,1,0,0,0
33412000,0,1,0,0,0
33512000,1,0,0,0,0
33612000,0,1,0,0,0
33712000,1,0,0,0,0
33812000,0,1,0,0,0
33912000,0,1,0,0,0
34012000,0,1,0,0,0
34112000,0,1,0,0,0
34212000,0,1,0,0,0
34312000,1,0,0,0,0
34412000,0,1,0,0,0
34512000,0,1,0,0,0
34612000,0,1,0,0,0
34712000,1,0,0,0,0
34812000,0,1,0,0,0
34912000,0,1,0,0,0
35012000,0,1,0,0,0
35112000,0,1,0,0,0
35212000,1,0,0,0,0
35312000,0,1,0,0,0
35416000,0,1,0,0,0
35512000,0,1,0,0,0
35612000,1,0,0,0,0
35712000,1,0,0,0,0
35812000,0,1,0,0,0
35912000,0,1,0,0,0
36012000,1,0,0,0,0
36112000,0,1,0,0,0
36212000,0,1,0,0,0
36312000,0,1,0,0,0
36412000,0,1,0,0,0
36512000,0,1,0,0,0
36612000,0,1,0,0,0
36712000,0,1,0,0,0
36812000,0,1,0,0,0
36912000,0,1,0,0,0
37012000,0,1,0,0,0
37112000,0,1,0,0,0
37212000,0,1,0,0,0
37312000,0,1,0,0,0
37412000,0,1,0,0,0
37512000,0,1,0,0,0
37612000,0,1,0,0,0
37712000,0,1,0,0,0
37812000,0,1,0,0,0
37912000,0,1,0,0,0
38012000,0,1,0,0,0
38112000,0,1,0,0,0
38212000,1,0,0,0,0
38312000,0,1,0,0,0
38412000,0,1,0,0,0
38512000,0,1,0,0,0
38612000,0,1,0,0,0
38712000,0,1,0,0,0
38812000,0,1,0,0,0
38912000,0,1,0,0,0
39012000,0,1,0,0,0
39112000,0,1,0,0,0
39212000,1,0,0,0,0
39312000,0,1,0,0,0
39412000,0,1,0,0,0
39512000,0,1,0,0,0
39612000,0,1,0,0,0
39712000,0,1,0,0,0
39812000,0,1,0,0,0
39912000,0,1,0,0,0
40012000,0,1,0,0,0
40112000,1,0,0,0,0
40212000,0,1,0,0,0
40312000,0,1,0,0,0
40412000,0,1,0,0,0
40512000,0,1,0,0,0
40612000,1,0,0,0,0
40712000,0,1,0,0,0
40812000,0,1,0,0,0
40916000,0,1,0,0,0
41012000,0,1,0,0,0
41112000,1,0,0,0,0
41212000,0,1,0,0,0
41312000,1,0,0,0,0
41412000,0,1,0,0,0
41512000,0,1,0,0,0
41612000,0,1,0,0,0
41712000,1,0,0,0,0
41812000,0,1,0,0,0
41912000,0,1,0,0,0
42012000,0,1,0,0,0
42112000,0,1,0,0,0
42216000,0,1,0,0,0
42312000,0,1,0,0,0
42412000,0,1,0,0,0
42512000,0,1,0,0,0
42612000,0,1,0,0,0
42712000,1,0,0,0,0
42812000,0,1,0,0,0
42912000,0,1,0,0,0
43012000,0,1,0,0,0
43112000,1,0,0,0,0
43212000,0,1,0,0,0
43312000,0,1,0,0,0
43412000,0,1,0,0,0
43512000,0,1,0,0,0
43612000,0,1,0,0,0
43716000,0,1,0,0,0
43812000,1,0,0,0,0
43912000,0,1,0,0,0
44012000,1,0,0,0,0
44112000,0,1,0,0,0
44212000,0,1,0,0,0
44312000,0,1,0,0,0
44412000,0,1,0,0,0
44512000,0,1,0,0,0
44612000,0,1,0,0,0
44712000,0,1,0,0,0
44812000,0,1,0,0,0
44912000,0,1,0,0,0
45012000,0,1,0,0,0
45112000,0,1,0,0,0
45212000,0,1,0,0,0
45312000,0,1,0,0,0
45412000,1,0,0,0,0
45512000,1,0,0,0,0
45612000,0,1,0,0,0
45712000,0,1,0,0,0
45812000,0,1,0,0,0
45912000,0,1,0,0,0
46012000,0,1,0,0,0
46116000,0,1,0,0,0
46212000,0,1,0,0,0
46312000,0,1,0,0,0
46416000,1,0,0,0,0
46512000,1,0,0,0,0
46612000,0,1,0,0,0
46712000,0,1,0,0,0
46812000,0,1,0,0,0
46912000,1,0,0,0,0
47012000,0,1,0,0,0
47112000,0,1,0,0,0
47212000,0,1,0,0,0
47312000,0,1,0,0,0
47412000,0,1,0,0,0
47512000,1,0,0,0,0
47612000,0,1,0,0,0
47712000,0,1,0,0,0
47816000,0,1,0,0,0
47912000,0,1,0,0,0
48016000,0,1,0,0,0
48112000,1,0,0,0,0
48212000,0,1,0,0,0
48312000,0,1,0,0,0
48412000,0,1,0,0,0
48512000,0,1,0,0,0
48612000,1,0,0,0,0
48712000,0,1,0,0,0
48812000,1,0,0,0,0
48912000,0,1,0,0,0
49012000,0,1,0,0,0
49112000,1,0,0,0,0
49212000,0,1,0,0,0
49312000,0,1,0,0,0
49412000,1,0,0,0,0
49512000,1,0,0,0,0
49612000,0,1,0,0,0
49712000,0,1,0,0,0
49812000,0,1,0,0,0
49912000,0,1,0,0,0
50012000,0,1,0,0,0
50112000,0,1,0,0,0
50212000,0,1,0,0,0
50312000,1,0,0,0,0
50412000,0,1,0,0,0
50512000,1,0,0,0,0
50612000,1,0,0,0,0
50712000,0,1,0,0,0
50812000,0,1,0,0,0
50912000,0,1,0,0,0
51012000,0,1,0,0,0
51112000,0,1,0,0,0
51212000,1,0,0,0,0
51312000,0,1,0,0,0
51412000,0,1,0,0,0
51512000,1,0,0,0,0
51612000,0,1,0,0,0
51712000,0,1,0,0,0
51812000,0,1,0,0,0
51912000,1,0,0,0,0
52012000,0,1,0,0,0
52112000,1,0,0,0,0
52212000,1,0,0,0,0
52312000,0,1,0,0,0
52412000,0,1,0,0,0
52512000,1,0,0,0,0
52612000,0,1,0,0,0
52712000,0,1,0,0,0
52812000,1,0,0,0,0
52912000,0,1,0,0,0
53012000,0,1,0,0,0
53112000,0,1,0,0,0
53212000,0,1,0,0,0
53312000,1,0,0,0,0
53412000,0,1,0,0,0
53512000,0,1,0,0,0
53612000,1,0,0,0,0
53716000,0,1,0,0,0
53812000,0,1,0,0,0
53912000,0,1,0,0,0
54012000,0,1,0,0,0
54112000,0,1,0,0,0
54212000,0,1,0,0,0
54312000,0,1,0,0,0
54412000,0,1,0,0,0
54512000,0,1,0,0,0
54612000,0,1,0,0,0
54712000,0,1,0,0,0
54812000,0,1,0,0,0
54912000,0,1,0,0,0
55012000,0,1,0,0,0
55112000,0,1,0,0,0
55212000,0,1,0,0,0
55312000,0,1,0,0,0
55412000,0,1,0,0,0
55516000,0,1,0,0,0
55612000,0,1,0,0,0
55712000,0,1,0,0,0
55812000,0,1,0,0,0
55912000,0,1,0,0,0
56012000,1,0,0,0,0
56112000,1,0,0,0,0
56212000,0,1,0,0,0
56312000,0,1,0,0,0
56412000,1,0,0,0,0
56512000,0,1,0,0,0
56612000,0,1,0,0,0
56712000,0,1,0,0,0
56812000,0,1,0,0,0
56912000,0,1,0,0,0
57012000,0,1,0,0,0
57112000,0,1,0,0,0
57212000,0,1,0,0,0
57312000,0,1,0,0,0
57412000,0,1,0,0,0
57512000,0,1,0,0,0
57612000,0,1,0,0,0
57712000,0,1,0,0,0
57812000,0,1,0,0,0
57912000,0,1,0,0,0
58012000,0,1,0,0,0
58112000,0,1,0,0,0
58212000,0,1,0,0,0
58312000,0,1,0,0,0
58412000,1,0,0,0,0
58512000,1,0,0,0,0
58612000,0,1,0,0,0
58712000,0,1,0,0,0
58812000,0,1,0,0,0
58912000,0,1,0,0,0
59012000,0,1,0,0,0
59112000,1,0,0,0,0
59212000,0,1,0,0,0
59312000,0,1,0,0,0
59412000,1,0,0,0,0
59512000,0,1,0,0,0
59612000,0,1,0,0,0
59712000,0,1,0,0,0
59812000,0,1,0,0,0
59912000,0,1,0,0,0
60012000,0,1,0,0,0
60116000,0,1,0,0,0
60212000,0,1,0,0,0
60312000,0,1,0,0,0
60412000,0,1,0,0,0
60512000,0,1,0,0,0
60612000,0,1,0,0,0
60712000,0,1,0,0,0
60812000,0,1,0,0,0
60912000,0,1,0,0,0
61012000,1,0,0,0,0
61112000,0,1,0,0,0
61212000,0,1,0,0,0
61312000,0,1,0,0,0
61412000,0,1,0,0,0
61512000,0,1,0,0,0
61612000,0,1,0,0,0
61712000,0,1,0,0,0
61812000,0,1,0,0,0
61912000,0,1,0,0,0
62012000,0,1,0,0,0
62112000,0,1,0,0,0
62212000,0,1,0,0,0
62312000,0,1,0,0,0
62412000,0,1,0,0,0
62512000,0,1,0,0,0
62612000,0,1,0,0,0
62712000,0,1,0,0,0
62812000,0,1,0,0,0
62912000,0,1,0,0,0
63012000,0,1,0,0,0
63112000,1,0,0,0,0
63212000,0,1,0,0,0
63312000,0,1,0,0,0
63412000,0,1,0,0,0
63512000,0,1,0,0,0
63612000,0,1,0,0,0
63712000,1,0,0,0,0
63812000,0,1,0,0,0
63912000,0,1,0,0,0
64012000,1,0,0,0,0
64116000,0,1,0,0,0
64212000,0,1,0,0,0
64312000,1,0,0,0,0
64412000,0,1,0,0,0
64512000,0,1,0,0,0
64612000,1,0,0,0,0
64712000,0,1,0,0,0
64812000,0,1,0,0,0
64912000,0,1,0,0,0
65012000,1,0,0,0,0
65112000,0,1,0,0,0
65212000,1,0,0,0,0
65312000,0,1,0,0,0
65412000,0,1,0,0,0
65512000,0,1,0,0,0
65612000,0,1,0,0,0
65712000,0,1,0,0,0
65812000,0,1,0,0,0
65912000,1,0,0,0,0
66012000,0,1,0,0,0
66112000,0,1,0,0,0
66212000,0,1,0,0,0
66312000,0,1,0,0,0
66412000,0,1,0,0,0
66512000,0,1,0,0,0
66612000,0,1,0,0,0
66712000,0,1,0,0,0
66812000,1,0,0,0,0
66912000,0,1,0,0,0
67012000,0,1,0,0,0
67112000,0,1,0,0,0
67212000,0,1,0,0,0
67312000,0,1,0,0,0
67412000,1,0,0,0,0
67512000,1,0,0,0,0
67612000,0,1,0,0,0
67712000,1,0,0,0,0
67812000,0,1,0,0,0
67912000,0,1,0,0,0
68012000,0,1,0,0,0
68112000,0,1,0,0,0
68212000,0,1,0,0,0
68312000,0,1,0,0,0
68412000,0,1,0,0,0
68512000,0,1,0,0,0
68612000,0,1,0,0,0
68712000,1,0,0,0,0
68812000,0,1,0,0,0
68912000,0,1,0,0,0
69012000,0,1,0,0,0
69112000,0,1,0,0,0
69212000,0,1,0,0,0
69312000,1,0,0,0,0
69412000,0,1,0,0,0
69512000,0,1,0,0,0
69612000,0,1,0,0,0
69712000,0,1,0,0,0
69812000,0,1,0,0,0
69912000,0,1,0,0,0
70012000,1,0,0,0,0
70112000,1,0,0,0,0
70212000,0,1,0,0,0
70312000,0,1,0,0,0
70412000,0,1,0,0,0
70512000,1,0,0,0,0
70612000,0,1,0,0,0
70712000,0,1,0,0,0
70812000,1,0,0,0,0
70912000,0,1,0,0,0
71012000,0,1,0,0,0
71112000,0,1,0,0,0
71212000,0,1,0,0,0
71312000,0,1,0,0,0
71412000,0,1,0,0,0
71512000,0,1,0,0,0
71612000,1,0,0,0,0
71712000,1,0,0,0,0
71812000,0,1,0,0,0
71912000,0,1,0,0,0
72012000,0,1,0,0,0
72112000,1,0,0,0,0
72212000,0,1,0,0,0
72312000,0,1,0,0,0
72412000,0,1,0,0,0
72512000,0,1,0,0,0
72612000,0,1,0,0,0
72712000,0,1,0,0,0
72812000,0,1,0,0,0
72912000,0,1,0,0,0
73016000,0,1,0,0,0
73112000,0,1,0,0,0
73212000,0,1,0,0,0
73312000,0,1,0,0,0
73412000,0,1,0,0,0
73512000,0,1,0,0,0
73612000,0,1,0,0,0
73712000,0,1,0,0,0
73812000,1,0,0,0,0
73912000,0,1,0,0,0
74012000,0,1,0,0,0
74112000,0,1,0,0,0
74212000,0,1,0,0,0
74312000,0,1,0,0,0
74412000,0,1,0,0,0
74512000,0,1,0,0,0
74612000,0,1,0,0,0
