timestamp,position,velocity,acceleration,attitude,body_rate
13780000,1,0,0,0,0
13884000,1,0,0,0,0
13980000,1,0,0,0,0
14080000,1,0,0,0,0
14184000,1,0,0,0,0
14280000,1,0,0,0,0
14380000,1,0,0,0,0
14484000,1,0,0,0,0
14580000,1,0,0,0,0
14684000,1,0,0,0,0
14784000,1,0,0,0,0
14880000,1,0,0,0,0
14984000,1,0,0,0,0
15084000,1,0,0,0,0
15180000,1,0,0,0,0
15280000,1,0,0,0,0
15384000,1,0,0,0,0
15484000,1,0,0,0,0
15580000,1,0,0,0,0
15680000,1,0,0,0,0
15780000,1,0,0,0,0
15880000,1,0,0,0,0
15984000,1,0,0,0,0
16084000,1,0,0,0,0
16180000,1,0,0,0,0
16284000,1,0,0,0,0
16384000,1,0,0,0,0
16480000,1,0,0,0,0
16584000,1,0,0,0,0
16684000,1,0,0,0,0
16784000,1,0,0,0,0
16884000,1,0,0,0,0
16984000,1,0,0,0,0
17080000,1,0,0,0,0
17184000,1,0,0,0,0
17284000,1,0,0,0,0
17380000,1,0,0,0,0
17484000,1,0,0,0,0
17584000,1,0,0,0,0
17680000,1,0,0,0,0
17784000,1,0,0,0,0
17880000,1,0,0,0,0
17984000,1,0,0,0,0
18080000,1,0,0,0,0
18184000,1,0,0,0,0
18280000,1,0,0,0,0
18380000,1,0,0,0,0
18480000,1,0,0,0,0
18584000,1,0,0,0,0
18648000,1,0,0,0,0
18784000,1,0,0,0,0
18880000,1,0,0,0,0
18980000,1,0,0,0,0
19080000,1,0,0,0,0
19184000,1,0,0,0,0
19284000,1,0,0,0,0
19384000,1,0,0,0,0
19480000,1,0,0,0,0
19580000,1,0,0,0,0
19680000,1,0,0,0,0
19784000,1,0,0,0,0
19880000,1,0,0,0,0
19984000,1,0,0,0,0
20084000,1,0,0,0,0
20180000,1,0,0,0,0
20280000,1,0,0,0,0
20380000,1,0,0,0,0
20480000,1,0,0,0,0
20580000,1,0,0,0,0
20684000,1,0,0,0,0
20780000,1,0,0,0,0
20880000,1,0,0,0,0
20980000,1,0,0,0,0
21080000,1,0,0,0,0
21180000,1,0,0,0,0
21280000,1,0,0,0,0
21380000,1,0,0,0,0
21480000,1,0,0,0,0
21580000,1,0,0,0,0
21680000,1,0,0,0,0
21780000,1,0,0,0,0
21880000,1,0,0,0,0
21984000,1,0,0,0,0
22084000,1,0,0,0,0
22180000,1,0,0,0,0
22280000,1,0,0,0,0
22380000,1,0,0,0,0
22484000,1,0,0,0,0
22580000,1,0,0,0,0
22684000,1,0,0,0,0
22780000,1,0,0,0,0
22884000,1,0,0,0,0
22984000,1,0,0,0,0
23080000,1,0,0,0,0
23180000,1,0,0,0,0
23284000,1,0,0,0,0
23384000,1,0,0,0,0
23484000,1,0,0,0,0
23584000,1,0,0,0,0
23680000,1,0,0,0,0
23780000,1,0,0,0,0
23884000,1,0,0,0,0
23980000,1,0,0,0,0
24080000,1,0,0,0,0
24184000,1,0,0,0,0
24284000,1,0,0,0,0
24384000,1,0,0,0,0
24484000,1,0,0,0,0
24584000,1,0,0,0,0
24684000,1,0,0,0,0
24780000,1,0,0,0,0
24880000,1,0,0,0,0
24984000,1,0,0,0,0
25084000,1,0,0,0,0
25184000,1,0,0,0,0
25280000,1,0,0,0,0
25384000,1,0,0,0,0
25484000,1,0,0,0,0
25580000,1,0,0,0,0
25680000,1,0,0,0,0
25780000,1,0,0,0,0
25880000,1,0,0,0,0
25980000,1,0,0,0,0
26080000,1,0,0,0,0
26180000,1,0,0,0,0
26280000,1,0,0,0,0
26384000,1,0,0,0,0
26480000,1,0,0,0,0
26580000,1,0,0,0,0
26648000,1,0,0,0,0
26780000,1,0,0,0,0
26884000,1,0,0,0,0
26984000,1,0,0,0,0
27084000,1,0,0,0,0
27180000,1,0,0,0,0
27284000,1,0,0,0,0
27380000,1,0,0,0,0
27484000,1,0,0,0,0
27580000,1,0,0,0,0
27684000,1,0,0,0,0
27784000,1,0,0,0,0
27880000,1,0,0,0,0
27980000,1,0,0,0,0
28080000,1,0,0,0,0
28180000,1,0,0,0,0
28280000,1,0,0,0,0
28384000,1,0,0,0,0
28484000,1,0,0,0,0
28584000,1,0,0,0,0
28684000,1,0,0,0,0
28784000,1,0,0,0,0
28880000,1,0,0,0,0
28984000,1,0,0,0,0
29080000,1,0,0,0,0
29184000,1,0,0,0,0
29284000,1,0,0,0,0
29380000,1,0,0,0,0
29484000,1,0,0,0,0
29584000,1,0,0,0,0
29680000,1,0,0,0,0
29784000,1,0,0,0,0
29884000,1,0,0,0,0
29980000,1,0,0,0,0
30080000,1,0,0,0,0
30184000,1,0,0,0,0
30280000,1,0,0,0,0
30380000,1,0,0,0,0
30480000,1,0,0,0,0
30580000,1,0,0,0,0
30680000,1,0,0,0,0
30780000,1,0,0,0,0
30880000,1,0,0,0,0
30984000,1,0,0,0,0
31080000,1,0,0,0,0
31180000,1,0,0,0,0
31284000,1,0,0,0,0
31380000,1,0,0,0,0
31484000,1,0,0,0,0
31584000,1,0,0,0,0
31680000,1,0,0,0,0
31780000,1,0,0,0,0
31880000,1,0,0,0,0
31984000,1,0,0,0,0
32080000,1,0,0,0,0
32184000,1,0,0,0,0
32280000,1,0,0,0,0
32380000,1,0,0,0,0
32484000,1,0,0,0,0
32580000,1,0,0,0,0
32684000,1,0,0,0,0
32784000,1,0,0,0,0
32880000,1,0,0,0,0
32980000,1,0,0,0,0
33080000,1,0,0,0,0
33184000,1,0,0,0,0
33284000,1,0,0,0,0
33384000,1,0,0,0,0
33480000,1,0,0,0,0
33584000,1,0,0,0,0
33680000,1,0,0,0,0
33780000,1,0,0,0,0
33884000,1,0,0,0,0
33984000,1,0,0,0,0
34080000,1,0,0,0,0
34180000,1,0,0,0,0
34284000,1,0,0,0,0
34380000,1,0,0,0,0
34484000,1,0,0,0,0
34580000,1,0,0,0,0
34648000,1,0,0,0,0
34784000,1,0,0,0,0
34884000,1,0,0,0,0
34980000,1,0,0,0,0
35084000,1,0,0,0,0
35184000,1,0,0,0,0
35284000,1,0,0,0,0
35384000,1,0,0,0,0
35484000,1,0,0,0,0
35584000,1,0,0,0,0
35680000,1,0,0,0,0
35784000,1,0,0,0,0
35880000,1,0,0,0,0
35984000,1,0,0,0,0
36080000,1,0,0,0,0
36180000,1,0,0,0,0
36284000,1,0,0,0,0
36384000,1,0,0,0,0
36480000,1,0,0,0,0
36584000,1,0,0,0,0
36684000,1,0,0,0,0
36784000,1,0,0,0,0
36880000,1,0,0,0,0
36980000,1,0,0,0,0
37084000,1,0,0,0,0
37184000,1,0,0,0,0
37280000,1,0,0,0,0
37380000,1,0,0,0,0
37480000,1,0,0,0,0
37580000,1,0,0,0,0
37684000,1,0,0,0,0
37784000,1,0,0,0,0
37880000,1,0,0,0,0
37984000,1,0,0,0,0
38080000,1,0,0,0,0
38180000,1,0,0,0,0
38280000,1,0,0,0,0
38380000,1,0,0,0,0
38484000,1,0,0,0,0
38584000,1,0,0,0,0
38684000,1,0,0,0,0
38780000,1,0,0,0,0
38880000,1,0,0,0,0
38984000,1,0,0,0,0
39080000,1,0,0,0,0
39180000,1,0,0,0,0
39280000,1,0,0,0,0
39384000,1,0,0,0,0
39484000,1,0,0,0,0
39580000,1,0,0,0,0
39680000,1,0,0,0,0
39784000,1,0,0,0,0
39880000,1,0,0,0,0
39984000,1,0,0,0,0
40084000,1,0,0,0,0
40184000,1,0,0,0,0
40280000,1,0,0,0,0
40380000,1,0,0,0,0
40480000,1,0,0,0,0
40580000,1,0,0,0,0
40684000,1,0,0,0,0
40780000,1,0,0,0,0
40884000,1,0,0,0,0
40980000,1,0,0,0,0
41080000,1,0,0,0,0
41180000,1,0,0,0,0
41284000,1,0,0,0,0
41384000,1,0,0,0,0
41480000,1,0,0,0,0
41584000,1,0,0,0,0
41684000,1,0,0,0,0
41784000,1,0,0,0,0
41880000,1,0,0,0,0
41980000,1,0,0,0,0
42080000,1,0,0,0,0
42184000,1,0,0,0,0
42284000,1,0,0,0,0
42384000,1,0,0,0,0
42484000,1,0,0,0,0
42584000,1,0,0,0,0
42648000,1,0,0,0,0
42780000,1,0,0,0,0
42880000,1,0,0,0,0
42980000,1,0,0,0,0
43080000,1,0,0,0,0
43180000,1,0,0,0,0
43284000,1,0,0,0,0
43380000,1,0,0,0,0
43480000,1,0,0,0,0
43584000,1,0,0,0,0
43680000,1,0,0,0,0
43784000,1,0,0,0,0
43884000,1,0,0,0,0
43980000,1,0,0,0,0
44080000,1,0,0,0,0
44184000,1,0,0,0,0
44280000,1,0,0,0,0
44384000,1,0,0,0,0
44480000,1,0,0,0,0
44580000,1,0,0,0,0
44684000,1,0,0,0,0
44784000,1,0,0,0,0
44884000,1,0,0,0,0
44984000,1,0,0,0,0
45084000,1,0,0,0,0
45180000,1,0,0,0,0
45284000,1,0,0,0,0
45380000,1,0,0,0,0
45480000,1,0,0,0,0
45580000,1,0,0,0,0
45684000,1,0,0,0,0
45780000,1,0,0,0,0
45880000,1,0,0,0,0
45980000,1,0,0,0,0
46080000,1,0,0,0,0
46180000,1,0,0,0,0
46280000,1,0,0,0,0
46384000,1,0,0,0,0
46480000,1,0,0,0,0
46584000,1,0,0,0,0
46680000,1,0,0,0,0
46784000,1,0,0,0,0
46880000,1,0,0,0,0
46980000,1,0,0,0,0
47084000,1,0,0,0,0
47184000,1,0,0,0,0
47284000,1,0,0,0,0
47384000,1,0,0,0,0
47484000,1,0,0,0,0
47584000,1,0,0,0,0
47680000,1,0,0,0,0
47784000,1,0,0,0,0
47884000,1,0,0,0,0
47980000,1,0,0,0,0
48084000,1,0,0,0,0
48180000,1,0,0,0,0
48280000,1,0,0,0,0
48380000,1,0,0,0,0
48480000,1,0,0,0,0
48584000,1,0,0,0,0
48680000,1,0,0,0,0
48780000,1,0,0,0,0
48884000,1,0,0,0,0
48980000,1,0,0,0,0
49084000,1,0,0,0,0
49180000,1,0,0,0,0
49280000,1,0,0,0,0
49384000,1,0,0,0,0
49484000,1,0,0,0,0
49584000,1,0,0,0,0
49680000,1,0,0,0,0
49784000,1,0,0,0,0
49884000,1,0,0,0,0
49984000,1,0,0,0,0
50080000,1,0,0,0,0
50180000,1,0,0,0,0
50280000,1,0,0,0,0
50380000,1,0,0,0,0
50484000,1,0,0,0,0
50584000,1,0,0,0,0
50648000,1,0,0,0,0
50780000,1,0,0,0,0
50884000,1,0,0,0,0
50980000,1,0,0,0,0
51080000,1,0,0,0,0
51180000,1,0,0,0,0
51284000,1,0,0,0,0
51384000,1,0,0,0,0
51480000,1,0,0,0,0
51580000,1,0,0,0,0
51680000,1,0,0,0,0
51780000,1,0,0,0,0
51884000,1,0,0,0,0
51984000,1,0,0,0,0
52080000,1,0,0,0,0
52180000,1,0,0,0,0
52280000,1,0,0,0,0
52384000,1,0,0,0,0
52484000,1,0,0,0,0
52584000,1,0,0,0,0
52684000,1,0,0,0,0
52784000,1,0,0,0,0
52880000,1,0,0,0,0
52980000,1,0,0,0,0
53080000,1,0,0,0,0
53184000,1,0,0,0,0
53284000,1,0,0,0,0
53384000,1,0,0,0,0
53480000,1,0,0,0,0
53584000,1,0,0,0,0
53680000,1,0,0,0,0
53780000,1,0,0,0,0
53880000,1,0,0,0,0
53984000,1,0,0,0,0
54084000,1,0,0,0,0
54184000,1,0,0,0,0
54284000,1,0,0,0,0
54380000,1,0,0,0,0
54480000,1,0,0,0,0
54584000,1,0,0,0,0
54684000,1,0,0,0,0
54784000,1,0,0,0,0
54884000,1,0,0,0,0
54984000,1,0,0,0,0
55084000,1,0,0,0,0
55184000,1,0,0,0,0
55284000,1,0,0,0,0
55380000,1,0,0,0,0
55484000,1,0,0,0,0
55580000,1,0,0,0,0
55680000,1,0,0,0,0
55780000,1,0,0,0,0
55880000,1,0,0,0,0
55980000,1,0,0,0,0
56080000,1,0,0,0,0
56180000,1,0,0,0,0
56280000,1,0,0,0,0
56380000,1,0,0,0,0
56480000,1,0,0,0,0
56584000,1,0,0,0,0
56684000,1,0,0,0,0
56784000,1,0,0,0,0
56884000,1,0,0,0,0
56984000,1,0,0,0,0
57080000,1,0,0,0,0
57180000,1,0,0,0,0
57284000,1,0,0,0,0
57384000,1,0,0,0,0
57484000,1,0,0,0,0
57584000,1,0,0,0,0
57684000,1,0,0,0,0
57780000,1,0,0,0,0
57884000,1,0,0,0,0
57984000,1,0,0,0,0
58080000,1,0,0,0,0
58180000,1,0,0,0,0
58284000,1,0,0,0,0
58380000,1,0,0,0,0
58480000,1,0,0,0,0
58580000,1,0,0,0,0
58648000,1,0,0,0,0
58784000,1,0,0,0,0
58884000,1,0,0,0,0
58980000,1,0,0,0,0
59080000,1,0,0,0,0
59180000,1,0,0,0,0
59280000,1,0,0,0,0
59384000,1,0,0,0,0
59484000,1,0,0,0,0
59580000,1,0,0,0,0
59680000,1,0,0,0,0
59780000,1,0,0,0,0
59884000,1,0,0,0,0
59984000,1,0,0,0,0
60084000,1,0,0,0,0
60180000,1,0,0,0,0
60284000,1,0,0,0,0
60384000,1,0,0,0,0
60480000,1,0,0,0,0
60584000,1,0,0,0,0
60680000,1,0,0,0,0
60784000,1,0,0,0,0
60880000,1,0,0,0,0
60984000,1,0,0,0,0
61080000,1,0,0,0,0
61180000,1,0,0,0,0
61284000,1,0,0,0,0
61384000,1,0,0,0,0
61480000,1,0,0,0,0
61580000,1,0,0,0,0
61680000,1,0,0,0,0
61780000,1,0,0,0,0
61880000,1,0,0,0,0
61984000,1,0,0,0,0
62084000,1,0,0,0,0
62180000,1,0,0,0,0
62284000,1,0,0,0,0
62384000,1,0,0,0,0
62484000,1,0,0,0,0
62580000,1,0,0,0,0
62684000,1,0,0,0,0
62784000,1,0,0,0,0
62884000,1,0,0,0,0
62984000,1,0,0,0,0
63084000,1,0,0,0,0
63184000,1,0,0,0,0
63280000,1,0,0,0,0
63384000,1,0,0,0,0
63480000,1,0,0,0,0
63580000,1,0,0,0,0
63684000,1,0,0,0,0
63784000,1,0,0,0,0
63880000,1,0,0,0,0
63980000,1,0,0,0,0
64080000,1,0,0,0,0
64180000,1,0,0,0,0
64280000,1,0,0,0,0
64380000,1,0,0,0,0
64480000,1,0,0,0,0
64584000,1,0,0,0,0
64684000,1,0,0,0,0
64780000,1,0,0,0,0
64884000,1,0,0,0,0
64980000,1,0,0,0,0
65080000,1,0,0,0,0
65180000,1,0,0,0,0
65280000,1,0,0,0,0
65384000,1,0,0,0,0
65480000,1,0,0,0,0
65580000,1,0,0,0,0
65680000,1,0,0,0,0
65784000,1,0,0,0,0
65884000,1,0,0,0,0
65980000,1,0,0,0,0
66080000,1,0,0,0,0
66180000,1,0,0,0,0
66280000,1,0,0,0,0
66380000,1,0,0,0,0
66480000,1,0,0,0,0
66584000,1,0,0,0,0
66648000,1,0,0,0,0
66780000,1,0,0,0,0
66884000,1,0,0,0,0
66984000,1,0,0,0,0
67080000,1,0,0,0,0
67184000,1,0,0,0,0
67284000,1,0,0,0,0
67384000,1,0,0,0,0
67484000,1,0,0,0,0
67580000,1,0,0,0,0
67680000,1,0,0,0,0
67780000,1,0,0,0,0
67884000,1,0,0,0,0
67980000,1,0,0,0,0
68084000,1,0,0,0,0
68180000,1,0,0,0,0
68280000,1,0,0,0,0
68380000,1,0,0,0,0
68480000,1,0,0,0,0
68580000,1,0,0,0,0
68684000,1,0,0,0,0
68784000,1,0,0,0,0
68884000,1,0,0,0,0
68980000,1,0,0,0,0
69084000,1,0,0,0,0
69184000,1,0,0,0,0
69280000,1,0,0,0,0
69380000,1,0,0,0,0
69484000,1,0,0,0,0
69584000,1,0,0,0,0
69680000,1,0,0,0,0
69780000,1,0,0,0,0
69880000,1,0,0,0,0
69980000,1,0,0,0,0
70084000,1,0,0,0,0
70180000,1,0,0,0,0
70284000,1,0,0,0,0
70380000,1,0,0,0,0
70484000,1,0,0,0,0
70580000,1,0,0,0,0
70684000,1,0,0,0,0
70780000,1,0,0,0,0
70880000,1,0,0,0,0
70980000,1,0,0,0,0
71080000,1,0,0,0,0
71184000,1,0,0,0,0
71284000,1,0,0,0,0
71380000,1,0,0,0,0
71480000,1,0,0,0,0
71580000,1,0,0,0,0
71684000,1,0,0,0,0
71780000,1,0,0,0,0
71884000,1,0,0,0,0
71984000,1,0,0,0,0
72080000,1,0,0,0,0
72180000,1,0,0,0,0
72280000,1,0,0,0,0
72384000,1,0,0,0,0
72480000,1,0,0,0,0
72580000,1,0,0,0,0
72684000,1,0,0,0,0
72780000,1,0,0,0,0
72880000,1,0,0,0,0
72980000,1,0,0,0,0
73084000,1,0,0,0,0
73180000,1,0,0,0,0
73280000,1,0,0,0,0
73380000,1,0,0,0,0
73480000,1,0,0,0,0
73584000,1,0,0,0,0
73680000,1,0,0,0,0
73780000,1,0,0,0,0
73880000,1,0,0,0,0
73984000,1,0,0,0,0
74080000,1,0,0,0,0
74184000,1,0,0,0,0
74284000,1,0,0,0,0
74380000,1,0,0,0,0
74480000,1,0,0,0,0
74584000,1,0,0,0,0
74648000,1,0,0,0,0
