timestamp,position,velocity,acceleration,attitude,body_rate
33136000,1,0,0,0,0
33232000,1,0,0,0,0
33332000,1,0,0,0,0
33436000,1,0,0,0,0
33532000,1,0,0,0,0
33632000,1,0,0,0,0
33732000,1,0,0,0,0
33832000,1,0,0,0,0
33932000,1,0,0,0,0
34032000,1,0,0,0,0
34136000,1,0,0,0,0
34232000,1,0,0,0,0
34332000,1,0,0,0,0
34432000,1,0,0,0,0
34536000,1,0,0,0,0
34632000,1,0,0,0,0
34732000,1,0,0,0,0
34832000,1,0,0,0,0
34936000,1,0,0,0,0
35036000,1,0,0,0,0
35136000,1,0,0,0,0
35232000,1,0,0,0,0
35336000,1,0,0,0,0
35432000,1,0,0,0,0
35532000,1,0,0,0,0
35632000,1,0,0,0,0
35732000,1,0,0,0,0
35832000,1,0,0,0,0
35936000,1,0,0,0,0
36032000,1,0,0,0,0
36132000,1,0,0,0,0
36236000,1,0,0,0,0
36336000,1,0,0,0,0
36432000,1,0,0,0,0
36532000,1,0,0,0,0
36636000,1,0,0,0,0
36736000,1,0,0,0,0
36832000,1,0,0,0,0
36932000,1,0,0,0,0
37036000,1,0,0,0,0
37136000,1,0,0,0,0
37232000,1,0,0,0,0
37336000,1,0,0,0,0
37432000,1,0,0,0,0
37536000,1,0,0,0,0
37632000,1,0,0,0,0
37732000,1,0,0,0,0
37832000,1,0,0,0,0
37932000,1,0,0,0,0
38036000,1,0,0,0,0
38132000,1,0,0,0,0
38232000,1,0,0,0,0
38336000,1,0,0,0,0
38432000,1,0,0,0,0
38536000,1,0,0,0,0
38636000,1,0,0,0,0
38736000,1,0,0,0,0
38832000,1,0,0,0,0
38932000,1,0,0,0,0
39032000,1,0,0,0,0
39132000,1,0,0,0,0
39236000,1,0,0,0,0
39332000,1,0,0,0,0
39436000,1,0,0,0,0
39532000,1,0,0,0,0
39632000,1,0,0,0,0
39736000,1,0,0,0,0
39836000,1,0,0,0,0
39932000,1,0,0,0,0
40032000,1,0,0,0,0
40136000,1,0,0,0,0
40236000,1,0,0,0,0
40336000,1,0,0,0,0
40432000,1,0,0,0,0
40532000,1,0,0,0,0
40636000,1,0,0,0,0
40732000,1,0,0,0,0
40836000,1,0,0,0,0
40932000,1,0,0,0,0
41032000,1,0,0,0,0
41132000,1,0,0,0,0
41236000,1,0,0,0,0
41336000,1,0,0,0,0
41436000,1,0,0,0,0
41536000,1,0,0,0,0
41632000,1,0,0,0,0
41732000,1,0,0,0,0
41836000,1,0,0,0,0
41932000,1,0,0,0,0
42032000,1,0,0,0,0
42136000,1,0,0,0,0
42232000,1,0,0,0,0
42336000,1,0,0,0,0
42436000,1,0,0,0,0
42536000,1,0,0,0,0
42632000,1,0,0,0,0
42736000,1,0,0,0,0
42836000,1,0,0,0,0
42936000,1,0,0,0,0
43036000,1,0,0,0,0
43132000,1,0,0,0,0
43232000,1,0,0,0,0
43332000,1,0,0,0,0
43436000,1,0,0,0,0
43532000,1,0,0,0,0
43632000,1,0,0,0,0
43736000,1,0,0,0,0
43832000,1,0,0,0,0
43936000,1,0,0,0,0
44032000,1,0,0,0,0
44132000,1,0,0,0,0
44236000,1,0,0,0,0
44336000,1,0,0,0,0
44436000,1,0,0,0,0
44536000,1,0,0,0,0
44636000,1,0,0,0,0
44732000,1,0,0,0,0
44836000,1,0,0,0,0
44936000,1,0,0,0,0
45036000,1,0,0,0,0
45132000,1,0,0,0,0
45236000,1,0,0,0,0
45336000,1,0,0,0,0
45432000,1,0,0,0,0
45532000,1,0,0,0,0
45636000,1,0,0,0,0
45736000,1,0,0,0,0
45836000,1,0,0,0,0
45932000,1,0,0,0,0
46032000,1,0,0,0,0
46132000,1,0,0,0,0
46236000,1,0,0,0,0
46336000,1,0,0,0,0
46432000,1,0,0,0,0
46536000,1,0,0,0,0
46636000,1,0,0,0,0
46732000,1,0,0,0,0
46836000,1,0,0,0,0
46932000,1,0,0,0,0
47032000,1,0,0,0,0
47136000,1,0,0,0,0
47236000,1,0,0,0,0
47332000,1,0,0,0,0
47436000,1,0,0,0,0
47536000,1,0,0,0,0
47632000,1,0,0,0,0
47732000,1,0,0,0,0
47832000,1,0,0,0,0
47936000,1,0,0,0,0
48032000,1,0,0,0,0
48132000,1,0,0,0,0
48232000,1,0,0,0,0
48336000,1,0,0,0,0
48436000,1,0,0,0,0
48536000,1,0,0,0,0
48632000,1,0,0,0,0
48732000,1,0,0,0,0
48836000,1,0,0,0,0
48932000,1,0,0,0,0
49032000,1,0,0,0,0
49132000,1,0,0,0,0
49236000,1,0,0,0,0
49332000,1,0,0,0,0
49432000,1,0,0,0,0
49536000,1,0,0,0,0
49632000,1,0,0,0,0
49732000,1,0,0,0,0
49832000,1,0,0,0,0
49932000,1,0,0,0,0
50036000,1,0,0,0,0
50132000,1,0,0,0,0
50236000,1,0,0,0,0
50332000,1,0,0,0,0
50432000,1,0,0,0,0
50532000,1,0,0,0,0
50632000,1,0,0,0,0
50732000,1,0,0,0,0
50836000,1,0,0,0,0
50932000,1,0,0,0,0
51032000,1,0,0,0,0
51132000,1,0,0,0,0
51232000,1,0,0,0,0
51332000,1,0,0,0,0
51432000,1,0,0,0,0
51536000,1,0,0,0,0
51632000,1,0,0,0,0
51732000,1,0,0,0,0
51832000,1,0,0,0,0
51932000,1,0,0,0,0
52032000,1,0,0,0,0
52136000,1,0,0,0,0
52236000,1,0,0,0,0
52336000,1,0,0,0,0
52432000,1,0,0,0,0
52536000,1,0,0,0,0
52632000,1,0,0,0,0
52732000,1,0,0,0,0
52836000,1,0,0,0,0
52936000,1,0,0,0,0
53036000,1,0,0,0,0
53136000,1,0,0,0,0
53232000,1,0,0,0,0
53332000,1,0,0,0,0
53432000,1,0,0,0,0
53536000,1,0,0,0,0
53636000,1,0,0,0,0
53732000,1,0,0,0,0
53836000,1,0,0,0,0
53932000,1,0,0,0,0
54032000,1,0,0,0,0
54136000,1,0,0,0,0
54232000,1,0,0,0,0
54336000,1,0,0,0,0
54432000,1,0,0,0,0
54536000,1,0,0,0,0
54636000,1,0,0,0,0
54736000,1,0,0,0,0
54836000,1,0,0,0,0
54932000,1,0,0,0,0
55036000,1,0,0,0,0
55132000,1,0,0,0,0
55232000,1,0,0,0,0
55336000,1,0,0,0,0
55436000,1,0,0,0,0
55532000,1,0,0,0,0
55632000,1,0,0,0,0
55732000,1,0,0,0,0
55836000,1,0,0,0,0
55932000,1,0,0,0,0
56032000,1,0,0,0,0
56132000,1,0,0,0,0
56232000,1,0,0,0,0
56332000,1,0,0,0,0
56436000,1,0,0,0,0
56532000,1,0,0,0,0
56632000,1,0,0,0,0
56732000,1,0,0,0,0
56836000,1,0,0,0,0
56932000,1,0,0,0,0
57032000,1,0,0,0,0
57132000,1,0,0,0,0
57232000,1,0,0,0,0
57332000,1,0,0,0,0
57432000,1,0,0,0,0
57536000,1,0,0,0,0
57636000,1,0,0,0,0
57736000,1,0,0,0,0
57832000,1,0,0,0,0
57932000,1,0,0,0,0
58032000,1,0,0,0,0
58136000,1,0,0,0,0
58236000,1,0,0,0,0
58336000,1,0,0,0,0
58432000,1,0,0,0,0
58532000,1,0,0,0,0
58632000,1,0,0,0,0
58736000,1,0,0,0,0
58832000,1,0,0,0,0
58936000,1,0,0,0,0
59032000,1,0,0,0,0
59136000,1,0,0,0,0
59236000,1,0,0,0,0
59336000,1,0,0,0,0
59432000,1,0,0,0,0
59532000,1,0,0,0,0
59632000,1,0,0,0,0
59736000,1,0,0,0,0
59832000,1,0,0,0,0
59936000,1,0,0,0,0
60032000,1,0,0,0,0
60132000,1,0,0,0,0
60232000,1,0,0,0,0
60332000,1,0,0,0,0
60432000,1,0,0,0,0
60532000,1,0,0,0,0
60636000,1,0,0,0,0
60732000,1,0,0,0,0
60832000,1,0,0,0,0
60932000,1,0,0,0,0
61032000,1,0,0,0,0
61132000,1,0,0,0,0
61236000,1,0,0,0,0
61332000,1,0,0,0,0
61436000,1,0,0,0,0
61536000,1,0,0,0,0
61632000,1,0,0,0,0
61736000,1,0,0,0,0
61832000,1,0,0,0,0
61932000,1,0,0,0,0
62032000,1,0,0,0,0
62136000,1,0,0,0,0
62236000,1,0,0,0,0
62332000,1,0,0,0,0
62436000,1,0,0,0,0
62532000,1,0,0,0,0
62632000,1,0,0,0,0
62732000,1,0,0,0,0
62832000,1,0,0,0,0
62932000,1,0,0,0,0
63032000,1,0,0,0,0
63132000,1,0,0,0,0
63232000,1,0,0,0,0
63332000,1,0,0,0,0
63432000,1,0,0,0,0
63536000,1,0,0,0,0
63632000,1,0,0,0,0
63732000,1,0,0,0,0
63832000,1,0,0,0,0
63936000,1,0,0,0,0
64032000,1,0,0,0,0
64136000,1,0,0,0,0
64236000,1,0,0,0,0
64332000,1,0,0,0,0
64436000,1,0,0,0,0
64532000,1,0,0,0,0
64632000,1,0,0,0,0
64732000,1,0,0,0,0
64832000,1,0,0,0,0
64936000,1,0,0,0,0
65032000,1,0,0,0,0
65136000,1,0,0,0,0
65232000,1,0,0,0,0
65336000,1,0,0,0,0
65432000,1,0,0,0,0
65532000,1,0,0,0,0
65632000,1,0,0,0,0
65732000,1,0,0,0,0
65832000,1,0,0,0,0
65936000,1,0,0,0,0
66036000,1,0,0,0,0
66136000,1,0,0,0,0
66232000,1,0,0,0,0
66336000,1,0,0,0,0
66436000,1,0,0,0,0
66532000,1,0,0,0,0
66636000,1,0,0,0,0
66732000,1,0,0,0,0
66832000,1,0,0,0,0
66932000,1,0,0,0,0
67032000,1,0,0,0,0
67136000,1,0,0,0,0
67236000,1,0,0,0,0
67332000,1,0,0,0,0
67432000,1,0,0,0,0
67532000,1,0,0,0,0
67636000,1,0,0,0,0
67736000,1,0,0,0,0
67832000,1,0,0,0,0
67932000,1,0,0,0,0
68036000,1,0,0,0,0
68132000,1,0,0,0,0
68236000,1,0,0,0,0
68336000,1,0,0,0,0
68432000,1,0,0,0,0
68532000,1,0,0,0,0
68632000,1,0,0,0,0
68736000,1,0,0,0,0
68836000,1,0,0,0,0
68932000,1,0,0,0,0
69036000,1,0,0,0,0
69132000,1,0,0,0,0
69236000,1,0,0,0,0
69336000,1,0,0,0,0
69436000,1,0,0,0,0
69536000,1,0,0,0,0
69632000,1,0,0,0,0
69736000,1,0,0,0,0
69832000,1,0,0,0,0
69936000,1,0,0,0,0
70032000,1,0,0,0,0
70136000,1,0,0,0,0
70232000,1,0,0,0,0
70336000,1,0,0,0,0
70436000,1,0,0,0,0
70536000,1,0,0,0,0
70632000,1,0,0,0,0
70732000,1,0,0,0,0
70836000,1,0,0,0,0
70932000,1,0,0,0,0
71036000,1,0,0,0,0
71132000,1,0,0,0,0
71232000,1,0,0,0,0
71332000,1,0,0,0,0
71432000,1,0,0,0,0
71532000,1,0,0,0,0
71636000,1,0,0,0,0
71732000,1,0,0,0,0
71832000,1,0,0,0,0
71932000,1,0,0,0,0
72036000,1,0,0,0,0
72136000,1,0,0,0,0
72236000,1,0,0,0,0
72332000,1,0,0,0,0
72432000,1,0,0,0,0
72532000,1,0,0,0,0
72632000,1,0,0,0,0
72736000,1,0,0,0,0
72832000,1,0,0,0,0
72932000,1,0,0,0,0
73032000,1,0,0,0,0
73132000,1,0,0,0,0
73236000,1,0,0,0,0
73336000,1,0,0,0,0
73432000,1,0,0,0,0
73536000,1,0,0,0,0
73632000,1,0,0,0,0
73736000,1,0,0,0,0
73832000,1,0,0,0,0
73936000,1,0,0,0,0
74032000,1,0,0,0,0
74132000,1,0,0,0,0
74232000,1,0,0,0,0
74336000,1,0,0,0,0
74432000,1,0,0,0,0
74532000,1,0,0,0,0
74632000,1,0,0,0,0
