timestamp,position,velocity,acceleration,attitude,body_rate
14832000,1,0,0,0,0
14932000,1,0,0,0,0
15032000,1,0,0,0,0
15132000,1,0,0,0,0
15232000,1,0,0,0,0
15332000,1,0,0,0,0
15432000,1,0,0,0,0
15532000,1,0,0,0,0
15632000,1,0,0,0,0
15732000,1,0,0,0,0
15832000,1,0,0,0,0
15932000,1,0,0,0,0
16032000,1,0,0,0,0
16132000,1,0,0,0,0
16232000,1,0,0,0,0
16332000,1,0,0,0,0
16432000,1,0,0,0,0
16532000,1,0,0,0,0
16632000,1,0,0,0,0
16732000,1,0,0,0,0
16832000,1,0,0,0,0
16932000,1,0,0,0,0
17032000,1,0,0,0,0
17132000,1,0,0,0,0
17232000,1,0,0,0,0
17332000,1,0,0,0,0
17432000,1,0,0,0,0
17532000,1,0,0,0,0
17632000,1,0,0,0,0
17732000,1,0,0,0,0
17832000,1,0,0,0,0
17932000,1,0,0,0,0
18032000,1,0,0,0,0
18132000,1,0,0,0,0
18232000,1,0,0,0,0
18332000,1,0,0,0,0
18432000,1,0,0,0,0
18532000,1,0,0,0,0
18632000,1,0,0,0,0
18732000,1,0,0,0,0
18832000,1,0,0,0,0
18932000,1,0,0,0,0
19032000,1,0,0,0,0
19132000,1,0,0,0,0
19232000,1,0,0,0,0
19332000,1,0,0,0,0
19432000,1,0,0,0,0
19532000,1,0,0,0,0
19632000,1,0,0,0,0
19732000,1,0,0,0,0
19832000,1,0,0,0,0
19932000,1,0,0,0,0
20032000,1,0,0,0,0
20132000,1,0,0,0,0
20232000,1,0,0,0,0
20332000,1,0,0,0,0
20432000,1,0,0,0,0
20532000,1,0,0,0,0
20632000,1,0,0,0,0
20732000,1,0,0,0,0
20832000,1,0,0,0,0
20932000,1,0,0,0,0
21032000,1,0,0,0,0
21132000,1,0,0,0,0
21232000,1,0,0,0,0
21332000,1,0,0,0,0
21432000,1,0,0,0,0
21532000,1,0,0,0,0
21632000,1,0,0,0,0
21732000,1,0,0,0,0
21832000,1,0,0,0,0
21932000,1,0,0,0,0
22032000,1,0,0,0,0
22132000,1,0,0,0,0
22232000,1,0,0,0,0
22332000,1,0,0,0,0
22432000,1,0,0,0,0
22532000,1,0,0,0,0
22632000,1,0,0,0,0
22732000,1,0,0,0,0
22832000,1,0,0,0,0
22932000,1,0,0,0,0
23032000,1,0,0,0,0
23132000,1,0,0,0,0
23232000,1,0,0,0,0
23332000,1,0,0,0,0
23432000,1,0,0,0,0
23532000,1,0,0,0,0
23632000,1,0,0,0,0
23732000,1,0,0,0,0
23832000,1,0,0,0,0
23932000,1,0,0,0,0
24032000,1,0,0,0,0
24132000,1,0,0,0,0
24232000,1,0,0,0,0
24332000,1,0,0,0,0
24432000,1,0,0,0,0
24532000,1,0,0,0,0
24632000,1,0,0,0,0
24732000,1,0,0,0,0
24832000,1,0,0,0,0
24932000,1,0,0,0,0
25032000,1,0,0,0,0
25132000,1,0,0,0,0
25232000,1,0,0,0,0
25332000,1,0,0,0,0
25432000,1,0,0,0,0
25532000,1,0,0,0,0
25632000,1,0,0,0,0
25732000,1,0,0,0,0
25832000,1,0,0,0,0
25932000,1,0,0,0,0
26032000,1,0,0,0,0
26132000,1,0,0,0,0
26232000,1,0,0,0,0
26332000,1,0,0,0,0
26432000,1,0,0,0,0
26532000,1,0,0,0,0
26632000,1,0,0,0,0
26732000,0,1,0,0,0
26832000,0,1,0,0,0
26932000,0,1,0,0,0
27032000,1,0,0,0,0
27132000,0,1,0,0,0
27232000,0,1,0,0,0
27332000,0,1,0,0,0
27432000,1,0,0,0,0
27532000,0,1,0,0,0
27632000,0,1,0,0,0
27732000,0,1,0,0,0
27832000,0,1,0,0,0
27932000,0,1,0,0,0
28032000,0,1,0,0,0
28132000,0,1,0,0,0
28232000,0,1,0,0,0
28332000,0,1,0,0,0
28432000,0,1,0,0,0
28532000,0,1,0,0,0
28632000,0,1,0,0,0
28732000,0,1,0,0,0
28832000,0,1,0,0,0
28932000,0,1,0,0,0
29032000,0,1,0,0,0
29132000,1,0,0,0,0
29232000,0,1,0,0,0
29332000,0,1,0,0,0
29432000,0,1,0,0,0
29532000,0,1,0,0,0
29632000,0,1,0,0,0
29732000,0,1,0,0,0
29832000,0,1,0,0,0
29932000,0,1,0,0,0
30032000,0,1,0,0,0
30136000,0,1,0,0,0
30232000,0,1,0,0,0
30332000,0,1,0,0,0
30432000,0,1,0,0,0
30532000,0,1,0,0,0
30632000,0,1,0,0,0
30732000,0,1,0,0,0
30832000,0,1,0,0,0
30932000,0,1,0,0,0
31032000,0,1,0,0,0
31132000,1,0,0,0,0
31232000,0,1,0,0,0
31332000,0,1,0,0,0
31432000,0,1,0,0,0
31532000,0,1,0,0,0
31632000,0,1,0,0,0
31732000,0,1,0,0,0
31832000,0,1,0,0,0
31932000,0,1,0,0,0
32032000,0,1,0,0,0
32132000,0,1,0,0,0
32232000,1,0,0,0,0
32332000,0,1,0,0,0
32432000,0,1,0,0,0
32532000,0,1,0,0,0
32632000,1,0,0,0,0
32732000,0,1,0,0,0
32832000,1,0,0,0,0
32932000,0,1,0,0,0
33032000,0,1,0,0,0
33132000,0,1,0,0,0
33232000,0,1,0,0,0
33332000,0,1,0,0,0
33432000,0,1,0,0,0
33532000,0,1,0,0,0
33632000,0,1,0,0,0
33732000,0,1,0,0,0
33832000,0,1,0,0,0
33932000,0,1,0,0,0
34032000,1,0,0,0,0
34132000,0,1,0,0,0
34232000,1,0,0,0,0
34332000,0,1,0,0,0
34432000,0,1,0,0,0
34532000,0,1,0,0,0
34632000,1,0,0,0,0
34732000,0,1,0,0,0
34832000,0,1,0,0,0
34932000,0,1,0,0,0
35032000,0,1,0,0,0
35132000,0,1,0,0,0
35232000,1,0,0,0,0
35332000,0,1,0,0,0
35432000,0,1,0,0,0
35532000,0,1,0,0,0
35632000,0,1,0,0,0
35732000,0,1,0,0,0
35832000,1,0,0,0,0
35932000,0,1,0,0,0
36032000,1,0,0,0,0
36132000,0,1,0,0,0
36232000,0,1,0,0,0
36332000,0,1,0,0,0
36432000,0,1,0,0,0
36532000,1,0,0,0,0
36632000,0,1,0,0,0
36732000,0,1,0,0,0
36832000,0,1,0,0,0
36932000,0,1,0,0,0
37032000,0,1,0,0,0
37132000,0,1,0,0,0
37232000,0,1,0,0,0
37332000,0,1,0,0,0
37432000,0,1,0,0,0
37532000,0,1,0,0,0
37632000,0,1,0,0,0
37732000,0,1,0,0,0
37832000,0,1,0,0,0
37932000,0,1,0,0,0
38032000,0,1,0,0,0
38132000,0,1,0,0,0
38232000,0,1,0,0,0
38332000,0,1,0,0,0
38432000,0,1,0,0,0
38532000,0,1,0,0,0
38632000,0,1,0,0,0
38732000,0,1,0,0,0
38832000,1,0,0,0,0
38932000,0,1,0,0,0
39032000,0,1,0,0,0
39132000,0,1,0,0,0
39232000,0,1,0,0,0
39332000,0,1,0,0,0
39432000,0,1,0,0,0
39532000,0,1,0,0,0
39632000,0,1,0,0,0
39732000,1,0,0,0,0
39832000,0,1,0,0,0
39932000,0,1,0,0,0
40032000,0,1,0,0,0
40132000,0,1,0,0,0
40232000,0,1,0,0,0
40332000,0,1,0,0,0
40432000,1,0,0,0,0
40532000,0,1,0,0,0
40632000,1,0,0,0,0
40732000,0,1,0,0,0
40832000,0,1,0,0,0
40932000,0,1,0,0,0
41032000,0,1,0,0,0
41132000,0,1,0,0,0
41232000,0,1,0,0,0
41332000,0,1,0,0,0
41432000,0,1,0,0,0
41532000,0,1,0,0,0
41632000,1,0,0,0,0
41732000,0,1,0,0,0
41832000,0,1,0,0,0
41932000,0,1,0,0,0
42032000,0,1,0,0,0
42132000,0,1,0,0,0
42232000,0,1,0,0,0
42332000,0,1,0,0,0
42432000,0,1,0,0,0
42532000,0,1,0,0,0
42632000,0,1,0,0,0
42732000,0,1,0,0,0
42832000,0,1,0,0,0
42932000,0,1,0,0,0
43032000,0,1,0,0,0
43132000,0,1,0,0,0
43232000,0,1,0,0,0
43332000,0,1,0,0,0
43432000,1,0,0,0,0
43532000,1,0,0,0,0
43632000,0,1,0,0,0
43732000,0,1,0,0,0
43832000,0,1,0,0,0
43932000,0,1,0,0,0
44032000,1,0,0,0,0
44132000,0,1,0,0,0
44232000,0,1,0,0,0
44332000,0,1,0,0,0
44432000,0,1,0,0,0
44532000,0,1,0,0,0
44632000,0,1,0,0,0
44732000,0,1,0,0,0
44832000,0,1,0,0,0
44932000,0,1,0,0,0
45032000,0,1,0,0,0
45132000,0,1,0,0,0
45232000,0,1,0,0,0
45332000,0,1,0,0,0
45432000,0,1,0,0,0
45532000,0,1,0,0,0
45632000,0,1,0,0,0
45732000,0,1,0,0,0
45832000,0,1,0,0,0
45932000,0,1,0,0,0
46032000,0,1,0,0,0
46132000,1,0,0,0,0
46232000,0,1,0,0,0
46332000,1,0,0,0,0
46432000,0,1,0,0,0
46532000,0,1,0,0,0
46632000,0,1,0,0,0
46732000,0,1,0,0,0
46832000,0,1,0,0,0
46932000,0,1,0,0,0
47032000,0,1,0,0,0
47132000,0,1,0,0,0
47232000,1,0,0,0,0
47332000,1,0,0,0,0
47432000,0,1,0,0,0
47532000,0,1,0,0,0
47632000,0,1,0,0,0
47732000,0,1,0,0,0
47832000,0,1,0,0,0
47932000,0,1,0,0,0
48032000,0,1,0,0,0
48132000,0,1,0,0,0
48232000,1,0,0,0,0
48332000,0,1,0,0,0
48432000,0,1,0,0,0
48532000,0,1,0,0,0
48632000,0,1,0,0,0
48732000,0,1,0,0,0
48832000,0,1,0,0,0
48932000,0,1,0,0,0
49032000,0,1,0,0,0
49132000,0,1,0,0,0
49232000,0,1,0,0,0
49332000,0,1,0,0,0
49432000,0,1,0,0,0
49532000,0,1,0,0,0
49632000,0,1,0,0,0
49732000,0,1,0,0,0
49832000,0,1,0,0,0
49932000,0,1,0,0,0
50032000,0,1,0,0,0
50132000,0,1,0,0,0
50232000,0,1,0,0,0
50332000,0,1,0,0,0
50432000,0,1,0,0,0
50532000,0,1,0,0,0
50632000,0,1,0,0,0
50732000,0,1,0,0,0
50832000,0,1,0,0,0
50932000,0,1,0,0,0
51032000,0,1,0,0,0
51132000,0,1,0,0,0
51232000,0,1,0,0,0
51332000,0,1,0,0,0
51432000,1,0,0,0,0
51532000,0,1,0,0,0
51632000,0,1,0,0,0
51732000,0,1,0,0,0
51832000,0,1,0,0,0
51932000,0,1,0,0,0
52032000,0,1,0,0,0
52132000,0,1,0,0,0
52232000,0,1,0,0,0
52332000,0,1,0,0,0
52432000,0,1,0,0,0
52532000,0,1,0,0,0
52632000,0,1,0,0,0
52732000,0,1,0,0,0
52832000,0,1,0,0,0
52932000,1,0,0,0,0
53032000,0,1,0,0,0
53132000,0,1,0,0,0
53232000,0,1,0,0,0
53332000,1,0,0,0,0
53432000,0,1,0,0,0
53532000,0,1,0,0,0
53632000,0,1,0,0,0
53732000,0,1,0,0,0
53832000,0,1,0,0,0
53932000,0,1,0,0,0
54032000,0,1,0,0,0
54132000,1,0,0,0,0
54232000,0,1,0,0,0
54332000,0,1,0,0,0
54432000,1,0,0,0,0
54532000,0,1,0,0,0
54632000,1,0,0,0,0
54732000,0,1,0,0,0
54832000,0,1,0,0,0
54932000,0,1,0,0,0
55032000,0,1,0,0,0
55132000,0,1,0,0,0
55232000,1,0,0,0,0
55332000,0,1,0,0,0
55432000,0,1,0,0,0
55532000,0,1,0,0,0
55632000,0,1,0,0,0
55732000,0,1,0,0,0
55832000,0,1,0,0,0
55932000,0,1,0,0,0
56032000,0,1,0,0,0
56132000,0,1,0,0,0
56232000,0,1,0,0,0
56332000,0,1,0,0,0
56432000,0,1,0,0,0
56532000,0,1,0,0,0
56632000,0,1,0,0,0
56732000,0,1,0,0,0
56832000,0,1,0,0,0
56932000,0,1,0,0,0
57032000,0,1,0,0,0
57132000,0,1,0,0,0
57232000,0,1,0,0,0
57332000,1,0,0,0,0
57432000,0,1,0,0,0
57532000,0,1,0,0,0
57632000,0,1,0,0,0
57732000,0,1,0,0,0
57832000,0,1,0,0,0
57932000,1,0,0,0,0
58032000,0,1,0,0,0
58132000,0,1,0,0,0
58232000,0,1,0,0,0
58332000,0,1,0,0,0
58432000,0,1,0,0,0
58532000,0,1,0,0,0
58632000,0,1,0,0,0
58732000,0,1,0,0,0
58832000,0,1,0,0,0
58932000,0,1,0,0,0
59032000,0,1,0,0,0
59132000,0,1,0,0,0
59232000,1,0,0,0,0
59332000,1,0,0,0,0
59432000,1,0,0,0,0
59532000,0,1,0,0,0
59632000,0,1,0,0,0
59732000,0,1,0,0,0
59832000,0,1,0,0,0
59932000,0,1,0,0,0
60032000,0,1,0,0,0
60132000,0,1,0,0,0
60232000,0,1,0,0,0
60332000,0,1,0,0,0
60432000,0,1,0,0,0
60532000,0,1,0,0,0
60632000,0,1,0,0,0
60732000,0,1,0,0,0
60832000,1,0,0,0,0
60932000,1,0,0,0,0
61032000,0,1,0,0,0
61132000,1,0,0,0,0
61232000,0,1,0,0,0
61332000,0,1,0,0,0
61432000,0,1,0,0,0
61532000,0,1,0,0,0
61632000,0,1,0,0,0
61732000,0,1,0,0,0
61832000,0,1,0,0,0
61932000,0,1,0,0,0
62032000,0,1,0,0,0
62132000,0,1,0,0,0
62232000,1,0,0,0,0
62332000,0,1,0,0,0
62432000,0,1,0,0,0
62532000,0,1,0,0,0
62632000,0,1,0,0,0
62732000,0,1,0,0,0
62832000,0,1,0,0,0
62932000,0,1,0,0,0
63032000,0,1,0,0,0
63132000,0,1,0,0,0
63232000,0,1,0,0,0
63332000,0,1,0,0,0
63432000,0,1,0,0,0
63532000,0,1,0,0,0
63632000,0,1,0,0,0
63732000,0,1,0,0,0
63832000,0,1,0,0,0
63932000,0,1,0,0,0
64032000,0,1,0,0,0
64132000,0,1,0,0,0
64232000,0,1,0,0,0
64332000,1,0,0,0,0
64432000,0,1,0,0,0
64532000,0,1,0,0,0
64632000,0,1,0,0,0
64732000,0,1,0,0,0
64832000,0,1,0,0,0
64932000,0,1,0,0,0
65032000,0,1,0,0,0
65132000,0,1,0,0,0
65232000,0,1,0,0,0
65332000,0,1,0,0,0
65432000,0,1,0,0,0
65532000,0,1,0,0,0
65632000,0,1,0,0,0
65732000,0,1,0,0,0
65832000,0,1,0,0,0
65932000,0,1,0,0,0
66032000,0,1,0,0,0
66132000,0,1,0,0,0
66232000,0,1,0,0,0
66332000,0,1,0,0,0
66432000,0,1,0,0,0
66532000,0,1,0,0,0
66632000,0,1,0,0,0
66732000,0,1,0,0,0
66832000,0,1,0,0,0
66932000,0,1,0,0,0
67032000,0,1,0,0,0
67132000,1,0,0,0,0
67232000,0,1,0,0,0
67332000,0,1,0,0,0
67432000,0,1,0,0,0
67532000,0,1,0,0,0
67632000,0,1,0,0,0
67732000,0,1,0,0,0
67832000,0,1,0,0,0
67932000,0,1,0,0,0
68032000,0,1,0,0,0
68132000,0,1,0,0,0
68232000,0,1,0,0,0
68332000,0,1,0,0,0
68432000,0,1,0,0,0
68532000,0,1,0,0,0
68632000,0,1,0,0,0
68732000,0,1,0,0,0
68832000,0,1,0,0,0
68932000,0,1,0,0,0
69032000,0,1,0,0,0
69132000,0,1,0,0,0
69232000,0,1,0,0,0
69332000,0,1,0,0,0
69432000,0,1,0,0,0
69532000,1,0,0,0,0
69632000,0,1,0,0,0
69732000,0,1,0,0,0
69832000,0,1,0,0,0
69932000,0,1,0,0,0
70032000,0,1,0,0,0
70132000,0,1,0,0,0
70232000,0,1,0,0,0
70332000,0,1,0,0,0
70432000,0,1,0,0,0
70532000,0,1,0,0,0
70632000,0,1,0,0,0
70732000,1,0,0,0,0
70832000,0,1,0,0,0
70932000,0,1,0,0,0
71032000,0,1,0,0,0
71132000,0,1,0,0,0
71232000,0,1,0,0,0
71332000,0,1,0,0,0
71432000,0,1,0,0,0
71532000,0,1,0,0,0
71632000,0,1,0,0,0
71732000,0,1,0,0,0
71832000,0,1,0,0,0
71932000,0,1,0,0,0
72032000,0,1,0,0,0
72132000,0,1,0,0,0
72232000,0,1,0,0,0
72332000,0,1,0,0,0
72432000,0,1,0,0,0
72532000,0,1,0,0,0
72632000,1,0,0,0,0
72732000,0,1,0,0,0
72832000,0,1,0,0,0
72932000,1,0,0,0,0
73032000,0,1,0,0,0
73132000,0,1,0,0,0
73232000,0,1,0,0,0
73332000,0,1,0,0,0
73432000,0,1,0,0,0
73532000,0,1,0,0,0
73632000,0,1,0,0,0
73732000,0,1,0,0,0
73832000,0,1,0,0,0
73932000,0,1,0,0,0
74032000,0,1,0,0,0
74132000,0,1,0,0,0
74232000,0,1,0,0,0
74332000,0,1,0,0,0
74432000,0,1,0,0,0
74532000,0,1,0,0,0
74632000,0,1,0,0,0
