timestamp,position,velocity,acceleration,attitude,body_rate
18944000,1,0,0,0,0
19044000,1,0,0,0,0
19144000,1,0,0,0,0
19244000,1,0,0,0,0
19344000,1,0,0,0,0
19444000,1,0,0,0,0
19544000,1,0,0,0,0
19644000,1,0,0,0,0
19744000,1,0,0,0,0
19844000,1,0,0,0,0
19944000,1,0,0,0,0
20044000,1,0,0,0,0
20144000,1,0,0,0,0
20244000,1,0,0,0,0
20344000,1,0,0,0,0
20444000,1,0,0,0,0
20544000,1,0,0,0,0
20644000,1,0,0,0,0
20744000,1,0,0,0,0
20844000,1,0,0,0,0
20944000,1,0,0,0,0
21044000,1,0,0,0,0
21144000,1,0,0,0,0
21244000,1,0,0,0,0
21344000,1,0,0,0,0
21444000,1,0,0,0,0
21544000,1,0,0,0,0
21644000,1,0,0,0,0
21744000,1,0,0,0,0
21844000,1,0,0,0,0
21944000,1,0,0,0,0
22044000,1,0,0,0,0
22144000,1,0,0,0,0
22244000,1,0,0,0,0
22344000,1,0,0,0,0
22444000,1,0,0,0,0
22544000,1,0,0,0,0
22644000,1,0,0,0,0
22744000,1,0,0,0,0
22844000,1,0,0,0,0
22944000,1,0,0,0,0
23044000,1,0,0,0,0
23144000,1,0,0,0,0
23244000,1,0,0,0,0
23344000,1,0,0,0,0
23444000,1,0,0,0,0
23544000,1,0,0,0,0
23644000,1,0,0,0,0
23744000,1,0,0,0,0
23844000,1,0,0,0,0
23944000,1,0,0,0,0
24044000,1,0,0,0,0
24144000,1,0,0,0,0
24244000,1,0,0,0,0
24344000,1,0,0,0,0
24444000,1,0,0,0,0
24544000,1,0,0,0,0
24644000,1,0,0,0,0
24744000,1,0,0,0,0
24844000,1,0,0,0,0
24944000,1,0,0,0,0
25044000,1,0,0,0,0
25144000,1,0,0,0,0
25244000,1,0,0,0,0
25344000,1,0,0,0,0
25444000,1,0,0,0,0
25544000,1,0,0,0,0
25644000,1,0,0,0,0
25744000,1,0,0,0,0
25844000,1,0,0,0,0
25944000,1,0,0,0,0
26044000,1,0,0,0,0
26144000,1,0,0,0,0
26244000,1,0,0,0,0
26344000,1,0,0,0,0
26444000,1,0,0,0,0
26544000,1,0,0,0,0
26608000,1,0,0,0,0
26744000,1,0,0,0,0
26844000,1,0,0,0,0
26944000,1,0,0,0,0
27044000,1,0,0,0,0
27144000,1,0,0,0,0
27244000,1,0,0,0,0
27344000,1,0,0,0,0
27444000,1,0,0,0,0
27544000,1,0,0,0,0
27644000,1,0,0,0,0
27744000,1,0,0,0,0
27844000,1,0,0,0,0
27944000,1,0,0,0,0
28044000,1,0,0,0,0
28144000,1,0,0,0,0
28244000,1,0,0,0,0
28344000,1,0,0,0,0
28444000,1,0,0,0,0
28544000,1,0,0,0,0
28644000,1,0,0,0,0
28744000,1,0,0,0,0
28844000,1,0,0,0,0
28944000,1,0,0,0,0
29044000,1,0,0,0,0
29144000,1,0,0,0,0
29244000,1,0,0,0,0
29344000,1,0,0,0,0
29444000,1,0,0,0,0
29544000,1,0,0,0,0
29644000,1,0,0,0,0
29744000,1,0,0,0,0
29844000,1,0,0,0,0
29944000,1,0,0,0,0
30044000,1,0,0,0,0
30144000,1,0,0,0,0
30244000,1,0,0,0,0
30344000,1,0,0,0,0
30444000,1,0,0,0,0
30544000,1,0,0,0,0
30644000,1,0,0,0,0
30744000,1,0,0,0,0
30844000,1,0,0,0,0
30944000,1,0,0,0,0
31044000,1,0,0,0,0
31144000,1,0,0,0,0
31244000,1,0,0,0,0
31344000,1,0,0,0,0
31444000,1,0,0,0,0
31544000,1,0,0,0,0
31644000,1,0,0,0,0
31744000,1,0,0,0,0
31844000,1,0,0,0,0
31944000,1,0,0,0,0
32044000,1,0,0,0,0
32144000,1,0,0,0,0
32244000,1,0,0,0,0
32344000,1,0,0,0,0
32444000,1,0,0,0,0
32544000,1,0,0,0,0
32644000,1,0,0,0,0
32744000,1,0,0,0,0
32844000,1,0,0,0,0
32944000,1,0,0,0,0
33044000,1,0,0,0,0
33144000,1,0,0,0,0
33244000,1,0,0,0,0
33344000,1,0,0,0,0
33444000,1,0,0,0,0
33544000,1,0,0,0,0
33644000,1,0,0,0,0
33744000,1,0,0,0,0
33844000,1,0,0,0,0
33944000,1,0,0,0,0
34044000,1,0,0,0,0
34144000,1,0,0,0,0
34244000,1,0,0,0,0
34344000,1,0,0,0,0
34444000,1,0,0,0,0
34544000,1,0,0,0,0
34612000,1,0,0,0,0
34744000,1,0,0,0,0
34844000,1,0,0,0,0
34944000,1,0,0,0,0
35044000,1,0,0,0,0
35144000,1,0,0,0,0
35244000,1,0,0,0,0
35344000,1,0,0,0,0
35444000,1,0,0,0,0
35544000,1,0,0,0,0
35644000,1,0,0,0,0
35744000,1,0,0,0,0
35844000,1,0,0,0,0
35944000,1,0,0,0,0
36044000,1,0,0,0,0
36144000,1,0,0,0,0
36244000,1,0,0,0,0
36344000,1,0,0,0,0
36444000,1,0,0,0,0
36544000,1,0,0,0,0
36644000,1,0,0,0,0
36744000,1,0,0,0,0
36844000,1,0,0,0,0
36944000,1,0,0,0,0
37044000,1,0,0,0,0
37144000,1,0,0,0,0
37244000,1,0,0,0,0
37344000,1,0,0,0,0
37444000,1,0,0,0,0
37544000,1,0,0,0,0
37644000,1,0,0,0,0
37744000,1,0,0,0,0
37844000,1,0,0,0,0
37944000,1,0,0,0,0
38044000,1,0,0,0,0
38144000,1,0,0,0,0
38244000,1,0,0,0,0
38344000,1,0,0,0,0
38444000,1,0,0,0,0
38544000,1,0,0,0,0
38644000,1,0,0,0,0
38744000,1,0,0,0,0
38844000,1,0,0,0,0
38944000,1,0,0,0,0
39044000,1,0,0,0,0
39144000,1,0,0,0,0
39244000,1,0,0,0,0
39344000,1,0,0,0,0
39444000,1,0,0,0,0
39544000,1,0,0,0,0
39644000,1,0,0,0,0
39744000,1,0,0,0,0
39844000,1,0,0,0,0
39944000,1,0,0,0,0
40044000,1,0,0,0,0
40144000,1,0,0,0,0
40244000,1,0,0,0,0
40344000,1,0,0,0,0
40444000,1,0,0,0,0
40544000,1,0,0,0,0
40644000,1,0,0,0,0
40744000,1,0,0,0,0
40844000,1,0,0,0,0
40944000,1,0,0,0,0
41044000,1,0,0,0,0
41144000,1,0,0,0,0
41244000,1,0,0,0,0
41344000,1,0,0,0,0
41444000,1,0,0,0,0
41544000,1,0,0,0,0
41644000,1,0,0,0,0
41744000,1,0,0,0,0
41844000,1,0,0,0,0
41944000,1,0,0,0,0
42044000,1,0,0,0,0
42144000,1,0,0,0,0
42244000,1,0,0,0,0
42344000,1,0,0,0,0
42444000,1,0,0,0,0
42544000,1,0,0,0,0
42612000,1,0,0,0,0
42744000,1,0,0,0,0
42844000,1,0,0,0,0
42944000,1,0,0,0,0
43044000,1,0,0,0,0
43144000,1,0,0,0,0
43244000,1,0,0,0,0
43344000,1,0,0,0,0
43444000,1,0,0,0,0
43544000,1,0,0,0,0
43644000,1,0,0,0,0
43744000,1,0,0,0,0
43844000,1,0,0,0,0
43944000,1,0,0,0,0
44044000,1,0,0,0,0
44144000,1,0,0,0,0
44244000,1,0,0,0,0
44344000,1,0,0,0,0
44444000,1,0,0,0,0
44544000,1,0,0,0,0
44644000,1,0,0,0,0
44744000,1,0,0,0,0
44844000,1,0,0,0,0
44944000,1,0,0,0,0
45044000,1,0,0,0,0
45144000,1,0,0,0,0
45244000,1,0,0,0,0
45344000,1,0,0,0,0
45444000,1,0,0,0,0
45544000,1,0,0,0,0
45644000,1,0,0,0,0
45744000,1,0,0,0,0
45844000,1,0,0,0,0
45944000,1,0,0,0,0
46044000,1,0,0,0,0
46144000,1,0,0,0,0
46244000,1,0,0,0,0
46344000,1,0,0,0,0
46444000,1,0,0,0,0
46544000,1,0,0,0,0
46644000,1,0,0,0,0
46744000,1,0,0,0,0
46844000,1,0,0,0,0
46944000,1,0,0,0,0
47044000,1,0,0,0,0
47144000,1,0,0,0,0
47244000,1,0,0,0,0
47344000,1,0,0,0,0
47444000,1,0,0,0,0
47544000,1,0,0,0,0
47644000,1,0,0,0,0
47744000,1,0,0,0,0
47844000,1,0,0,0,0
47944000,1,0,0,0,0
48044000,1,0,0,0,0
48144000,1,0,0,0,0
48244000,1,0,0,0,0
48344000,1,0,0,0,0
48444000,1,0,0,0,0
48544000,1,0,0,0,0
48644000,1,0,0,0,0
48744000,1,0,0,0,0
48844000,1,0,0,0,0
48944000,1,0,0,0,0
49044000,1,0,0,0,0
49144000,1,0,0,0,0
49244000,1,0,0,0,0
49344000,1,0,0,0,0
49444000,1,0,0,0,0
49544000,1,0,0,0,0
49644000,1,0,0,0,0
49744000,1,0,0,0,0
49844000,1,0,0,0,0
49944000,1,0,0,0,0
50044000,1,0,0,0,0
50144000,1,0,0,0,0
50244000,1,0,0,0,0
50344000,1,0,0,0,0
50444000,1,0,0,0,0
50544000,1,0,0,0,0
50608000,1,0,0,0,0
50744000,1,0,0,0,0
50844000,1,0,0,0,0
50944000,1,0,0,0,0
51044000,1,0,0,0,0
51144000,1,0,0,0,0
51244000,1,0,0,0,0
51344000,1,0,0,0,0
51444000,1,0,0,0,0
51544000,1,0,0,0,0
51644000,1,0,0,0,0
51744000,1,0,0,0,0
51844000,1,0,0,0,0
51944000,1,0,0,0,0
52044000,1,0,0,0,0
52144000,1,0,0,0,0
52244000,1,0,0,0,0
52344000,1,0,0,0,0
52444000,1,0,0,0,0
52544000,1,0,0,0,0
52644000,1,0,0,0,0
52744000,1,0,0,0,0
52844000,1,0,0,0,0
52944000,1,0,0,0,0
53044000,1,0,0,0,0
53144000,1,0,0,0,0
53244000,1,0,0,0,0
53344000,1,0,0,0,0
53444000,1,0,0,0,0
53544000,1,0,0,0,0
53644000,1,0,0,0,0
53744000,1,0,0,0,0
53844000,1,0,0,0,0
53944000,1,0,0,0,0
54044000,1,0,0,0,0
54144000,1,0,0,0,0
54244000,1,0,0,0,0
54344000,1,0,0,0,0
54444000,1,0,0,0,0
54544000,1,0,0,0,0
54644000,1,0,0,0,0
54744000,1,0,0,0,0
54844000,1,0,0,0,0
54944000,1,0,0,0,0
55044000,1,0,0,0,0
55144000,1,0,0,0,0
55244000,1,0,0,0,0
55344000,1,0,0,0,0
55444000,1,0,0,0,0
55544000,1,0,0,0,0
55644000,1,0,0,0,0
55744000,1,0,0,0,0
55844000,1,0,0,0,0
55944000,1,0,0,0,0
56044000,1,0,0,0,0
56144000,1,0,0,0,0
56244000,1,0,0,0,0
56344000,1,0,0,0,0
56444000,1,0,0,0,0
56544000,1,0,0,0,0
56644000,1,0,0,0,0
56744000,1,0,0,0,0
56844000,1,0,0,0,0
56944000,1,0,0,0,0
57044000,1,0,0,0,0
57144000,1,0,0,0,0
57244000,1,0,0,0,0
57344000,1,0,0,0,0
57444000,1,0,0,0,0
57544000,1,0,0,0,0
57644000,1,0,0,0,0
57744000,1,0,0,0,0
57844000,1,0,0,0,0
57944000,1,0,0,0,0
58044000,1,0,0,0,0
58144000,1,0,0,0,0
58244000,1,0,0,0,0
58344000,1,0,0,0,0
58444000,1,0,0,0,0
58544000,1,0,0,0,0
58608000,1,0,0,0,0
58744000,1,0,0,0,0
58844000,1,0,0,0,0
58944000,1,0,0,0,0
59044000,1,0,0,0,0
59144000,1,0,0,0,0
59244000,1,0,0,0,0
59344000,1,0,0,0,0
59444000,1,0,0,0,0
59544000,1,0,0,0,0
59644000,1,0,0,0,0
59744000,1,0,0,0,0
59844000,1,0,0,0,0
59944000,1,0,0,0,0
60044000,1,0,0,0,0
60144000,1,0,0,0,0
60244000,1,0,0,0,0
60344000,1,0,0,0,0
60444000,1,0,0,0,0
60544000,1,0,0,0,0
60644000,1,0,0,0,0
60744000,1,0,0,0,0
60844000,1,0,0,0,0
60944000,1,0,0,0,0
61044000,1,0,0,0,0
61144000,1,0,0,0,0
61244000,1,0,0,0,0
61344000,1,0,0,0,0
61444000,1,0,0,0,0
61544000,1,0,0,0,0
61644000,1,0,0,0,0
61744000,1,0,0,0,0
61844000,1,0,0,0,0
61944000,1,0,0,0,0
62044000,1,0,0,0,0
62144000,1,0,0,0,0
62244000,1,0,0,0,0
62344000,1,0,0,0,0
62444000,1,0,0,0,0
62544000,1,0,0,0,0
62644000,1,0,0,0,0
62744000,1,0,0,0,0
62844000,1,0,0,0,0
62944000,1,0,0,0,0
63044000,1,0,0,0,0
63144000,1,0,0,0,0
63244000,1,0,0,0,0
63344000,1,0,0,0,0
63444000,1,0,0,0,0
63544000,1,0,0,0,0
63644000,1,0,0,0,0
63744000,1,0,0,0,0
63844000,1,0,0,0,0
63944000,1,0,0,0,0
64044000,1,0,0,0,0
64144000,1,0,0,0,0
64244000,1,0,0,0,0
64344000,1,0,0,0,0
64444000,1,0,0,0,0
64544000,1,0,0,0,0
64644000,1,0,0,0,0
64744000,1,0,0,0,0
64844000,1,0,0,0,0
64944000,1,0,0,0,0
65044000,1,0,0,0,0
65144000,1,0,0,0,0
65244000,1,0,0,0,0
65344000,1,0,0,0,0
65444000,1,0,0,0,0
65544000,1,0,0,0,0
65644000,1,0,0,0,0
65744000,1,0,0,0,0
65844000,1,0,0,0,0
65944000,1,0,0,0,0
66044000,1,0,0,0,0
66144000,1,0,0,0,0
66244000,1,0,0,0,0
66344000,1,0,0,0,0
66444000,1,0,0,0,0
66544000,1,0,0,0,0
66608000,1,0,0,0,0
66744000,1,0,0,0,0
66844000,1,0,0,0,0
66944000,1,0,0,0,0
67044000,1,0,0,0,0
67144000,1,0,0,0,0
67244000,1,0,0,0,0
67344000,1,0,0,0,0
67444000,1,0,0,0,0
67544000,1,0,0,0,0
67644000,1,0,0,0,0
67744000,1,0,0,0,0
67844000,1,0,0,0,0
67944000,1,0,0,0,0
68044000,1,0,0,0,0
68144000,1,0,0,0,0
68244000,1,0,0,0,0
68344000,1,0,0,0,0
68444000,1,0,0,0,0
68544000,1,0,0,0,0
68644000,1,0,0,0,0
68744000,1,0,0,0,0
68844000,1,0,0,0,0
68944000,1,0,0,0,0
69044000,1,0,0,0,0
69144000,1,0,0,0,0
69244000,1,0,0,0,0
69344000,1,0,0,0,0
69444000,1,0,0,0,0
69544000,1,0,0,0,0
69644000,1,0,0,0,0
69744000,1,0,0,0,0
69844000,1,0,0,0,0
69944000,1,0,0,0,0
70044000,1,0,0,0,0
70144000,1,0,0,0,0
70244000,1,0,0,0,0
70344000,1,0,0,0,0
70444000,1,0,0,0,0
70544000,1,0,0,0,0
70644000,1,0,0,0,0
70744000,1,0,0,0,0
70844000,1,0,0,0,0
70944000,1,0,0,0,0
71044000,1,0,0,0,0
71144000,1,0,0,0,0
71244000,1,0,0,0,0
71344000,1,0,0,0,0
71444000,1,0,0,0,0
71544000,1,0,0,0,0
71644000,1,0,0,0,0
71744000,1,0,0,0,0
71844000,1,0,0,0,0
71944000,1,0,0,0,0
72044000,1,0,0,0,0
72144000,1,0,0,0,0
72244000,1,0,0,0,0
72344000,1,0,0,0,0
72444000,1,0,0,0,0
72544000,1,0,0,0,0
72644000,1,0,0,0,0
72744000,1,0,0,0,0
72844000,1,0,0,0,0
72944000,1,0,0,0,0
73044000,1,0,0,0,0
73144000,1,0,0,0,0
73244000,1,0,0,0,0
73344000,1,0,0,0,0
73444000,1,0,0,0,0
73544000,1,0,0,0,0
73644000,1,0,0,0,0
73744000,1,0,0,0,0
73844000,1,0,0,0,0
73944000,1,0,0,0,0
74044000,1,0,0,0,0
74144000,1,0,0,0,0
74244000,1,0,0,0,0
74344000,1,0,0,0,0
74444000,1,0,0,0,0
74544000,1,0,0,0,0
74612000,1,0,0,0,0
