timestamp,position,velocity,acceleration,attitude,body_rate
15808000,1,0,0,0,0
15908000,1,0,0,0,0
16008000,1,0,0,0,0
16108000,1,0,0,0,0
16208000,1,0,0,0,0
16308000,1,0,0,0,0
16408000,1,0,0,0,0
16508000,1,0,0,0,0
16608000,1,0,0,0,0
16708000,1,0,0,0,0
16808000,1,0,0,0,0
16908000,1,0,0,0,0
17008000,1,0,0,0,0
17108000,1,0,0,0,0
17208000,1,0,0,0,0
17308000,1,0,0,0,0
17408000,1,0,0,0,0
17508000,1,0,0,0,0
17608000,1,0,0,0,0
17708000,1,0,0,0,0
17808000,1,0,0,0,0
17908000,1,0,0,0,0
18008000,1,0,0,0,0
18108000,1,0,0,0,0
18208000,1,0,0,0,0
18308000,1,0,0,0,0
18408000,1,0,0,0,0
18508000,1,0,0,0,0
18608000,1,0,0,0,0
18708000,1,0,0,0,0
18808000,1,0,0,0,0
18908000,1,0,0,0,0
19008000,1,0,0,0,0
19108000,1,0,0,0,0
19208000,1,0,0,0,0
19308000,1,0,0,0,0
19408000,1,0,0,0,0
19508000,1,0,0,0,0
19608000,1,0,0,0,0
19708000,1,0,0,0,0
19808000,1,0,0,0,0
19908000,1,0,0,0,0
20008000,1,0,0,0,0
20108000,1,0,0,0,0
20208000,1,0,0,0,0
20308000,1,0,0,0,0
20408000,1,0,0,0,0
20508000,1,0,0,0,0
20608000,1,0,0,0,0
20708000,1,0,0,0,0
20808000,1,0,0,0,0
20908000,1,0,0,0,0
21008000,1,0,0,0,0
21108000,1,0,0,0,0
21208000,1,0,0,0,0
21312000,1,0,0,0,0
21408000,1,0,0,0,0
21508000,1,0,0,0,0
21608000,1,0,0,0,0
21708000,1,0,0,0,0
21808000,1,0,0,0,0
21908000,1,0,0,0,0
22008000,1,0,0,0,0
22108000,1,0,0,0,0
22208000,1,0,0,0,0
22308000,1,0,0,0,0
22408000,1,0,0,0,0
22508000,1,0,0,0,0
22608000,1,0,0,0,0
22708000,1,0,0,0,0
22808000,1,0,0,0,0
22908000,1,0,0,0,0
23008000,1,0,0,0,0
23108000,1,0,0,0,0
23208000,1,0,0,0,0
23308000,1,0,0,0,0
23408000,1,0,0,0,0
23508000,1,0,0,0,0
23608000,1,0,0,0,0
23708000,1,0,0,0,0
23808000,1,0,0,0,0
23908000,1,0,0,0,0
24008000,1,0,0,0,0
24108000,1,0,0,0,0
24208000,1,0,0,0,0
24308000,1,0,0,0,0
24408000,1,0,0,0,0
24508000,1,0,0,0,0
24608000,1,0,0,0,0
24708000,1,0,0,0,0
24808000,1,0,0,0,0
24908000,1,0,0,0,0
25008000,1,0,0,0,0
25108000,1,0,0,0,0
25208000,1,0,0,0,0
25308000,1,0,0,0,0
25408000,1,0,0,0,0
25508000,1,0,0,0,0
25608000,1,0,0,0,0
25708000,1,0,0,0,0
25808000,1,0,0,0,0
25908000,1,0,0,0,0
26008000,1,0,0,0,0
26108000,1,0,0,0,0
26208000,1,0,0,0,0
26308000,1,0,0,0,0
26408000,1,0,0,0,0
26508000,1,0,0,0,0
26608000,1,0,0,0,0
