timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
14200000,0.0,0.0,0.0,0.0
14400000,0.0,0.0,0.0,0.0
14596000,0.0,0.0,0.0,0.0
14800000,0.0,0.0,0.0,0.0
15000000,0.0,0.0,0.0,0.0
15200000,0.0,0.0,0.0,0.0
15400000,0.0,0.0,0.0,0.0
15600000,0.0,0.0,0.0,0.0
15800000,0.0,0.0,0.0,0.0
16000000,0.0,0.0,0.0,0.0
16200000,0.0,0.0,0.0,0.0
16400000,-0.00019724424,0.00033378432,-0.0001531677,0.0
16600000,-0.0008932135,0.0017179062,-0.0007864681,0.0
16800000,-0.0014513694,0.0029488332,-0.0013809802,0.0
17000000,-0.0020419133,0.0044019404,-0.0020005396,0.0
17200000,-0.002966155,0.0059877546,-0.0026390313,0.0
17400000,-0.003482814,0.006811603,-0.003303113,0.0
17600000,-0.00389554,0.0071868272,-0.0039415564,0.0
17800000,-0.0042323293,0.0070596985,-0.004569931,0.0
18000000,-0.0047727223,0.0069226148,-0.005209387,0.0
18200000,-0.005200664,0.007073851,-0.00586412,0.0
18400000,-0.0057672225,0.0070512975,-0.0065066405,0.0
18600000,-0.006236128,0.006408538,-0.0071170777,0.0
18800000,-0.006261381,0.008506639,-0.0077056168,0.0
19000000,-0.00440522,0.009720404,-0.008149713,0.0
19200000,-0.0025303871,0.020602528,-0.008912407,0.0
19400000,-0.0018207533,0.05218017,-0.009260563,0.0
19600000,-0.0017495198,0.08869571,-0.008838404,0.0
19800000,-0.0012368631,0.09502722,-0.0078964755,0.0
20000000,-0.00047765474,0.09809436,-0.0066974475,0.0
20200000,-0.00042967362,0.09779928,-0.005495409,0.0
20400000,-0.0003901106,0.093450725,-0.0044370787,0.0
20600000,-0.0004273595,0.095625184,-0.0036600772,0.0
20800000,-0.00014445119,0.10737302,-0.0031811756,0.0
21000000,-0.00017466754,0.120309144,-0.0029463982,0.0
21200000,-5.8928956e-05,0.12421546,-0.0027859574,0.0
21400000,-2.446525e-05,0.11681368,-0.0026998154,0.0
21600000,0.00010536483,0.10678986,-0.0026266938,0.0
21800000,0.00013553271,0.105328724,-0.0024831612,0.0
22000000,0.00012828493,0.11527087,-0.0023154872,0.0
22200000,0.0002543515,0.12769563,-0.0021164457,0.0
22396000,0.00027937448,0.13091543,-0.0018914432,0.0
22600000,0.00040237486,0.12147144,-0.0018354858,0.0
22800000,-5.1211473e-06,0.10874676,0.00029796094,0.0
23000000,-0.00021347836,0.10555092,0.000489492,0.0
23200000,-0.00024399084,0.11527291,-0.00031187324,0.0
23400000,-0.00017320452,0.12879206,-0.0012167707,0.0
23600000,-7.325429e-05,0.13184334,-0.0018414251,0.0
23800000,0.00020716625,0.12267236,-0.0021408875,0.0
24000000,0.0006011024,0.11225064,-0.0020780084,0.0
24200000,0.0004267284,0.10989198,-0.0017820176,0.0
24400000,0.00022763165,0.11835603,-0.0013269347,0.0
24600000,0.00033079708,0.1277231,-0.0008251262,0.0
24796000,0.00035570102,0.12776752,-0.00045234265,0.0
24996000,0.00046307957,0.117723875,-0.00022082606,0.0
25200000,0.00034109966,0.10690929,-0.00016275771,0.0
25400000,0.00029852305,0.106179684,-0.00020436624,0.0
25596000,0.00028063523,0.11571542,-0.0002535202,0.0
25800000,0.00024924346,0.12658629,-0.00029738908,0.0
26000000,0.00018538754,0.12693469,-0.00031776613,0.0
26200000,0.00017964141,0.11616124,-0.00029835798,0.0
26400000,0.00014324397,0.10516599,-0.00022679822,0.0
26596000,8.6186395e-05,0.10589314,-0.00018390114,0.0
26800000,0.00022660656,0.10512778,-0.00013947467,0.0
27000000,-0.00021381074,0.11513458,-0.000101116646,0.0
27200000,-0.00020815873,0.13821924,-7.9573416e-05,0.0
27400000,0.00010460619,0.16552593,-0.00010961486,0.0
27600000,0.00034510985,0.14939333,-0.000107844724,0.0
27800000,0.0006752205,0.11246605,-6.743248e-05,0.0
28000000,0.00033560544,0.08678461,5.7239217e-06,0.0
28200000,-0.00013253423,0.10936117,-6.2655876e-05,0.0
28400000,0.0005157745,0.12428205,-1.8117245e-05,0.0
28596000,3.8270122e-05,0.14233527,-6.364742e-05,0.0
28800000,0.0005271606,0.1408661,-9.5584066e-05,0.0
28996000,0.0005385799,0.11366452,-0.000114857794,0.0
29200000,0.00058203563,0.09189861,-0.00011074521,0.0
29400000,0.00054005743,0.09658799,-0.00011323105,0.0
29600000,0.00045304614,0.1223085,-0.00013251735,0.0
29800000,0.0004223243,0.14174692,-0.00013659176,0.0
29996000,0.0008787301,0.13419846,-0.00014222968,0.0
30200000,0.0009808168,0.10613744,-8.369931e-05,0.0
30400000,0.0016113253,0.08984293,-3.3352186e-05,0.0
30600000,0.0009625997,0.10240798,1.8264592e-06,0.0
30800000,0.0019396015,0.1287099,3.5214638e-05,0.0
31000000,0.0016217614,0.14112332,4.7203957e-05,0.0
31200000,0.0011906568,0.12576675,9.608086e-05,0.0
31400000,0.0018230638,0.10103815,8.064647e-05,0.0
31600000,0.0017909217,0.0935511,7.24096e-05,0.0
31800000,0.0013538384,0.10997162,7.381701e-05,0.0
31996000,0.0013687876,0.13414527,8.8260625e-05,0.0
32200000,0.0009735249,0.14153154,7.611067e-05,0.0
32400000,0.0011123169,0.12069708,7.357786e-05,0.0
32600000,0.002122296,0.10129395,9.3524424e-05,0.0
32800000,0.0009960971,0.0979409,6.309098e-05,0.0
33000000,0.0014086214,0.11648343,5.7776248e-05,0.0
33200000,0.0018491984,0.13775003,8.029517e-05,0.0
33400000,0.0013509999,0.1365706,9.197064e-05,0.0
33600000,0.0024994179,0.12440593,6.346142e-05,0.0
33800000,0.0006060445,0.10674963,0.00013911036,0.0
34000000,0.0014676587,0.09299896,0.00019140753,0.0
34200000,0.0027177564,0.12743856,0.00023085193,0.0
34400000,0.0005354804,0.13815908,0.00024058383,0.0
34596000,0.0016217643,0.1378138,0.00021446719,0.0
34800000,-0.004197085,0.1293203,0.00031879317,0.0
35000000,-0.0033403689,0.12278,0.00011852987,0.0
35200000,-0.0038340047,0.10362659,-0.0010585123,0.0
35400000,-0.009618501,0.10258558,-0.0017316259,0.0
35600000,-0.0065053846,0.12614253,-0.0019343708,0.0
35800000,-0.0073844823,0.14221229,-0.0020251945,0.0
35996000,-0.011176248,0.13811286,-0.0020774691,0.0
36196000,-0.004504319,0.11893051,-0.0020021922,0.0
36400000,-0.00678821,0.10476971,-0.0017817798,0.0
36600000,-0.0062711155,0.11410386,-0.0014731974,0.0
36800000,-0.008397079,0.13728867,-0.0011752743,0.0
37000000,-0.0037065786,0.1427569,-0.0009933467,0.0
37200000,-0.004091092,0.12613499,-0.00084597693,0.0
37400000,-0.003966127,0.10455194,-0.00062157365,0.0
37600000,-0.005329732,0.105306074,-0.00036388895,0.0
37800000,-0.0005885316,0.12140033,-9.176566e-05,0.0
38000000,-0.0026413952,0.13134706,4.0043014e-06,0.0
38200000,-0.0034171236,0.12647438,7.4648065e-05,0.0
38400000,-0.0031336383,0.11617009,0.00013439894,0.0
38596000,-0.0026404136,0.110263236,0.00022266117,0.0
38800000,-0.0024593493,0.114447415,0.00029681346,0.0
38996000,-0.0016374793,0.12589632,0.00042138662,0.0
39200000,-0.0014522244,0.13598052,0.0006624543,0.0
39400000,-0.0025501137,0.118018545,0.000724105,0.0
39600000,-0.0021589017,0.107086435,0.0008983282,0.0
39800000,-0.0016207156,0.10361251,0.0009880745,0.0
39996000,-0.0015013955,0.120157905,0.0011583549,0.0
40200000,-4.7201083e-05,0.13723946,0.0012753843,0.0
40400000,-0.0009935742,0.13345328,0.0012695722,0.0
40600000,-0.0006385057,0.115631014,0.0011619566,0.0
40800000,-0.002425424,0.103773914,0.0012628246,0.0
41000000,-0.0025119898,0.10598989,0.0014652986,0.0
41200000,-0.00015510761,0.11886129,0.0016470451,0.0
41400000,-7.99445e-05,0.13272451,0.0017160586,0.0
41600000,-0.0022394424,0.13337648,0.0018392431,0.0
41800000,-0.00027601246,0.1151843,0.0017644122,0.0
42000000,-0.0006715905,0.10601465,0.0020056262,0.0
42200000,-0.00400564,0.1043193,0.002230405,0.0
42396000,0.010814974,0.11995983,0.002649532,0.0
42600000,-0.0065073087,0.13159975,0.0027669158,0.0
42800000,0.0071340282,0.13931297,0.00270387,0.0
43000000,0.0019222854,0.1252901,0.0025399956,0.0
43200000,0.00014891116,0.11524458,0.0024803851,0.0
43400000,0.005600649,0.12475315,0.0024242897,0.0
43600000,-0.00046499792,0.112821355,0.0024991035,0.0
43800000,0.002476578,0.119554386,0.0025354852,0.0
44000000,0.006854312,0.1440589,0.0024112854,0.0
44200000,0.00021496492,0.14944658,0.0023582901,0.0
44400000,0.0015484219,0.12881665,0.0023821103,0.0
44600000,0.009287883,0.120436706,0.0023295754,0.0
44800000,0.0038076052,0.11457304,0.002367729,0.0
45000000,0.003145939,0.12290754,0.0024594641,0.0
45200000,0.003824429,0.14258952,0.0025243708,0.0
45400000,0.0031889668,0.15398467,0.0024794505,0.0
45600000,0.0021505246,0.13361713,0.0024068796,0.0
45800000,0.0018102919,0.11235334,0.0022765927,0.0
46000000,0.001761693,0.10337259,0.0021575992,0.0
46196000,0.0053489236,0.124766216,0.002104289,0.0
46400000,0.00082399236,0.1420938,0.0019648438,0.0
46600000,0.0026036722,0.14119934,0.0017938821,0.0
46800000,0.0022756606,0.1242146,0.0015329262,0.0
47000000,0.0015280523,0.108886994,0.0013483217,0.0
47200000,0.0022966238,0.11146089,0.0011917086,0.0
47400000,-0.00025413642,0.12506351,0.0010610681,0.0
47600000,0.0012482884,0.13632292,0.0009678571,0.0
47800000,0.005280853,0.1320833,0.0008646113,0.0
48000000,-0.00297209,0.11745852,0.00074965163,0.0
48200000,0.0007804378,0.107221104,0.0007149352,0.0
48400000,0.0014234866,0.11122552,0.0005777326,0.0
48600000,-0.0026057474,0.12564051,0.00034201308,0.0
48800000,-0.0011275056,0.13695484,0.00015463469,0.0
49000000,0.0009298593,0.12696546,-0.00010093162,0.0
49196000,-0.0008676198,0.115000255,-0.00024753832,0.0
49400000,-0.0018498494,0.10587773,-0.0005481005,0.0
49600000,0.00011486325,0.12163085,-0.0005680549,0.0
49800000,-0.0010776003,0.12598899,-0.00091744296,0.0
50000000,-0.0037198334,0.13916038,-0.001116878,0.0
50200000,0.001039686,0.14334086,-0.0010726608,0.0
50396000,0.0016199383,0.12253779,-0.0011365465,0.0
50600000,0.0008699632,0.09889585,-0.001167671,0.0
50796000,0.0043489505,0.090631925,-0.0011218945,0.0
51000000,-0.004815893,0.11055043,-0.0017151565,0.0
51200000,-0.0066748224,0.1473956,-0.002769862,0.0
51400000,0.00021761471,0.15637203,-0.003155634,0.0
51600000,0.0017668275,0.13299477,-0.0033469703,0.0
51800000,0.0025600593,0.10609833,-0.003519126,0.0
52000000,0.0026990506,0.100929156,-0.0036174397,0.0
52200000,-0.00079502945,0.11925223,-0.0035717643,0.0
52400000,0.0014715511,0.14245392,-0.003578622,0.0
52600000,0.0029268828,0.1439958,-0.0032341103,0.0
52800000,0.0024091296,0.12200888,-0.0030279944,0.0
53000000,0.0025702205,0.101726264,-0.0027668087,0.0
53200000,0.0024466254,0.10243776,-0.002570063,0.0
53400000,0.0060661505,0.11668912,-0.0023763913,0.0
53600000,-0.0026571902,0.14029157,-0.0024192366,0.0
53800000,0.0019217938,0.14208934,-0.0023798433,0.0
54000000,0.0026925185,0.123218074,-0.0024277575,0.0
54200000,0.0019443749,0.09749097,-0.0022706313,0.0
54400000,-0.00061914464,0.104819596,-0.0023381356,0.0
54600000,-0.00015774202,0.12501992,-0.002272929,0.0
54800000,0.00089771836,0.14330654,-0.0022907676,0.0
55000000,0.0018253078,0.13630891,-0.0022536488,0.0
55200000,0.0020983254,0.11470734,-0.0021944954,0.0
55400000,0.002463221,0.09286571,-0.0020530547,0.0
55600000,0.0010289436,0.1015682,-0.00220952,0.0
55800000,0.0034470167,0.13154635,-0.0024188114,0.0
56000000,-0.00047810705,0.16010879,-0.0025332498,0.0
56200000,0.0020186524,0.14563301,-0.0025976817,0.0
56400000,0.0033786618,0.107439876,-0.0025876367,0.0
56600000,0.0017385071,0.08956239,-0.0025820888,0.0
56800000,0.0021988193,0.106992126,-0.0025472096,0.0
57000000,0.0019257751,0.13476802,-0.0024287591,0.0
57200000,0.0026155727,0.15080519,-0.0022781696,0.0
57400000,0.0022915748,0.13939804,-0.0020469124,0.0
57600000,0.0028845223,0.110090494,-0.0018450931,0.0
57800000,0.002452099,0.09826281,-0.0017353978,0.0
58000000,0.0026085747,0.10283363,-0.0015612162,0.0
58200000,0.0038629596,0.13894168,-0.0014320215,0.0
58400000,0.0021479432,0.15477622,-0.001347992,0.0
58600000,0.0018301085,0.12955499,-0.0010274763,0.0
58800000,-0.001087378,0.09348136,-0.0011204387,0.0
58996000,0.004399294,0.09698295,-0.0010114663,0.0
59200000,0.0033063756,0.12918311,-0.00063560175,0.0
59400000,0.001862557,0.15292579,-0.0003054694,0.0
59600000,-0.0042829146,0.13462658,-0.00022987323,0.0
59800000,0.0031718065,0.11122824,-0.00021377047,0.0
60000000,0.0031734144,0.09318907,-0.00015751086,0.0
60200000,-0.0007002422,0.11471508,0.00016378658,0.0
60400000,-0.010964043,0.11406871,0.00027165932,0.0
60600000,0.007801186,0.14000288,0.001340128,0.0
60800000,-0.0009987493,0.13614994,0.0018806541,0.0
61000000,-0.0017839671,0.11884195,0.0025331299,0.0
61200000,-0.0013872422,0.0947897,0.0027354504,0.0
61400000,-0.0011508695,0.10422561,0.002833963,0.0
61600000,-0.0029021113,0.12473725,0.0027600983,0.0
61800000,-0.0035868164,0.1255168,0.0028992898,0.0
62000000,0.00072386395,0.12789746,0.0028116961,0.0
62200000,-0.0020460864,0.115983136,0.0027635496,0.0
62400000,-0.00045237434,0.10069171,0.003042494,0.0
62600000,-0.0010226044,0.100767545,0.00365341,0.0
62800000,-0.0010181431,0.13254097,0.0036318467,0.0
63000000,-0.00023792917,0.1384895,0.003986458,0.0
63200000,-0.0020418188,0.12759878,0.0040522413,0.0
63400000,-0.0026080052,0.10848624,0.0040768473,0.0
63600000,-0.0026534945,0.10130647,0.0038183504,0.0
63800000,-0.0032906209,0.10588866,0.0037481717,0.0
64000000,-0.0026620496,0.12153753,0.003475947,0.0
64200000,-0.0024160023,0.12935835,0.0031907186,0.0
64400000,-0.0023856,0.1210534,0.0029315164,0.0
64600000,-0.0021783856,0.1059355,0.0027204382,0.0
64800000,-0.002021965,0.1002499,0.0026017984,0.0
65000000,-0.0016678722,0.11014067,0.0024639962,0.0
65200000,-0.0026478483,0.12500642,0.002358327,0.0
65400000,-0.001572206,0.12747951,0.00218048,0.0
65600000,-0.0012431559,0.1163433,0.0019979829,0.0
65800000,-0.0006267745,0.10621953,0.0018796677,0.0
66000000,-0.0023840412,0.10220019,0.0019093334,0.0
66200000,-0.0025120506,0.11379927,0.0019395375,0.0
66400000,0.0064738016,0.13080248,0.0018863966,0.0
66600000,-0.0018008931,0.12946366,0.0020217448,0.0
66800000,0.008250508,0.12464652,0.0021045576,0.0
67000000,-0.000538551,0.11569509,0.0022683924,0.0
67200000,-0.000997864,0.102412336,0.002530047,0.0
67400000,0.0005276665,0.10176247,0.0025249014,0.0
67600000,0.011958883,0.12600704,0.0017928375,0.0
67800000,-0.0005387914,0.13479415,0.001707919,0.0
67996000,0.0033731773,0.13163774,0.0015646305,0.0
68200000,0.0046987208,0.1133864,0.001531396,0.0
68400000,0.015140022,0.11749196,0.0009877792,0.0
68600000,0.0013567981,0.12228583,0.0009075041,0.0
68800000,0.0054621915,0.1295984,0.00092296227,0.0
69000000,0.004730988,0.13651042,0.00067185547,0.0
69200000,0.0046919677,0.12456713,0.0007649765,0.0
69400000,0.0053453003,0.114168674,0.0007034722,0.0
69600000,0.0042043044,0.115580104,0.000545006,0.0
69800000,0.012423531,0.13339187,0.000108440894,0.0
70000000,0.0015965505,0.13585415,0.00013268218,0.0
70200000,0.0046082195,0.12586144,0.00012406813,0.0
70400000,0.0044534444,0.11436815,1.6131205e-05,0.0
70600000,0.0033888859,0.1128709,-0.00011264372,0.0
70800000,0.005581618,0.1285547,-0.00049087376,0.0
71000000,0.0014902409,0.13078581,-0.00043220233,0.0
71200000,0.0046183816,0.1263329,-0.00040633793,0.0
71400000,0.0035548531,0.12219668,-0.00054007216,0.0
71600000,0.009092595,0.1178887,-0.0004951417,0.0
71800000,0.0034673954,0.116773546,-0.0003847409,0.0
72000000,0.008121336,0.12532003,-0.00037997568,0.0
72200000,0.0036951373,0.12957686,-0.00030175463,0.0
72400000,0.004481576,0.12688704,-0.0003023336,0.0
72600000,0.0041591134,0.11972921,-0.0003277287,0.0
72800000,0.0038004238,0.11514747,-0.0003858368,0.0
73000000,0.0035724042,0.11738858,-0.00045772505,0.0
73200000,0.0028918372,0.12336766,-0.00053634535,0.0
73400000,0.0031476456,0.12699106,-0.0005430292,0.0
73600000,0.0027406192,0.124168634,-0.00057461247,0.0
73800000,0.0026227252,0.117583,-0.0005499404,0.0
74000000,0.0026120862,0.11463287,-0.000611542,0.0
74196000,0.0030110134,0.11820522,-0.0006484913,0.0
74400000,0.002620603,0.124323994,-0.00066351163,0.0
74600000,0.002080588,0.12589961,-0.0006860006,0.0
74800000,0.0026790786,0.12226151,-0.0006663696,0.0
75000000,0.0023468202,0.11656689,-0.0006803419,0.0
75200000,0.002340951,0.11494142,-0.00069447194,0.0
75400000,0.0022086415,0.11939899,-0.0007034727,0.0
75600000,0.002243215,0.12530257,-0.00073007727,0.0
75796000,-0.0014553951,0.12032928,0.002955217,0.0
76000000,0.0025976787,0.1084338,0.00073380646,0.0
76200000,0.0014528328,0.10352572,-0.0011310672,0.0
76400000,0.0062667932,0.11606545,-0.0020537956,0.0
76600000,0.0037750856,0.1422516,-0.002223418,0.0
76800000,-0.00056031963,0.1409263,-0.0017796557,0.0
77000000,-0.00044993235,0.129715,-0.00095455284,0.0
77200000,-0.0009814375,0.12109136,-0.00019277219,0.0
77400000,-0.005437108,0.09617108,0.00027290388,0.0
77600000,-0.0112283835,0.07455668,0.000907649,0.0
77800000,-0.016923599,0.053997412,0.0013738695,0.0
78000000,-0.02135478,0.041088708,0.0017078216,0.0
78200000,-0.021885104,0.043074336,0.0016838176,0.0
78400000,-0.022137463,0.043784823,0.0016892223,0.0
78600000,-0.022137463,0.043784823,0.0016892223,0.0
78800000,-0.022137463,0.043784823,0.0016892223,0.0
79000000,-0.022137463,0.043784823,0.0016892223,0.0
79200000,-0.022137463,0.043784823,0.0016892223,0.0
79400000,-0.022137463,0.043784823,0.0016892223,0.0
79600000,-0.022137463,0.043784823,0.0016892223,0.0
79800000,-0.022137463,0.043784823,0.0016892223,0.0
80000000,-0.022137463,0.043784823,0.0016892223,0.0
80200000,-0.022137463,0.043784823,0.0016892223,0.0
80400000,-0.022137463,0.043784823,0.0016892223,0.0
80600000,-0.022137463,0.043784823,0.0016892223,0.0
80800000,0.0,0.0,0.0,0.0
81000000,0.0,0.0,0.0,0.0
81200000,0.0,0.0,0.0,0.0
81400000,0.0,0.0,0.0,0.0
81600000,0.0,0.0,0.0,0.0
