timestamp,position,velocity,acceleration,attitude,body_rate
9000000,1,0,0,0,0
9096000,1,0,0,0,0
9196000,1,0,0,0,0
9300000,1,0,0,0,0
9400000,1,0,0,0,0
9496000,1,0,0,0,0
9596000,1,0,0,0,0
9696000,1,0,0,0,0
9796000,1,0,0,0,0
9900000,1,0,0,0,0
9996000,1,0,0,0,0
10096000,1,0,0,0,0
10200000,1,0,0,0,0
10296000,1,0,0,0,0
10396000,1,0,0,0,0
10500000,1,0,0,0,0
10596000,1,0,0,0,0
10696000,1,0,0,0,0
10800000,1,0,0,0,0
10896000,1,0,0,0,0
11000000,1,0,0,0,0
11100000,1,0,0,0,0
11196000,1,0,0,0,0
11300000,1,0,0,0,0
11396000,1,0,0,0,0
11496000,1,0,0,0,0
11596000,1,0,0,0,0
11696000,1,0,0,0,0
11796000,1,0,0,0,0
11900000,1,0,0,0,0
11996000,1,0,0,0,0
12100000,1,0,0,0,0
12200000,1,0,0,0,0
12296000,1,0,0,0,0
12396000,1,0,0,0,0
12500000,1,0,0,0,0
12600000,1,0,0,0,0
12696000,1,0,0,0,0
12800000,1,0,0,0,0
12896000,1,0,0,0,0
13000000,1,0,0,0,0
13096000,1,0,0,0,0
13200000,1,0,0,0,0
13300000,1,0,0,0,0
13396000,1,0,0,0,0
13500000,1,0,0,0,0
13596000,1,0,0,0,0
13700000,1,0,0,0,0
13800000,1,0,0,0,0
13896000,1,0,0,0,0
13996000,1,0,0,0,0
14100000,1,0,0,0,0
14200000,1,0,0,0,0
14300000,1,0,0,0,0
14396000,1,0,0,0,0
14496000,1,0,0,0,0
14596000,1,0,0,0,0
14696000,1,0,0,0,0
14800000,1,0,0,0,0
14900000,1,0,0,0,0
15000000,1,0,0,0,0
15100000,1,0,0,0,0
15200000,1,0,0,0,0
15300000,1,0,0,0,0
15400000,1,0,0,0,0
15496000,1,0,0,0,0
15596000,1,0,0,0,0
15696000,1,0,0,0,0
15800000,1,0,0,0,0
15900000,1,0,0,0,0
15996000,1,0,0,0,0
16096000,1,0,0,0,0
16196000,1,0,0,0,0
16296000,1,0,0,0,0
16400000,1,0,0,0,0
16496000,1,0,0,0,0
16596000,1,0,0,0,0
16700000,1,0,0,0,0
16800000,1,0,0,0,0
16896000,1,0,0,0,0
16996000,1,0,0,0,0
17100000,1,0,0,0,0
17196000,1,0,0,0,0
17300000,1,0,0,0,0
17396000,1,0,0,0,0
17496000,1,0,0,0,0
17600000,1,0,0,0,0
17700000,1,0,0,0,0
17800000,1,0,0,0,0
17900000,1,0,0,0,0
18000000,1,0,0,0,0
18096000,1,0,0,0,0
18200000,1,0,0,0,0
18296000,1,0,0,0,0
18400000,1,0,0,0,0
18496000,1,0,0,0,0
18596000,1,0,0,0,0
18696000,1,0,0,0,0
18796000,1,0,0,0,0
18896000,1,0,0,0,0
18996000,1,0,0,0,0
19100000,1,0,0,0,0
19196000,1,0,0,0,0
19300000,1,0,0,0,0
19396000,1,0,0,0,0
19496000,1,0,0,0,0
19596000,1,0,0,0,0
19696000,1,0,0,0,0
19796000,1,0,0,0,0
19896000,1,0,0,0,0
20000000,1,0,0,0,0
20096000,1,0,0,0,0
20196000,1,0,0,0,0
20296000,1,0,0,0,0
20400000,1,0,0,0,0
20496000,1,0,0,0,0
20600000,1,0,0,0,0
20696000,1,0,0,0,0
20800000,1,0,0,0,0
20896000,1,0,0,0,0
21000000,1,0,0,0,0
21100000,1,0,0,0,0
21200000,1,0,0,0,0
21300000,1,0,0,0,0
21400000,1,0,0,0,0
21500000,1,0,0,0,0
21596000,1,0,0,0,0
21696000,1,0,0,0,0
21796000,1,0,0,0,0
21896000,1,0,0,0,0
21996000,1,0,0,0,0
22096000,1,0,0,0,0
22196000,1,0,0,0,0
22296000,1,0,0,0,0
22396000,1,0,0,0,0
22500000,1,0,0,0,0
22596000,1,0,0,0,0
22700000,1,0,0,0,0
22796000,1,0,0,0,0
22900000,1,0,0,0,0
23000000,1,0,0,0,0
23096000,1,0,0,0,0
23200000,1,0,0,0,0
23296000,1,0,0,0,0
23400000,1,0,0,0,0
23496000,1,0,0,0,0
23596000,1,0,0,0,0
23700000,1,0,0,0,0
23800000,1,0,0,0,0
23896000,1,0,0,0,0
23996000,1,0,0,0,0
24100000,1,0,0,0,0
24200000,1,0,0,0,0
24296000,1,0,0,0,0
24396000,1,0,0,0,0
24500000,1,0,0,0,0
24600000,1,0,0,0,0
24696000,1,0,0,0,0
24796000,1,0,0,0,0
24900000,1,0,0,0,0
25000000,1,0,0,0,0
25096000,1,0,0,0,0
25200000,1,0,0,0,0
25300000,1,0,0,0,0
25396000,1,0,0,0,0
25496000,1,0,0,0,0
25596000,1,0,0,0,0
25696000,1,0,0,0,0
25796000,1,0,0,0,0
25896000,1,0,0,0,0
25996000,1,0,0,0,0
26096000,1,0,0,0,0
26196000,1,0,0,0,0
26300000,1,0,0,0,0
26396000,1,0,0,0,0
26496000,1,0,0,0,0
26600000,1,0,0,0,0
26696000,1,0,0,0,0
26796000,1,0,0,0,0
26896000,1,0,0,0,0
26996000,1,0,0,0,0
27096000,1,0,0,0,0
27200000,1,0,0,0,0
27300000,1,0,0,0,0
27396000,1,0,0,0,0
27496000,1,0,0,0,0
27600000,1,0,0,0,0
27700000,1,0,0,0,0
27796000,1,0,0,0,0
27900000,1,0,0,0,0
27996000,1,0,0,0,0
28096000,1,0,0,0,0
28196000,1,0,0,0,0
28296000,1,0,0,0,0
28400000,1,0,0,0,0
28496000,1,0,0,0,0
28596000,1,0,0,0,0
28700000,1,0,0,0,0
28800000,1,0,0,0,0
28900000,1,0,0,0,0
28996000,1,0,0,0,0
29096000,1,0,0,0,0
29200000,1,0,0,0,0
29296000,1,0,0,0,0
29400000,1,0,0,0,0
29496000,1,0,0,0,0
29600000,1,0,0,0,0
29696000,1,0,0,0,0
29796000,1,0,0,0,0
29896000,1,0,0,0,0
30000000,1,0,0,0,0
30096000,1,0,0,0,0
30196000,1,0,0,0,0
30300000,1,0,0,0,0
30396000,1,0,0,0,0
30500000,1,0,0,0,0
30596000,1,0,0,0,0
30700000,1,0,0,0,0
30796000,1,0,0,0,0
30900000,1,0,0,0,0
31000000,1,0,0,0,0
31100000,1,0,0,0,0
31200000,1,0,0,0,0
31296000,1,0,0,0,0
31396000,1,0,0,0,0
31496000,1,0,0,0,0
31600000,1,0,0,0,0
31700000,1,0,0,0,0
31800000,1,0,0,0,0
31900000,1,0,0,0,0
31996000,1,0,0,0,0
32100000,1,0,0,0,0
32200000,1,0,0,0,0
32300000,1,0,0,0,0
32396000,1,0,0,0,0
32500000,1,0,0,0,0
32596000,1,0,0,0,0
32696000,1,0,0,0,0
32796000,1,0,0,0,0
32900000,1,0,0,0,0
33000000,1,0,0,0,0
33096000,1,0,0,0,0
33200000,1,0,0,0,0
33296000,1,0,0,0,0
33396000,1,0,0,0,0
33500000,1,0,0,0,0
33596000,1,0,0,0,0
33696000,1,0,0,0,0
33796000,1,0,0,0,0
33900000,1,0,0,0,0
33996000,1,0,0,0,0
34096000,1,0,0,0,0
34200000,1,0,0,0,0
34296000,1,0,0,0,0
34400000,1,0,0,0,0
34496000,1,0,0,0,0
34596000,1,0,0,0,0
34696000,1,0,0,0,0
34796000,1,0,0,0,0
34896000,1,0,0,0,0
35000000,1,0,0,0,0
35100000,1,0,0,0,0
35200000,1,0,0,0,0
35296000,1,0,0,0,0
35400000,1,0,0,0,0
35500000,1,0,0,0,0
35600000,1,0,0,0,0
35696000,1,0,0,0,0
35800000,1,0,0,0,0
35896000,1,0,0,0,0
36000000,1,0,0,0,0
36096000,1,0,0,0,0
36196000,1,0,0,0,0
36300000,1,0,0,0,0
36396000,1,0,0,0,0
36500000,1,0,0,0,0
36600000,1,0,0,0,0
36696000,1,0,0,0,0
36800000,1,0,0,0,0
36896000,1,0,0,0,0
36996000,1,0,0,0,0
37096000,1,0,0,0,0
37196000,1,0,0,0,0
37296000,1,0,0,0,0
37396000,1,0,0,0,0
37496000,1,0,0,0,0
37596000,1,0,0,0,0
37696000,1,0,0,0,0
37796000,1,0,0,0,0
37896000,1,0,0,0,0
37996000,1,0,0,0,0
38096000,1,0,0,0,0
38196000,1,0,0,0,0
38300000,1,0,0,0,0
38396000,1,0,0,0,0
38500000,1,0,0,0,0
38600000,1,0,0,0,0
38700000,1,0,0,0,0
38796000,1,0,0,0,0
38896000,1,0,0,0,0
38996000,1,0,0,0,0
39096000,1,0,0,0,0
39196000,1,0,0,0,0
39300000,1,0,0,0,0
39400000,1,0,0,0,0
39496000,1,0,0,0,0
39596000,1,0,0,0,0
39696000,1,0,0,0,0
39800000,1,0,0,0,0
39900000,1,0,0,0,0
40000000,1,0,0,0,0
40096000,1,0,0,0,0
40196000,1,0,0,0,0
40296000,1,0,0,0,0
40396000,1,0,0,0,0
40500000,1,0,0,0,0
40596000,1,0,0,0,0
40700000,1,0,0,0,0
40796000,1,0,0,0,0
40900000,1,0,0,0,0
41000000,1,0,0,0,0
41100000,1,0,0,0,0
41196000,1,0,0,0,0
41300000,1,0,0,0,0
41396000,1,0,0,0,0
41496000,1,0,0,0,0
41596000,1,0,0,0,0
41700000,1,0,0,0,0
41796000,1,0,0,0,0
41900000,1,0,0,0,0
41996000,1,0,0,0,0
42100000,1,0,0,0,0
42200000,1,0,0,0,0
42296000,1,0,0,0,0
42400000,1,0,0,0,0
42496000,1,0,0,0,0
42596000,1,0,0,0,0
42696000,1,0,0,0,0
42796000,1,0,0,0,0
42900000,1,0,0,0,0
43000000,1,0,0,0,0
43096000,1,0,0,0,0
43196000,1,0,0,0,0
43296000,1,0,0,0,0
43396000,1,0,0,0,0
43496000,1,0,0,0,0
43600000,1,0,0,0,0
43700000,1,0,0,0,0
43796000,1,0,0,0,0
43896000,1,0,0,0,0
44000000,1,0,0,0,0
44100000,1,0,0,0,0
44200000,1,0,0,0,0
44296000,1,0,0,0,0
44400000,1,0,0,0,0
44500000,1,0,0,0,0
44596000,1,0,0,0,0
44700000,1,0,0,0,0
44800000,1,0,0,0,0
44896000,1,0,0,0,0
44996000,1,0,0,0,0
45096000,1,0,0,0,0
45200000,1,0,0,0,0
45300000,1,0,0,0,0
45396000,1,0,0,0,0
45496000,1,0,0,0,0
45596000,1,0,0,0,0
45700000,1,0,0,0,0
45800000,1,0,0,0,0
45896000,1,0,0,0,0
46000000,1,0,0,0,0
46100000,1,0,0,0,0
46200000,1,0,0,0,0
46296000,1,0,0,0,0
46396000,1,0,0,0,0
46500000,1,0,0,0,0
46596000,1,0,0,0,0
46700000,1,0,0,0,0
46796000,1,0,0,0,0
46896000,1,0,0,0,0
47000000,1,0,0,0,0
47096000,1,0,0,0,0
47200000,1,0,0,0,0
47296000,1,0,0,0,0
47396000,1,0,0,0,0
47500000,1,0,0,0,0
47600000,1,0,0,0,0
47700000,1,0,0,0,0
47796000,1,0,0,0,0
47896000,1,0,0,0,0
48000000,1,0,0,0,0
48096000,1,0,0,0,0
48200000,1,0,0,0,0
48296000,1,0,0,0,0
48396000,1,0,0,0,0
48500000,1,0,0,0,0
48596000,1,0,0,0,0
48696000,1,0,0,0,0
48800000,1,0,0,0,0
48896000,1,0,0,0,0
49000000,1,0,0,0,0
49100000,1,0,0,0,0
49196000,1,0,0,0,0
49300000,1,0,0,0,0
49400000,1,0,0,0,0
49496000,1,0,0,0,0
49596000,1,0,0,0,0
49696000,1,0,0,0,0
49796000,1,0,0,0,0
49896000,1,0,0,0,0
49996000,1,0,0,0,0
50096000,1,0,0,0,0
50196000,1,0,0,0,0
50296000,1,0,0,0,0
50396000,1,0,0,0,0
50496000,1,0,0,0,0
50600000,1,0,0,0,0
50700000,1,0,0,0,0
50800000,1,0,0,0,0
50900000,1,0,0,0,0
50996000,1,0,0,0,0
51100000,1,0,0,0,0
51196000,1,0,0,0,0
51300000,1,0,0,0,0
51400000,1,0,0,0,0
51500000,1,0,0,0,0
51600000,1,0,0,0,0
51696000,1,0,0,0,0
51800000,1,0,0,0,0
51896000,1,0,0,0,0
52000000,1,0,0,0,0
52096000,1,0,0,0,0
52196000,1,0,0,0,0
52300000,1,0,0,0,0
52400000,1,0,0,0,0
52500000,1,0,0,0,0
52600000,1,0,0,0,0
52696000,1,0,0,0,0
52800000,1,0,0,0,0
52896000,1,0,0,0,0
53000000,1,0,0,0,0
53096000,1,0,0,0,0
53196000,1,0,0,0,0
53296000,1,0,0,0,0
53396000,1,0,0,0,0
53496000,1,0,0,0,0
53596000,1,0,0,0,0
53696000,1,0,0,0,0
53796000,1,0,0,0,0
53900000,1,0,0,0,0
54000000,1,0,0,0,0
54096000,1,0,0,0,0
54196000,1,0,0,0,0
54300000,1,0,0,0,0
