timestamp,position,velocity,acceleration,attitude,body_rate
11724000,1,0,0,0,0
11824000,1,0,0,0,0
11928000,1,0,0,0,0
12024000,1,0,0,0,0
12124000,1,0,0,0,0
12224000,1,0,0,0,0
12328000,1,0,0,0,0
12424000,1,0,0,0,0
12524000,1,0,0,0,0
12624000,1,0,0,0,0
12728000,1,0,0,0,0
12828000,1,0,0,0,0
12928000,1,0,0,0,0
13028000,1,0,0,0,0
13124000,1,0,0,0,0
13228000,1,0,0,0,0
13328000,1,0,0,0,0
13424000,1,0,0,0,0
13528000,1,0,0,0,0
13628000,1,0,0,0,0
13728000,1,0,0,0,0
13824000,1,0,0,0,0
13928000,1,0,0,0,0
14028000,1,0,0,0,0
14124000,1,0,0,0,0
14228000,1,0,0,0,0
14328000,1,0,0,0,0
14424000,1,0,0,0,0
14524000,1,0,0,0,0
14636000,1,0,0,0,0
14728000,1,0,0,0,0
14828000,1,0,0,0,0
14928000,1,0,0,0,0
15024000,1,0,0,0,0
15128000,1,0,0,0,0
15224000,1,0,0,0,0
15324000,1,0,0,0,0
15424000,1,0,0,0,0
15528000,1,0,0,0,0
15628000,1,0,0,0,0
15728000,1,0,0,0,0
15828000,1,0,0,0,0
15924000,1,0,0,0,0
16028000,1,0,0,0,0
16124000,1,0,0,0,0
16228000,1,0,0,0,0
16324000,1,0,0,0,0
16428000,1,0,0,0,0
16524000,1,0,0,0,0
16624000,1,0,0,0,0
16724000,1,0,0,0,0
16824000,1,0,0,0,0
16928000,1,0,0,0,0
17024000,1,0,0,0,0
17128000,1,0,0,0,0
17228000,1,0,0,0,0
17324000,1,0,0,0,0
17424000,1,0,0,0,0
17528000,1,0,0,0,0
17624000,1,0,0,0,0
17724000,1,0,0,0,0
17824000,1,0,0,0,0
17924000,1,0,0,0,0
18024000,1,0,0,0,0
18124000,1,0,0,0,0
18224000,1,0,0,0,0
18328000,1,0,0,0,0
18428000,1,0,0,0,0
18528000,1,0,0,0,0
18624000,1,0,0,0,0
18728000,1,0,0,0,0
18828000,1,0,0,0,0
18928000,1,0,0,0,0
19028000,1,0,0,0,0
19128000,1,0,0,0,0
19224000,1,0,0,0,0
19324000,1,0,0,0,0
19428000,1,0,0,0,0
19528000,1,0,0,0,0
19624000,1,0,0,0,0
19724000,1,0,0,0,0
19824000,1,0,0,0,0
19924000,1,0,0,0,0
20024000,1,0,0,0,0
20124000,1,0,0,0,0
20228000,1,0,0,0,0
20328000,1,0,0,0,0
20424000,1,0,0,0,0
20524000,1,0,0,0,0
20628000,1,0,0,0,0
20728000,1,0,0,0,0
20828000,1,0,0,0,0
20924000,1,0,0,0,0
21024000,1,0,0,0,0
21124000,1,0,0,0,0
21228000,1,0,0,0,0
21324000,1,0,0,0,0
21428000,1,0,0,0,0
21524000,1,0,0,0,0
21624000,1,0,0,0,0
21728000,1,0,0,0,0
21824000,1,0,0,0,0
21928000,1,0,0,0,0
22024000,1,0,0,0,0
22128000,1,0,0,0,0
22224000,1,0,0,0,0
22328000,1,0,0,0,0
22424000,1,0,0,0,0
22524000,1,0,0,0,0
22628000,1,0,0,0,0
22724000,1,0,0,0,0
22824000,1,0,0,0,0
22928000,1,0,0,0,0
23024000,1,0,0,0,0
23128000,1,0,0,0,0
23228000,1,0,0,0,0
23324000,1,0,0,0,0
23424000,1,0,0,0,0
23528000,1,0,0,0,0
23624000,1,0,0,0,0
23724000,1,0,0,0,0
23828000,1,0,0,0,0
23924000,1,0,0,0,0
24024000,1,0,0,0,0
24124000,1,0,0,0,0
24224000,1,0,0,0,0
24328000,1,0,0,0,0
24424000,1,0,0,0,0
24524000,1,0,0,0,0
24628000,1,0,0,0,0
24728000,1,0,0,0,0
24824000,1,0,0,0,0
24928000,1,0,0,0,0
25024000,1,0,0,0,0
25124000,1,0,0,0,0
25228000,1,0,0,0,0
25324000,1,0,0,0,0
25424000,1,0,0,0,0
25528000,1,0,0,0,0
25628000,1,0,0,0,0
25724000,1,0,0,0,0
25824000,1,0,0,0,0
25928000,1,0,0,0,0
26028000,1,0,0,0,0
26124000,1,0,0,0,0
26224000,1,0,0,0,0
26324000,1,0,0,0,0
26424000,1,0,0,0,0
26524000,1,0,0,0,0
26624000,1,0,0,0,0
26724000,0,1,0,0,0
26824000,0,1,0,0,0
26924000,0,1,0,0,0
27024000,0,1,0,0,0
27128000,0,1,0,0,0
27224000,1,0,0,0,0
27324000,0,1,0,0,0
27428000,0,1,0,0,0
27524000,0,1,0,0,0
27624000,1,0,0,0,0
27724000,0,1,0,0,0
27824000,0,1,0,0,0
27928000,0,1,0,0,0
28024000,0,1,0,0,0
28124000,0,1,0,0,0
28224000,1,0,0,0,0
28324000,0,1,0,0,0
28428000,0,1,0,0,0
28524000,0,1,0,0,0
28624000,0,1,0,0,0
28728000,0,1,0,0,0
28828000,0,1,0,0,0
28924000,0,1,0,0,0
29024000,1,0,0,0,0
29124000,0,1,0,0,0
29224000,0,1,0,0,0
29324000,1,0,0,0,0
29424000,0,1,0,0,0
29524000,0,1,0,0,0
29628000,1,0,0,0,0
29724000,0,1,0,0,0
29828000,0,1,0,0,0
29928000,0,1,0,0,0
30024000,1,0,0,0,0
30124000,0,1,0,0,0
30224000,0,1,0,0,0
30324000,0,1,0,0,0
30424000,0,1,0,0,0
30524000,0,1,0,0,0
30624000,0,1,0,0,0
30724000,0,1,0,0,0
30824000,0,1,0,0,0
30928000,0,1,0,0,0
31024000,0,1,0,0,0
31128000,0,1,0,0,0
31224000,0,1,0,0,0
31324000,0,1,0,0,0
31428000,0,1,0,0,0
31524000,0,1,0,0,0
31624000,0,1,0,0,0
31724000,0,1,0,0,0
31828000,0,1,0,0,0
31924000,1,0,0,0,0
32024000,0,1,0,0,0
32128000,0,1,0,0,0
32224000,0,1,0,0,0
32324000,0,1,0,0,0
32428000,0,1,0,0,0
32524000,0,1,0,0,0
32628000,0,1,0,0,0
32724000,0,1,0,0,0
32824000,1,0,0,0,0
32924000,0,1,0,0,0
33028000,0,1,0,0,0
33124000,0,1,0,0,0
33224000,0,1,0,0,0
33324000,0,1,0,0,0
33424000,0,1,0,0,0
33528000,0,1,0,0,0
33628000,0,1,0,0,0
33724000,0,1,0,0,0
33824000,0,1,0,0,0
33928000,0,1,0,0,0
34024000,0,1,0,0,0
34124000,0,1,0,0,0
34228000,0,1,0,0,0
34324000,0,1,0,0,0
34424000,1,0,0,0,0
34524000,0,1,0,0,0
34624000,0,1,0,0,0
34728000,0,1,0,0,0
34824000,0,1,0,0,0
34924000,0,1,0,0,0
35024000,0,1,0,0,0
35128000,0,1,0,0,0
35224000,0,1,0,0,0
35328000,0,1,0,0,0
35428000,0,1,0,0,0
35528000,0,1,0,0,0
35624000,0,1,0,0,0
35724000,0,1,0,0,0
35824000,0,1,0,0,0
35924000,0,1,0,0,0
36024000,0,1,0,0,0
36128000,0,1,0,0,0
36224000,0,1,0,0,0
36324000,0,1,0,0,0
36428000,0,1,0,0,0
36528000,0,1,0,0,0
36628000,0,1,0,0,0
36728000,0,1,0,0,0
36824000,0,1,0,0,0
36924000,1,0,0,0,0
37024000,0,1,0,0,0
37124000,0,1,0,0,0
37228000,0,1,0,0,0
37328000,0,1,0,0,0
37424000,0,1,0,0,0
37524000,0,1,0,0,0
37624000,0,1,0,0,0
37728000,0,1,0,0,0
37824000,0,1,0,0,0
37928000,0,1,0,0,0
38024000,0,1,0,0,0
38128000,0,1,0,0,0
38228000,0,1,0,0,0
38324000,0,1,0,0,0
38428000,0,1,0,0,0
38524000,0,1,0,0,0
38628000,0,1,0,0,0
38724000,0,1,0,0,0
38824000,0,1,0,0,0
38928000,0,1,0,0,0
39024000,0,1,0,0,0
39124000,0,1,0,0,0
39224000,0,1,0,0,0
39324000,0,1,0,0,0
39428000,1,0,0,0,0
39524000,0,1,0,0,0
39624000,0,1,0,0,0
39724000,0,1,0,0,0
39828000,0,1,0,0,0
39924000,0,1,0,0,0
40024000,0,1,0,0,0
40124000,1,0,0,0,0
40228000,0,1,0,0,0
40324000,0,1,0,0,0
40428000,0,1,0,0,0
40524000,0,1,0,0,0
40624000,0,1,0,0,0
40728000,0,1,0,0,0
40828000,0,1,0,0,0
40928000,0,1,0,0,0
41024000,0,1,0,0,0
41128000,0,1,0,0,0
41224000,0,1,0,0,0
41328000,0,1,0,0,0
41424000,0,1,0,0,0
41528000,1,0,0,0,0
41628000,0,1,0,0,0
41724000,0,1,0,0,0
41824000,0,1,0,0,0
41924000,0,1,0,0,0
42024000,0,1,0,0,0
42128000,0,1,0,0,0
42228000,0,1,0,0,0
42328000,0,1,0,0,0
42428000,0,1,0,0,0
42524000,1,0,0,0,0
42628000,0,1,0,0,0
42724000,0,1,0,0,0
42828000,1,0,0,0,0
42928000,0,1,0,0,0
43024000,1,0,0,0,0
43124000,0,1,0,0,0
43224000,0,1,0,0,0
43328000,1,0,0,0,0
43424000,0,1,0,0,0
43528000,0,1,0,0,0
43624000,1,0,0,0,0
43724000,0,1,0,0,0
43828000,0,1,0,0,0
43928000,0,1,0,0,0
44028000,0,1,0,0,0
44128000,0,1,0,0,0
44228000,0,1,0,0,0
44328000,1,0,0,0,0
44428000,0,1,0,0,0
44528000,0,1,0,0,0
44624000,0,1,0,0,0
44728000,0,1,0,0,0
44828000,0,1,0,0,0
44928000,0,1,0,0,0
45024000,0,1,0,0,0
45124000,0,1,0,0,0
45224000,0,1,0,0,0
45328000,0,1,0,0,0
45428000,1,0,0,0,0
45528000,0,1,0,0,0
45628000,1,0,0,0,0
45724000,0,1,0,0,0
45824000,0,1,0,0,0
45924000,0,1,0,0,0
46028000,1,0,0,0,0
46124000,0,1,0,0,0
46228000,0,1,0,0,0
46328000,1,0,0,0,0
46428000,0,1,0,0,0
46528000,0,1,0,0,0
46624000,0,1,0,0,0
46728000,0,1,0,0,0
46828000,0,1,0,0,0
46928000,0,1,0,0,0
47024000,0,1,0,0,0
47124000,1,0,0,0,0
47228000,0,1,0,0,0
47324000,0,1,0,0,0
47428000,0,1,0,0,0
47528000,0,1,0,0,0
47628000,0,1,0,0,0
47724000,1,0,0,0,0
47828000,0,1,0,0,0
47924000,0,1,0,0,0
48028000,0,1,0,0,0
48128000,1,0,0,0,0
48224000,0,1,0,0,0
48324000,0,1,0,0,0
48424000,0,1,0,0,0
48524000,0,1,0,0,0
48624000,0,1,0,0,0
48724000,1,0,0,0,0
48824000,0,1,0,0,0
48924000,0,1,0,0,0
49024000,0,1,0,0,0
49128000,0,1,0,0,0
49224000,1,0,0,0,0
49324000,0,1,0,0,0
49428000,1,0,0,0,0
49528000,0,1,0,0,0
49628000,0,1,0,0,0
49724000,0,1,0,0,0
49828000,0,1,0,0,0
49924000,0,1,0,0,0
50028000,1,0,0,0,0
50128000,0,1,0,0,0
50228000,1,0,0,0,0
50324000,0,1,0,0,0
50424000,1,0,0,0,0
50524000,0,1,0,0,0
50628000,0,1,0,0,0
50724000,1,0,0,0,0
50828000,0,1,0,0,0
50924000,0,1,0,0,0
51024000,0,1,0,0,0
51124000,0,1,0,0,0
51224000,0,1,0,0,0
51328000,0,1,0,0,0
51424000,1,0,0,0,0
51524000,0,1,0,0,0
51624000,0,1,0,0,0
51728000,0,1,0,0,0
51824000,0,1,0,0,0
51928000,0,1,0,0,0
52024000,1,0,0,0,0
52124000,0,1,0,0,0
52224000,1,0,0,0,0
52328000,0,1,0,0,0
52424000,0,1,0,0,0
52528000,0,1,0,0,0
52628000,0,1,0,0,0
52728000,0,1,0,0,0
52824000,0,1,0,0,0
52924000,0,1,0,0,0
53028000,0,1,0,0,0
53128000,0,1,0,0,0
53224000,0,1,0,0,0
53324000,1,0,0,0,0
53424000,0,1,0,0,0
53524000,0,1,0,0,0
53628000,1,0,0,0,0
53724000,0,1,0,0,0
53828000,0,1,0,0,0
53924000,0,1,0,0,0
54028000,0,1,0,0,0
54128000,0,1,0,0,0
54224000,0,1,0,0,0
54324000,0,1,0,0,0
54424000,1,0,0,0,0
54528000,0,1,0,0,0
54624000,0,1,0,0,0
54728000,0,1,0,0,0
54828000,0,1,0,0,0
54924000,0,1,0,0,0
55024000,0,1,0,0,0
55124000,0,1,0,0,0
55228000,0,1,0,0,0
55324000,0,1,0,0,0
55424000,0,1,0,0,0
55524000,0,1,0,0,0
55628000,0,1,0,0,0
55724000,0,1,0,0,0
55824000,1,0,0,0,0
55924000,0,1,0,0,0
56024000,0,1,0,0,0
56128000,0,1,0,0,0
56224000,1,0,0,0,0
56328000,0,1,0,0,0
56424000,0,1,0,0,0
56528000,1,0,0,0,0
56628000,0,1,0,0,0
56728000,0,1,0,0,0
56824000,0,1,0,0,0
56928000,0,1,0,0,0
57028000,0,1,0,0,0
57124000,0,1,0,0,0
57228000,0,1,0,0,0
57328000,1,0,0,0,0
57428000,0,1,0,0,0
57524000,0,1,0,0,0
57624000,0,1,0,0,0
57724000,1,0,0,0,0
57824000,0,1,0,0,0
57924000,0,1,0,0,0
58028000,0,1,0,0,0
58128000,0,1,0,0,0
58224000,0,1,0,0,0
58328000,0,1,0,0,0
58424000,0,1,0,0,0
58524000,0,1,0,0,0
58628000,0,1,0,0,0
58724000,0,1,0,0,0
58828000,0,1,0,0,0
58928000,1,0,0,0,0
59028000,0,1,0,0,0
59124000,1,0,0,0,0
59228000,0,1,0,0,0
59324000,1,0,0,0,0
59428000,0,1,0,0,0
59528000,0,1,0,0,0
59624000,0,1,0,0,0
59728000,0,1,0,0,0
59824000,0,1,0,0,0
59928000,1,0,0,0,0
60024000,0,1,0,0,0
60124000,0,1,0,0,0
60228000,0,1,0,0,0
60324000,0,1,0,0,0
60424000,0,1,0,0,0
60528000,0,1,0,0,0
60628000,0,1,0,0,0
60728000,0,1,0,0,0
60828000,1,0,0,0,0
60924000,1,0,0,0,0
61028000,1,0,0,0,0
61128000,0,1,0,0,0
61228000,0,1,0,0,0
61324000,0,1,0,0,0
61424000,0,1,0,0,0
61528000,0,1,0,0,0
61628000,0,1,0,0,0
61724000,0,1,0,0,0
61824000,0,1,0,0,0
61924000,0,1,0,0,0
62024000,0,1,0,0,0
62124000,0,1,0,0,0
62224000,0,1,0,0,0
62324000,1,0,0,0,0
62424000,0,1,0,0,0
62524000,0,1,0,0,0
62624000,0,1,0,0,0
62728000,0,1,0,0,0
62828000,0,1,0,0,0
62928000,0,1,0,0,0
63028000,0,1,0,0,0
63128000,1,0,0,0,0
63228000,1,0,0,0,0
63328000,0,1,0,0,0
63428000,0,1,0,0,0
63528000,0,1,0,0,0
63628000,0,1,0,0,0
63724000,0,1,0,0,0
63824000,0,1,0,0,0
63928000,0,1,0,0,0
64028000,1,0,0,0,0
64128000,0,1,0,0,0
64224000,0,1,0,0,0
64324000,0,1,0,0,0
64424000,0,1,0,0,0
64528000,0,1,0,0,0
64624000,0,1,0,0,0
64728000,0,1,0,0,0
64828000,0,1,0,0,0
64924000,0,1,0,0,0
65024000,0,1,0,0,0
65128000,0,1,0,0,0
65224000,0,1,0,0,0
65324000,0,1,0,0,0
65428000,0,1,0,0,0
65524000,1,0,0,0,0
65624000,0,1,0,0,0
65724000,1,0,0,0,0
65828000,1,0,0,0,0
65928000,0,1,0,0,0
66028000,0,1,0,0,0
66128000,0,1,0,0,0
66228000,0,1,0,0,0
66324000,0,1,0,0,0
66428000,0,1,0,0,0
66524000,0,1,0,0,0
66628000,0,1,0,0,0
66728000,0,1,0,0,0
66824000,0,1,0,0,0
66924000,0,1,0,0,0
67028000,0,1,0,0,0
67124000,0,1,0,0,0
67224000,0,1,0,0,0
67324000,0,1,0,0,0
67424000,0,1,0,0,0
67524000,0,1,0,0,0
67628000,1,0,0,0,0
67728000,0,1,0,0,0
67828000,0,1,0,0,0
67924000,0,1,0,0,0
68024000,0,1,0,0,0
68124000,0,1,0,0,0
68228000,1,0,0,0,0
68328000,0,1,0,0,0
68424000,0,1,0,0,0
68524000,0,1,0,0,0
68624000,0,1,0,0,0
68728000,0,1,0,0,0
68828000,0,1,0,0,0
68928000,0,1,0,0,0
69028000,0,1,0,0,0
69124000,0,1,0,0,0
69224000,0,1,0,0,0
69328000,0,1,0,0,0
69424000,0,1,0,0,0
69528000,0,1,0,0,0
69628000,0,1,0,0,0
69728000,0,1,0,0,0
69828000,0,1,0,0,0
69924000,0,1,0,0,0
70028000,0,1,0,0,0
70124000,0,1,0,0,0
70228000,0,1,0,0,0
70328000,0,1,0,0,0
70424000,0,1,0,0,0
70528000,1,0,0,0,0
70628000,0,1,0,0,0
70728000,0,1,0,0,0
70828000,0,1,0,0,0
70928000,0,1,0,0,0
71024000,0,1,0,0,0
71128000,0,1,0,0,0
71224000,0,1,0,0,0
71324000,0,1,0,0,0
71428000,0,1,0,0,0
71528000,0,1,0,0,0
71628000,0,1,0,0,0
71724000,0,1,0,0,0
71824000,0,1,0,0,0
71928000,0,1,0,0,0
72024000,1,0,0,0,0
72124000,0,1,0,0,0
72224000,0,1,0,0,0
72324000,0,1,0,0,0
72428000,0,1,0,0,0
72524000,1,0,0,0,0
72624000,0,1,0,0,0
72724000,1,0,0,0,0
72828000,0,1,0,0,0
72924000,0,1,0,0,0
73028000,0,1,0,0,0
73128000,0,1,0,0,0
73228000,0,1,0,0,0
73324000,1,0,0,0,0
73424000,0,1,0,0,0
73528000,0,1,0,0,0
73624000,0,1,0,0,0
73724000,0,1,0,0,0
73824000,0,1,0,0,0
73928000,0,1,0,0,0
74028000,0,1,0,0,0
74128000,0,1,0,0,0
74228000,1,0,0,0,0
74324000,0,1,0,0,0
74424000,0,1,0,0,0
74524000,0,1,0,0,0
74624000,0,1,0,0,0
