timestamp,position,velocity,acceleration,attitude,body_rate
16624000,1,0,0,0,0
16724000,1,0,0,0,0
16824000,1,0,0,0,0
16924000,1,0,0,0,0
17024000,1,0,0,0,0
17124000,1,0,0,0,0
17224000,1,0,0,0,0
17324000,1,0,0,0,0
17424000,1,0,0,0,0
17524000,1,0,0,0,0
17624000,1,0,0,0,0
17724000,1,0,0,0,0
17824000,1,0,0,0,0
17924000,1,0,0,0,0
18024000,1,0,0,0,0
18124000,1,0,0,0,0
18224000,1,0,0,0,0
18324000,1,0,0,0,0
18424000,1,0,0,0,0
18524000,1,0,0,0,0
18624000,1,0,0,0,0
18724000,1,0,0,0,0
18824000,1,0,0,0,0
18924000,1,0,0,0,0
19024000,1,0,0,0,0
19124000,1,0,0,0,0
19224000,1,0,0,0,0
19324000,1,0,0,0,0
19424000,1,0,0,0,0
19524000,1,0,0,0,0
19624000,1,0,0,0,0
19724000,1,0,0,0,0
19824000,1,0,0,0,0
19924000,1,0,0,0,0
20024000,1,0,0,0,0
20124000,1,0,0,0,0
20224000,1,0,0,0,0
20324000,1,0,0,0,0
20424000,1,0,0,0,0
20524000,1,0,0,0,0
20624000,1,0,0,0,0
20724000,1,0,0,0,0
20824000,1,0,0,0,0
20924000,1,0,0,0,0
21024000,1,0,0,0,0
21124000,1,0,0,0,0
21224000,1,0,0,0,0
21324000,1,0,0,0,0
21424000,1,0,0,0,0
21524000,1,0,0,0,0
21624000,1,0,0,0,0
21724000,1,0,0,0,0
21824000,1,0,0,0,0
21924000,1,0,0,0,0
22024000,1,0,0,0,0
22124000,1,0,0,0,0
22224000,1,0,0,0,0
22324000,1,0,0,0,0
22424000,1,0,0,0,0
22524000,1,0,0,0,0
22624000,1,0,0,0,0
22724000,1,0,0,0,0
22824000,1,0,0,0,0
22924000,1,0,0,0,0
23024000,1,0,0,0,0
23124000,1,0,0,0,0
23224000,1,0,0,0,0
23324000,1,0,0,0,0
23424000,1,0,0,0,0
23524000,1,0,0,0,0
23624000,1,0,0,0,0
23724000,1,0,0,0,0
23824000,1,0,0,0,0
23924000,1,0,0,0,0
24024000,1,0,0,0,0
24124000,1,0,0,0,0
24224000,1,0,0,0,0
24324000,1,0,0,0,0
24424000,1,0,0,0,0
24524000,1,0,0,0,0
24624000,1,0,0,0,0
24724000,1,0,0,0,0
24824000,1,0,0,0,0
24924000,1,0,0,0,0
25024000,1,0,0,0,0
25124000,1,0,0,0,0
25224000,1,0,0,0,0
25324000,1,0,0,0,0
25424000,1,0,0,0,0
25524000,1,0,0,0,0
25624000,1,0,0,0,0
25724000,1,0,0,0,0
25824000,1,0,0,0,0
25924000,1,0,0,0,0
26024000,1,0,0,0,0
26124000,1,0,0,0,0
26224000,1,0,0,0,0
26324000,1,0,0,0,0
26424000,1,0,0,0,0
26524000,1,0,0,0,0
26624000,1,0,0,0,0
26724000,1,0,0,0,0
26824000,1,0,0,0,0
26924000,1,0,0,0,0
27024000,1,0,0,0,0
27124000,1,0,0,0,0
27224000,1,0,0,0,0
27324000,1,0,0,0,0
27424000,1,0,0,0,0
27524000,1,0,0,0,0
27624000,1,0,0,0,0
27724000,1,0,0,0,0
27824000,1,0,0,0,0
27924000,1,0,0,0,0
28024000,1,0,0,0,0
28124000,1,0,0,0,0
28224000,1,0,0,0,0
28324000,1,0,0,0,0
28424000,1,0,0,0,0
28524000,1,0,0,0,0
28624000,1,0,0,0,0
28724000,1,0,0,0,0
28824000,1,0,0,0,0
28924000,1,0,0,0,0
29024000,1,0,0,0,0
29124000,1,0,0,0,0
29224000,1,0,0,0,0
29324000,1,0,0,0,0
29424000,1,0,0,0,0
29524000,1,0,0,0,0
29624000,1,0,0,0,0
29724000,1,0,0,0,0
29824000,1,0,0,0,0
29924000,1,0,0,0,0
30024000,1,0,0,0,0
30124000,1,0,0,0,0
30224000,1,0,0,0,0
30324000,1,0,0,0,0
30424000,1,0,0,0,0
30524000,1,0,0,0,0
30624000,1,0,0,0,0
30724000,1,0,0,0,0
30824000,1,0,0,0,0
30924000,1,0,0,0,0
31024000,1,0,0,0,0
31124000,1,0,0,0,0
31224000,1,0,0,0,0
31324000,1,0,0,0,0
31424000,1,0,0,0,0
31524000,1,0,0,0,0
31624000,1,0,0,0,0
31724000,1,0,0,0,0
31824000,1,0,0,0,0
31924000,1,0,0,0,0
32024000,1,0,0,0,0
32124000,1,0,0,0,0
32224000,1,0,0,0,0
32324000,1,0,0,0,0
32424000,1,0,0,0,0
32524000,1,0,0,0,0
32624000,1,0,0,0,0
32724000,1,0,0,0,0
32824000,1,0,0,0,0
32924000,1,0,0,0,0
33024000,1,0,0,0,0
33124000,1,0,0,0,0
33224000,1,0,0,0,0
33324000,1,0,0,0,0
33424000,1,0,0,0,0
33524000,1,0,0,0,0
33624000,1,0,0,0,0
33724000,1,0,0,0,0
33824000,1,0,0,0,0
33924000,1,0,0,0,0
34024000,1,0,0,0,0
34124000,1,0,0,0,0
34224000,1,0,0,0,0
34324000,1,0,0,0,0
34424000,1,0,0,0,0
34524000,1,0,0,0,0
34624000,1,0,0,0,0
34724000,1,0,0,0,0
34824000,1,0,0,0,0
34924000,1,0,0,0,0
35024000,1,0,0,0,0
35124000,1,0,0,0,0
35224000,1,0,0,0,0
35324000,1,0,0,0,0
35424000,1,0,0,0,0
35524000,1,0,0,0,0
35624000,1,0,0,0,0
35724000,1,0,0,0,0
35824000,1,0,0,0,0
35924000,1,0,0,0,0
36024000,1,0,0,0,0
36124000,1,0,0,0,0
36224000,1,0,0,0,0
36324000,1,0,0,0,0
36424000,1,0,0,0,0
36524000,1,0,0,0,0
36624000,1,0,0,0,0
36720000,1,0,0,0,0
36824000,1,0,0,0,0
36924000,1,0,0,0,0
37024000,1,0,0,0,0
37124000,1,0,0,0,0
37224000,1,0,0,0,0
37324000,1,0,0,0,0
37424000,1,0,0,0,0
37524000,1,0,0,0,0
37624000,1,0,0,0,0
37724000,1,0,0,0,0
37824000,1,0,0,0,0
37924000,1,0,0,0,0
38024000,1,0,0,0,0
38124000,1,0,0,0,0
38224000,1,0,0,0,0
38324000,1,0,0,0,0
38424000,1,0,0,0,0
38524000,1,0,0,0,0
38624000,1,0,0,0,0
38724000,1,0,0,0,0
38824000,1,0,0,0,0
38924000,1,0,0,0,0
39024000,1,0,0,0,0
39124000,1,0,0,0,0
39224000,1,0,0,0,0
39324000,1,0,0,0,0
39424000,1,0,0,0,0
39524000,1,0,0,0,0
39624000,1,0,0,0,0
39724000,1,0,0,0,0
39824000,1,0,0,0,0
39924000,1,0,0,0,0
40024000,1,0,0,0,0
40124000,1,0,0,0,0
40224000,1,0,0,0,0
40324000,1,0,0,0,0
40424000,1,0,0,0,0
40524000,1,0,0,0,0
40624000,1,0,0,0,0
40724000,1,0,0,0,0
40824000,1,0,0,0,0
40924000,1,0,0,0,0
41024000,1,0,0,0,0
41124000,1,0,0,0,0
41224000,1,0,0,0,0
41324000,1,0,0,0,0
41424000,1,0,0,0,0
41524000,1,0,0,0,0
41624000,1,0,0,0,0
41724000,1,0,0,0,0
41824000,1,0,0,0,0
41924000,1,0,0,0,0
42024000,1,0,0,0,0
42124000,1,0,0,0,0
42224000,1,0,0,0,0
42324000,1,0,0,0,0
42424000,1,0,0,0,0
42524000,1,0,0,0,0
42624000,1,0,0,0,0
42724000,1,0,0,0,0
42824000,1,0,0,0,0
42924000,1,0,0,0,0
43024000,1,0,0,0,0
43124000,1,0,0,0,0
43224000,1,0,0,0,0
43324000,1,0,0,0,0
43424000,1,0,0,0,0
43524000,1,0,0,0,0
43624000,1,0,0,0,0
43724000,1,0,0,0,0
43824000,1,0,0,0,0
43924000,1,0,0,0,0
44024000,1,0,0,0,0
44124000,1,0,0,0,0
44224000,1,0,0,0,0
44324000,1,0,0,0,0
44424000,1,0,0,0,0
44524000,1,0,0,0,0
44624000,1,0,0,0,0
44724000,1,0,0,0,0
44824000,1,0,0,0,0
44924000,1,0,0,0,0
45024000,1,0,0,0,0
45124000,1,0,0,0,0
45224000,1,0,0,0,0
45324000,1,0,0,0,0
45424000,1,0,0,0,0
45524000,1,0,0,0,0
45624000,1,0,0,0,0
45724000,1,0,0,0,0
45824000,1,0,0,0,0
45924000,1,0,0,0,0
46024000,1,0,0,0,0
46124000,1,0,0,0,0
46224000,1,0,0,0,0
46324000,1,0,0,0,0
46424000,1,0,0,0,0
46524000,1,0,0,0,0
46620000,1,0,0,0,0
46724000,1,0,0,0,0
46824000,1,0,0,0,0
46924000,1,0,0,0,0
47024000,1,0,0,0,0
47124000,1,0,0,0,0
47224000,1,0,0,0,0
47324000,1,0,0,0,0
47424000,1,0,0,0,0
47524000,1,0,0,0,0
47624000,1,0,0,0,0
47724000,1,0,0,0,0
47824000,1,0,0,0,0
47924000,1,0,0,0,0
48024000,1,0,0,0,0
48124000,1,0,0,0,0
48224000,1,0,0,0,0
48324000,1,0,0,0,0
48424000,1,0,0,0,0
48524000,1,0,0,0,0
48624000,1,0,0,0,0
48724000,1,0,0,0,0
48824000,1,0,0,0,0
48924000,1,0,0,0,0
49024000,1,0,0,0,0
49124000,1,0,0,0,0
49224000,1,0,0,0,0
49324000,1,0,0,0,0
49424000,1,0,0,0,0
49524000,1,0,0,0,0
49624000,1,0,0,0,0
49724000,1,0,0,0,0
49824000,1,0,0,0,0
49924000,1,0,0,0,0
50024000,1,0,0,0,0
50124000,1,0,0,0,0
50224000,1,0,0,0,0
50324000,1,0,0,0,0
50424000,1,0,0,0,0
50524000,1,0,0,0,0
50624000,1,0,0,0,0
50724000,1,0,0,0,0
50824000,1,0,0,0,0
50924000,1,0,0,0,0
51024000,1,0,0,0,0
51124000,1,0,0,0,0
51224000,1,0,0,0,0
51324000,1,0,0,0,0
51424000,1,0,0,0,0
51524000,1,0,0,0,0
51624000,1,0,0,0,0
51724000,1,0,0,0,0
51824000,1,0,0,0,0
51924000,1,0,0,0,0
52024000,1,0,0,0,0
52124000,1,0,0,0,0
52224000,1,0,0,0,0
52324000,1,0,0,0,0
52424000,1,0,0,0,0
52524000,1,0,0,0,0
52624000,1,0,0,0,0
52724000,1,0,0,0,0
52824000,1,0,0,0,0
52924000,1,0,0,0,0
53024000,1,0,0,0,0
53124000,1,0,0,0,0
53224000,1,0,0,0,0
53324000,1,0,0,0,0
53424000,1,0,0,0,0
53524000,1,0,0,0,0
53624000,1,0,0,0,0
53724000,1,0,0,0,0
53824000,1,0,0,0,0
53924000,1,0,0,0,0
54024000,1,0,0,0,0
54124000,1,0,0,0,0
54224000,1,0,0,0,0
54324000,1,0,0,0,0
54424000,1,0,0,0,0
54524000,1,0,0,0,0
54624000,1,0,0,0,0
54724000,1,0,0,0,0
54824000,1,0,0,0,0
54924000,1,0,0,0,0
55024000,1,0,0,0,0
55124000,1,0,0,0,0
55224000,1,0,0,0,0
55324000,1,0,0,0,0
55424000,1,0,0,0,0
55524000,1,0,0,0,0
55624000,1,0,0,0,0
55724000,1,0,0,0,0
55824000,1,0,0,0,0
55924000,1,0,0,0,0
56024000,1,0,0,0,0
56124000,1,0,0,0,0
56224000,1,0,0,0,0
56324000,1,0,0,0,0
56424000,1,0,0,0,0
56524000,1,0,0,0,0
56624000,1,0,0,0,0
56724000,1,0,0,0,0
56824000,1,0,0,0,0
56924000,1,0,0,0,0
57024000,1,0,0,0,0
57124000,1,0,0,0,0
57224000,1,0,0,0,0
57324000,1,0,0,0,0
57424000,1,0,0,0,0
57524000,1,0,0,0,0
57624000,1,0,0,0,0
57724000,1,0,0,0,0
57824000,1,0,0,0,0
57924000,1,0,0,0,0
58024000,1,0,0,0,0
58124000,1,0,0,0,0
58224000,1,0,0,0,0
58324000,1,0,0,0,0
58424000,1,0,0,0,0
58524000,1,0,0,0,0
58624000,1,0,0,0,0
58724000,1,0,0,0,0
58824000,1,0,0,0,0
58924000,1,0,0,0,0
59024000,1,0,0,0,0
59124000,1,0,0,0,0
59224000,1,0,0,0,0
59324000,1,0,0,0,0
59424000,1,0,0,0,0
59524000,1,0,0,0,0
59624000,1,0,0,0,0
59724000,1,0,0,0,0
59824000,1,0,0,0,0
59924000,1,0,0,0,0
60024000,1,0,0,0,0
60124000,1,0,0,0,0
60224000,1,0,0,0,0
60324000,1,0,0,0,0
60424000,1,0,0,0,0
60524000,1,0,0,0,0
60624000,1,0,0,0,0
60724000,1,0,0,0,0
60824000,1,0,0,0,0
60924000,1,0,0,0,0
61024000,1,0,0,0,0
61124000,1,0,0,0,0
61224000,1,0,0,0,0
61324000,1,0,0,0,0
61424000,1,0,0,0,0
61524000,1,0,0,0,0
61624000,1,0,0,0,0
61724000,1,0,0,0,0
61824000,1,0,0,0,0
61924000,1,0,0,0,0
62024000,1,0,0,0,0
62124000,1,0,0,0,0
62224000,1,0,0,0,0
62324000,1,0,0,0,0
62424000,1,0,0,0,0
62524000,1,0,0,0,0
62624000,1,0,0,0,0
62724000,1,0,0,0,0
62824000,1,0,0,0,0
62924000,1,0,0,0,0
63024000,1,0,0,0,0
63124000,1,0,0,0,0
63224000,1,0,0,0,0
63324000,1,0,0,0,0
63424000,1,0,0,0,0
63524000,1,0,0,0,0
63624000,1,0,0,0,0
63724000,1,0,0,0,0
63824000,1,0,0,0,0
63924000,1,0,0,0,0
64024000,1,0,0,0,0
64124000,1,0,0,0,0
64224000,1,0,0,0,0
64324000,1,0,0,0,0
64424000,1,0,0,0,0
64524000,1,0,0,0,0
64624000,1,0,0,0,0
64724000,1,0,0,0,0
64824000,1,0,0,0,0
64924000,1,0,0,0,0
65024000,1,0,0,0,0
65124000,1,0,0,0,0
65224000,1,0,0,0,0
65324000,1,0,0,0,0
65424000,1,0,0,0,0
65524000,1,0,0,0,0
65624000,1,0,0,0,0
65724000,1,0,0,0,0
65824000,1,0,0,0,0
65924000,1,0,0,0,0
66024000,1,0,0,0,0
66124000,1,0,0,0,0
66224000,1,0,0,0,0
66324000,1,0,0,0,0
66424000,1,0,0,0,0
66524000,1,0,0,0,0
66624000,1,0,0,0,0
66724000,1,0,0,0,0
66824000,1,0,0,0,0
66924000,1,0,0,0,0
67024000,1,0,0,0,0
67124000,1,0,0,0,0
67224000,1,0,0,0,0
67324000,1,0,0,0,0
67424000,1,0,0,0,0
67524000,1,0,0,0,0
67624000,1,0,0,0,0
67724000,1,0,0,0,0
67824000,1,0,0,0,0
67924000,1,0,0,0,0
68024000,1,0,0,0,0
68124000,1,0,0,0,0
68224000,1,0,0,0,0
68324000,1,0,0,0,0
68424000,1,0,0,0,0
68524000,1,0,0,0,0
68624000,1,0,0,0,0
68724000,1,0,0,0,0
68824000,1,0,0,0,0
68924000,1,0,0,0,0
69024000,1,0,0,0,0
69124000,1,0,0,0,0
69224000,1,0,0,0,0
69324000,1,0,0,0,0
69424000,1,0,0,0,0
69524000,1,0,0,0,0
69624000,1,0,0,0,0
69724000,1,0,0,0,0
69824000,1,0,0,0,0
69924000,1,0,0,0,0
70024000,1,0,0,0,0
70124000,1,0,0,0,0
70224000,1,0,0,0,0
70324000,1,0,0,0,0
70424000,1,0,0,0,0
70524000,1,0,0,0,0
70624000,1,0,0,0,0
70724000,1,0,0,0,0
70824000,1,0,0,0,0
70924000,1,0,0,0,0
71024000,1,0,0,0,0
71124000,1,0,0,0,0
71224000,1,0,0,0,0
71324000,1,0,0,0,0
71424000,1,0,0,0,0
71524000,1,0,0,0,0
71624000,1,0,0,0,0
71724000,1,0,0,0,0
71824000,1,0,0,0,0
71924000,1,0,0,0,0
72024000,1,0,0,0,0
72124000,1,0,0,0,0
72224000,1,0,0,0,0
72324000,1,0,0,0,0
72424000,1,0,0,0,0
72524000,1,0,0,0,0
72624000,1,0,0,0,0
72724000,1,0,0,0,0
72824000,1,0,0,0,0
72924000,1,0,0,0,0
73024000,1,0,0,0,0
73124000,1,0,0,0,0
73224000,1,0,0,0,0
73324000,1,0,0,0,0
73424000,1,0,0,0,0
73524000,1,0,0,0,0
73624000,1,0,0,0,0
73724000,1,0,0,0,0
73824000,1,0,0,0,0
73924000,1,0,0,0,0
74024000,1,0,0,0,0
74124000,1,0,0,0,0
74224000,1,0,0,0,0
74324000,1,0,0,0,0
74424000,1,0,0,0,0
74524000,1,0,0,0,0
74624000,1,0,0,0,0
